timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,6h_close_time,6h_open_time,6h_open,6h_high,6h_low,6h_close,6h_quote_asset_volume,6h_number_of_trades,6h_taker_buy_base_asset_volume,6h_taker_buy_quote_asset_volume,6h_volume,6h_open_time_day,6h_open_time_month,6h_open_time_year,6h_open_time_hour,6h_open_time_minute,6h_close_time_day,6h_close_time_month,6h_close_time_year,6h_close_time_hour,6h_close_time_minute
2020-06-01 00:00:00,9448.27,9619.0,9421.67,9536.88,11611.46495,1590991199999,110724929.71284142,146415,5756.053862,54880918.72966463,0,2020-06-01 05:59:59,2020-06-01 00:00:00,9448.27,9619.0,9421.67,9536.88,110724929.71284142,146415,5756.053862,54880918.72966463,11611.46495,1,6,2020,0,0,1,6,2020,5,59
2020-06-01 06:00:00,9536.33,9584.37,9511.0,9513.22,9380.922747,1591012799999,89537553.96015885,125536,4225.728138,40333161.46678755,0,2020-06-01 11:59:59,2020-06-01 06:00:00,9536.33,9584.37,9511.0,9513.22,89537553.96015885,125536,4225.728138,40333161.46678755,9380.922747,1,6,2020,6,0,1,6,2020,11,59
2020-06-01 12:00:00,9512.8,9610.0,9491.45,9575.29,12413.503,1591034399999,118664462.3338698,146122,6507.786096,62227602.49462308,0,2020-06-01 17:59:59,2020-06-01 12:00:00,9512.8,9610.0,9491.45,9575.29,118664462.3338698,146122,6507.786096,62227602.49462308,12413.503,1,6,2020,12,0,1,6,2020,17,59
2020-06-01 18:00:00,9575.29,10380.0,9555.24,10200.77,43243.236263,1591055999999,430780650.6524872,408891,25040.844221,249335506.5920746,0,2020-06-01 23:59:59,2020-06-01 18:00:00,9575.29,10380.0,9555.24,10200.77,430780650.6524872,408891,25040.844221,249335506.5920746,43243.236263,1,6,2020,18,0,1,6,2020,23,59
2020-06-02 00:00:00,10202.71,10228.99,10041.59,10085.55,28974.368804,1591077599999,293089230.9922707,253349,15692.578402,158759909.39848185,0,2020-06-02 05:59:59,2020-06-02 00:00:00,10202.71,10228.99,10041.59,10085.55,293089230.9922707,253349,15692.578402,158759909.39848185,28974.368804,2,6,2020,0,0,2,6,2020,5,59
2020-06-02 06:00:00,10086.43,10156.78,10080.0,10115.56,16557.137863,1591099199999,167486247.68385813,176293,7753.052313,78434179.71867885,0,2020-06-02 11:59:59,2020-06-02 06:00:00,10086.43,10156.78,10080.0,10115.56,167486247.68385813,176293,7753.052313,78434179.71867885,16557.137863,2,6,2020,6,0,2,6,2020,11,59
2020-06-02 12:00:00,10116.68,10190.0,9266.0,9530.71,51242.488641,1591120799999,493552075.65202254,422250,20411.535111,196515508.84141412,0,2020-06-02 17:59:59,2020-06-02 12:00:00,10116.68,10190.0,9266.0,9530.71,493552075.65202254,422250,20411.535111,196515508.84141412,51242.488641,2,6,2020,12,0,2,6,2020,17,59
2020-06-02 18:00:00,9530.55,9552.91,9400.0,9518.04,12196.777843,1591142399999,115932682.8020579,152420,5497.742143,52263514.2349441,0,2020-06-02 23:59:59,2020-06-02 18:00:00,9530.55,9552.91,9400.0,9518.04,115932682.8020579,152420,5497.742143,52263514.2349441,12196.777843,2,6,2020,18,0,2,6,2020,23,59
2020-06-03 00:00:00,9518.02,9540.0,9365.21,9515.0,10472.630437,1591163999999,99416194.309176,132316,4820.553936,45772690.97570078,0,2020-06-03 05:59:59,2020-06-03 00:00:00,9518.02,9540.0,9365.21,9515.0,99416194.309176,132316,4820.553936,45772690.97570078,10472.630437,3,6,2020,0,0,3,6,2020,5,59
2020-06-03 06:00:00,9514.99,9622.01,9485.98,9618.57,12396.67183,1591185599999,118406283.76860853,137798,6055.498593,57854968.98645385,0,2020-06-03 11:59:59,2020-06-03 06:00:00,9514.99,9622.01,9485.98,9618.57,118406283.76860853,137798,6055.498593,57854968.98645385,12396.67183,3,6,2020,6,0,3,6,2020,11,59
2020-06-03 12:00:00,9617.92,9646.43,9486.05,9560.01,13304.288643,1591207199999,127364219.42904215,162806,6505.778919,62273755.54163788,0,2020-06-03 17:59:59,2020-06-03 12:00:00,9617.92,9646.43,9486.05,9560.01,127364219.42904215,162806,6505.778919,62273755.54163788,13304.288643,3,6,2020,12,0,3,6,2020,17,59
2020-06-03 18:00:00,9560.02,9690.0,9529.0,9666.24,10079.054029,1591228799999,96742120.53618896,129864,5274.476702,50636142.51305868,0,2020-06-03 23:59:59,2020-06-03 18:00:00,9560.02,9690.0,9529.0,9666.24,96742120.53618896,129864,5274.476702,50636142.51305868,10079.054029,3,6,2020,18,0,3,6,2020,23,59
2020-06-04 00:00:00,9666.32,9687.93,9600.01,9642.56,8707.68865,1591250399999,84060419.70009223,124309,4271.279226,41237315.37685338,0,2020-06-04 05:59:59,2020-06-04 00:00:00,9666.32,9687.93,9600.01,9642.56,84060419.70009223,124309,4271.279226,41237315.37685338,8707.68865,4,6,2020,0,0,4,6,2020,5,59
2020-06-04 06:00:00,9642.55,9669.49,9450.0,9622.08,15954.60219,1591271999999,152849625.2892799,185897,7167.03634,68667330.61591496,0,2020-06-04 11:59:59,2020-06-04 06:00:00,9642.55,9669.49,9450.0,9622.08,152849625.2892799,185897,7167.03634,68667330.61591496,15954.60219,4,6,2020,6,0,4,6,2020,11,59
2020-06-04 12:00:00,9622.18,9856.56,9605.0,9818.95,20553.277791,1591293599999,200308295.08165157,207373,11452.170082,111628938.38496624,0,2020-06-04 17:59:59,2020-06-04 12:00:00,9622.18,9856.56,9605.0,9818.95,200308295.08165157,207373,11452.170082,111628938.38496624,20553.277791,4,6,2020,12,0,4,6,2020,17,59
2020-06-04 18:00:00,9818.95,9881.63,9725.0,9789.06,12240.532338,1591315199999,120016605.57571518,148302,5887.751723,57730340.33009449,0,2020-06-04 23:59:59,2020-06-04 18:00:00,9818.95,9881.63,9725.0,9789.06,120016605.57571518,148302,5887.751723,57730340.33009449,12240.532338,4,6,2020,18,0,4,6,2020,23,59
2020-06-05 00:00:00,9788.14,9846.16,9750.0,9790.41,7963.41999,1591336799999,78036521.72866689,104214,3777.561904,37019761.62839734,0,2020-06-05 05:59:59,2020-06-05 00:00:00,9788.14,9846.16,9750.0,9790.41,78036521.72866689,104214,3777.561904,37019761.62839734,7963.41999,5,6,2020,0,0,5,6,2020,5,59
2020-06-05 06:00:00,9790.0,9854.75,9581.0,9696.6,19343.90953,1591358399999,188578786.2420979,197670,9014.570407,87939319.15600455,0,2020-06-05 11:59:59,2020-06-05 06:00:00,9790.0,9854.75,9581.0,9696.6,188578786.2420979,197670,9014.570407,87939319.15600455,19343.90953,5,6,2020,6,0,5,6,2020,11,59
2020-06-05 12:00:00,9697.79,9755.82,9624.24,9724.58,12698.999131,1591379999999,123161263.54175542,155491,5697.151334,55260692.82947262,0,2020-06-05 17:59:59,2020-06-05 12:00:00,9697.79,9755.82,9624.24,9724.58,123161263.54175542,155491,5697.151334,55260692.82947262,12698.999131,5,6,2020,12,0,5,6,2020,17,59
2020-06-05 18:00:00,9724.57,9753.12,9619.47,9621.16,7781.721399,1591401599999,75424216.6911136,108687,3839.823474,37224695.336654,0,2020-06-05 23:59:59,2020-06-05 18:00:00,9724.57,9753.12,9619.47,9621.16,75424216.6911136,108687,3839.823474,37224695.336654,7781.721399,5,6,2020,18,0,5,6,2020,23,59
2020-06-06 00:00:00,9621.17,9644.34,9531.05,9619.02,9756.178795,1591423199999,93597628.03471944,116077,4530.187768,43468046.84092803,0,2020-06-06 05:59:59,2020-06-06 00:00:00,9621.17,9644.34,9531.05,9619.02,93597628.03471944,116077,4530.187768,43468046.84092803,9756.178795,6,6,2020,0,0,6,6,2020,5,59
2020-06-06 06:00:00,9619.43,9699.0,9580.0,9693.85,8013.524771,1591444799999,77286317.45966396,105526,3910.761901,37721573.14440233,0,2020-06-06 11:59:59,2020-06-06 06:00:00,9619.43,9699.0,9580.0,9693.85,77286317.45966396,105526,3910.761901,37721573.14440233,8013.524771,6,6,2020,6,0,6,6,2020,11,59
2020-06-06 12:00:00,9693.85,9735.0,9583.93,9614.66,8601.049049,1591466399999,83026613.38131137,119913,4069.763776,39297401.92664548,0,2020-06-06 17:59:59,2020-06-06 12:00:00,9693.85,9735.0,9583.93,9614.66,83026613.38131137,119913,4069.763776,39297401.92664548,8601.049049,6,6,2020,12,0,6,6,2020,17,59
2020-06-06 18:00:00,9614.95,9729.74,9606.0,9666.3,6382.198278,1591487999999,61694308.36045431,94280,3321.98032,32123773.03357327,0,2020-06-06 23:59:59,2020-06-06 18:00:00,9614.95,9729.74,9606.0,9666.3,61694308.36045431,94280,3321.98032,32123773.03357327,6382.198278,6,6,2020,18,0,6,6,2020,23,59
2020-06-07 00:00:00,9666.85,9717.0,9624.0,9671.33,5143.558181,1591509599999,49789594.08337407,83355,2534.02041,24531414.38221094,0,2020-06-07 05:59:59,2020-06-07 00:00:00,9666.85,9717.0,9624.0,9671.33,49789594.08337407,83355,2534.02041,24531414.38221094,5143.558181,7,6,2020,0,0,7,6,2020,5,59
2020-06-07 06:00:00,9671.33,9682.0,9555.0,9575.59,10012.842435,1591531199999,96430953.31699316,127829,4529.626781,43637702.35575766,0,2020-06-07 11:59:59,2020-06-07 06:00:00,9671.33,9682.0,9555.0,9575.59,96430953.31699316,127829,4529.626781,43637702.35575766,10012.842435,7,6,2020,6,0,7,6,2020,11,59
2020-06-07 12:00:00,9576.57,9602.9,9372.46,9498.02,20392.729573,1591552799999,193362127.72314072,205618,9594.451035,90933510.9454866,0,2020-06-07 17:59:59,2020-06-07 12:00:00,9576.57,9602.9,9372.46,9498.02,193362127.72314072,205618,9594.451035,90933510.9454866,20392.729573,7,6,2020,12,0,7,6,2020,17,59
2020-06-07 18:00:00,9498.08,9802.0,9490.49,9746.99,22403.718196,1591574399999,217336928.66803685,220964,11768.496903,114140228.50789233,0,2020-06-07 23:59:59,2020-06-07 18:00:00,9498.08,9802.0,9490.49,9746.99,217336928.66803685,220964,11768.496903,114140228.50789233,22403.718196,7,6,2020,18,0,7,6,2020,23,59
2020-06-08 00:00:00,9746.99,9779.99,9698.06,9751.48,8982.534266,1591595999999,87500444.35499147,99864,4194.846512,40865702.37030427,0,2020-06-08 05:59:59,2020-06-08 00:00:00,9746.99,9779.99,9698.06,9751.48,87500444.35499147,99864,4194.846512,40865702.37030427,8982.534266,8,6,2020,0,0,8,6,2020,5,59
2020-06-08 06:00:00,9751.48,9800.0,9633.0,9742.69,12979.872825,1591617599999,126279751.98183621,140610,6256.172234,60874874.98170217,0,2020-06-08 11:59:59,2020-06-08 06:00:00,9751.48,9800.0,9633.0,9742.69,126279751.98183621,140610,6256.172234,60874874.98170217,12979.872825,8,6,2020,6,0,8,6,2020,11,59
2020-06-08 12:00:00,9742.68,9751.78,9651.0,9720.81,10756.716393,1591639199999,104384682.95719063,138419,5274.645309,51193661.3266479,0,2020-06-08 17:59:59,2020-06-08 12:00:00,9742.68,9751.78,9651.0,9720.81,104384682.95719063,138419,5274.645309,51193661.3266479,10756.716393,8,6,2020,12,0,8,6,2020,17,59
2020-06-08 18:00:00,9721.56,9800.0,9676.58,9782.01,7945.540641,1591660799999,77294516.52731892,106246,4018.375069,39103712.36683538,0,2020-06-08 23:59:59,2020-06-08 18:00:00,9721.56,9800.0,9676.58,9782.01,77294516.52731892,106246,4018.375069,39103712.36683538,7945.540641,8,6,2020,18,0,8,6,2020,23,59
2020-06-09 00:00:00,9782.0,9877.0,9570.0,9696.82,15633.174133,1591682399999,151893679.07866004,168298,7577.716231,73724980.60151064,0,2020-06-09 05:59:59,2020-06-09 00:00:00,9782.0,9877.0,9570.0,9696.82,151893679.07866004,168298,7577.716231,73724980.60151064,15633.174133,9,6,2020,0,0,9,6,2020,5,59
2020-06-09 06:00:00,9696.82,9728.0,9624.53,9721.24,8662.150199,1591703999999,83829814.21134496,111816,3682.195621,35639793.36246489,0,2020-06-09 11:59:59,2020-06-09 06:00:00,9696.82,9728.0,9624.53,9721.24,83829814.21134496,111816,3682.195621,35639793.36246489,8662.150199,9,6,2020,6,0,9,6,2020,11,59
2020-06-09 12:00:00,9721.23,9748.95,9672.0,9703.39,10349.500087,1591725599999,100514355.97581413,128327,4933.955906,47920791.38358575,0,2020-06-09 17:59:59,2020-06-09 12:00:00,9721.23,9748.95,9672.0,9703.39,100514355.97581413,128327,4933.955906,47920791.38358575,10349.500087,9,6,2020,12,0,9,6,2020,17,59
2020-06-09 18:00:00,9703.39,9829.0,9681.94,9772.43,11379.17687,1591747199999,110971046.5728792,143422,5707.323192,55679843.3302668,0,2020-06-09 23:59:59,2020-06-09 18:00:00,9703.39,9829.0,9681.94,9772.43,110971046.5728792,143422,5707.323192,55679843.3302668,11379.17687,9,6,2020,18,0,9,6,2020,23,59
2020-06-10 00:00:00,9772.44,9810.0,9731.82,9771.51,7882.14569,1591768799999,76999889.5515968,105470,3459.423103,33789836.88922736,0,2020-06-10 05:59:59,2020-06-10 00:00:00,9772.44,9810.0,9731.82,9771.51,76999889.5515968,105470,3459.423103,33789836.88922736,7882.14569,10,6,2020,0,0,10,6,2020,5,59
2020-06-10 06:00:00,9771.52,9790.0,9706.04,9729.6,7807.277239,1591790399999,76065341.21861608,117671,3550.740386,34597142.74534268,0,2020-06-10 11:59:59,2020-06-10 06:00:00,9771.52,9790.0,9706.04,9729.6,76065341.21861608,117671,3550.740386,34597142.74534268,7807.277239,10,6,2020,6,0,10,6,2020,11,59
2020-06-10 12:00:00,9728.41,9779.0,9720.0,9773.58,7628.034186,1591811999999,74416788.26023693,116629,3741.443521,36501274.99523893,0,2020-06-10 17:59:59,2020-06-10 12:00:00,9728.41,9779.0,9720.0,9773.58,74416788.26023693,116629,3741.443521,36501274.99523893,7628.034186,10,6,2020,12,0,10,6,2020,17,59
2020-06-10 18:00:00,9773.93,9992.72,9704.18,9885.0,23813.305867,1591833599999,234902286.32074955,221139,12376.554022,122094380.98934548,0,2020-06-10 23:59:59,2020-06-10 18:00:00,9773.93,9992.72,9704.18,9885.0,234902286.32074955,221139,12376.554022,122094380.98934548,23813.305867,10,6,2020,18,0,10,6,2020,23,59
2020-06-11 00:00:00,9885.22,9964.0,9860.0,9887.16,11639.866255,1591855199999,115293971.5924444,132826,5363.331532,53129778.75502157,0,2020-06-11 05:59:59,2020-06-11 00:00:00,9885.22,9964.0,9860.0,9887.16,115293971.5924444,132826,5363.331532,53129778.75502157,11639.866255,11,6,2020,0,0,11,6,2020,5,59
2020-06-11 06:00:00,9887.15,9889.89,9755.52,9788.57,15032.047162,1591876799999,147353535.97588503,168815,6945.046072,68079955.25970481,0,2020-06-11 11:59:59,2020-06-11 06:00:00,9887.15,9889.89,9755.52,9788.57,147353535.97588503,168815,6945.046072,68079955.25970481,15032.047162,11,6,2020,6,0,11,6,2020,11,59
2020-06-11 12:00:00,9787.58,9796.29,9113.0,9382.57,50441.271042,1591898399999,478307480.9708817,451783,20852.538701,197767514.43730673,0,2020-06-11 17:59:59,2020-06-11 12:00:00,9787.58,9796.29,9113.0,9382.57,478307480.9708817,451783,20852.538701,197767514.43730673,50441.271042,11,6,2020,12,0,11,6,2020,17,59
2020-06-11 18:00:00,9381.33,9391.93,9230.0,9280.4,17305.800271,1591919999999,161120660.0061738,213078,7811.148444,72712301.2059328,0,2020-06-11 23:59:59,2020-06-11 18:00:00,9381.33,9391.93,9230.0,9280.4,161120660.0061738,213078,7811.148444,72712301.2059328,17305.800271,11,6,2020,18,0,11,6,2020,23,59
2020-06-12 00:00:00,9278.88,9396.0,9232.51,9383.6,11697.864132,1591941599999,109305158.98151988,147601,5726.474569,53514641.52849143,0,2020-06-12 05:59:59,2020-06-12 00:00:00,9278.88,9396.0,9232.51,9383.6,109305158.98151988,147601,5726.474569,53514641.52849143,11697.864132,12,6,2020,0,0,12,6,2020,5,59
2020-06-12 06:00:00,9383.59,9516.95,9365.93,9495.6,14207.758759,1591963199999,134270960.5740248,162435,6929.132189,65495748.00855033,0,2020-06-12 11:59:59,2020-06-12 06:00:00,9383.59,9516.95,9365.93,9495.6,134270960.5740248,162435,6929.132189,65495748.00855033,14207.758759,12,6,2020,6,0,12,6,2020,11,59
2020-06-12 12:00:00,9495.6,9557.12,9301.0,9335.07,16838.158328,1591984799999,158899022.76333043,145841,7881.246016,74411155.14596608,0,2020-06-12 17:59:59,2020-06-12 12:00:00,9495.6,9557.12,9301.0,9335.07,158899022.76333043,145841,7881.246016,74411155.14596608,16838.158328,12,6,2020,12,0,12,6,2020,17,59
2020-06-12 18:00:00,9335.22,9488.15,9324.23,9465.13,7375.285713,1592006399999,69532752.05680022,97326,3807.963596,35904426.18812432,0,2020-06-12 23:59:59,2020-06-12 18:00:00,9335.22,9488.15,9324.23,9465.13,69532752.05680022,97326,3807.963596,35904426.18812432,7375.285713,12,6,2020,18,0,12,6,2020,23,59
2020-06-13 00:00:00,9464.96,9477.18,9362.08,9413.63,6390.698551,1592027999999,60183930.09689728,97320,3056.086887,28779027.84292064,0,2020-06-13 05:59:59,2020-06-13 00:00:00,9464.96,9477.18,9362.08,9413.63,60183930.09689728,97320,3056.086887,28779027.84292064,6390.698551,13,6,2020,0,0,13,6,2020,5,59
2020-06-13 06:00:00,9413.63,9470.0,9380.0,9405.1,7287.813091,1592049599999,68712381.38867624,99834,3534.772507,33331845.3249529,0,2020-06-13 11:59:59,2020-06-13 06:00:00,9413.63,9470.0,9380.0,9405.1,68712381.38867624,99834,3534.772507,33331845.3249529,7287.813091,13,6,2020,6,0,13,6,2020,11,59
2020-06-13 12:00:00,9405.13,9468.0,9390.05,9430.35,6940.20407,1592071199999,65454911.10189833,95794,3494.603544,32967227.12327512,0,2020-06-13 17:59:59,2020-06-13 12:00:00,9405.13,9468.0,9390.05,9430.35,65454911.10189833,95794,3494.603544,32967227.12327512,6940.20407,13,6,2020,12,0,13,6,2020,17,59
2020-06-13 18:00:00,9430.36,9494.73,9351.0,9473.34,7141.069139,1592092799999,67321939.67100057,99815,3445.544276,32499068.02619135,0,2020-06-13 23:59:59,2020-06-13 18:00:00,9430.36,9494.73,9351.0,9473.34,67321939.67100057,99815,3445.544276,32499068.02619135,7141.069139,13,6,2020,18,0,13,6,2020,23,59
2020-06-14 00:00:00,9473.34,9480.99,9414.13,9433.01,3853.343929,1592114399999,36385372.0152466,66897,1944.123124,18356447.01591204,0,2020-06-14 05:59:59,2020-06-14 00:00:00,9473.34,9480.99,9414.13,9433.01,36385372.0152466,66897,1944.123124,18356447.01591204,3853.343929,14,6,2020,0,0,14,6,2020,5,59
2020-06-14 06:00:00,9433.02,9443.46,9380.0,9426.34,5803.826941,1592135999999,54654830.94133661,91296,2945.013861,27736194.25088037,0,2020-06-14 11:59:59,2020-06-14 06:00:00,9433.02,9443.46,9380.0,9426.34,54654830.94133661,91296,2945.013861,27736194.25088037,5803.826941,14,6,2020,6,0,14,6,2020,11,59
2020-06-14 12:00:00,9426.61,9438.71,9311.02,9396.88,10717.806228,1592157599999,100611114.30507506,136963,5170.253153,48526157.61873168,0,2020-06-14 17:59:59,2020-06-14 12:00:00,9426.61,9438.71,9311.02,9396.88,100611114.30507506,136963,5170.253153,48526157.61873168,10717.806228,14,6,2020,12,0,14,6,2020,17,59
2020-06-14 18:00:00,9396.27,9409.88,9245.0,9342.1,9680.52951,1592179199999,90479955.11840796,120412,4406.026013,41192755.17869147,0,2020-06-14 23:59:59,2020-06-14 18:00:00,9396.27,9409.88,9245.0,9342.1,90479955.11840796,120412,4406.026013,41192755.17869147,9680.52951,14,6,2020,18,0,14,6,2020,23,59
2020-06-15 00:00:00,9342.1,9370.81,9000.0,9040.91,22824.077133,1592200799999,209585412.54391143,224473,9808.285151,90145336.83481029,0,2020-06-15 05:59:59,2020-06-15 00:00:00,9342.1,9370.81,9000.0,9040.91,209585412.54391143,224473,9808.285151,90145336.83481029,22824.077133,15,6,2020,0,0,15,6,2020,5,59
2020-06-15 06:00:00,9040.91,9165.0,8910.45,9117.69,23825.538881,1592222399999,216018471.8902735,228964,11295.346257,102431923.33951564,0,2020-06-15 11:59:59,2020-06-15 06:00:00,9040.91,9165.0,8910.45,9117.69,216018471.8902735,228964,11295.346257,102431923.33951564,23825.538881,15,6,2020,6,0,15,6,2020,11,59
2020-06-15 12:00:00,9117.69,9399.0,9043.19,9334.23,22733.777058,1592243999999,210194281.89867023,217403,11420.603602,105575999.11666039,0,2020-06-15 17:59:59,2020-06-15 12:00:00,9117.69,9399.0,9043.19,9334.23,210194281.89867023,217403,11420.603602,105575999.11666039,22733.777058,15,6,2020,12,0,15,6,2020,17,59
2020-06-15 18:00:00,9333.97,9495.0,9333.02,9426.02,16724.531635,1592265599999,157720676.21812928,168681,9106.512519,85877863.89074256,0,2020-06-15 23:59:59,2020-06-15 18:00:00,9333.97,9495.0,9333.02,9426.02,157720676.21812928,168681,9106.512519,85877863.89074256,16724.531635,15,6,2020,18,0,15,6,2020,23,59
2020-06-16 00:00:00,9426.05,9582.05,9373.09,9539.8,14551.926991,1592287199999,138210405.9863971,144192,8005.788073,76088741.50469273,0,2020-06-16 05:59:59,2020-06-16 00:00:00,9426.05,9582.05,9373.09,9539.8,138210405.9863971,144192,8005.788073,76088741.50469273,14551.926991,16,6,2020,0,0,16,6,2020,5,59
2020-06-16 06:00:00,9540.22,9554.08,9455.0,9509.94,12386.721817,1592308799999,117730317.7593968,139503,5619.460715,53409472.12383641,0,2020-06-16 11:59:59,2020-06-16 06:00:00,9540.22,9554.08,9455.0,9509.94,117730317.7593968,139503,5619.460715,53409472.12383641,12386.721817,16,6,2020,6,0,16,6,2020,11,59
2020-06-16 12:00:00,9509.17,9589.0,9400.0,9470.98,18191.89475,1592330399999,172755637.3167018,171912,8800.135873,83556271.48734955,0,2020-06-16 17:59:59,2020-06-16 12:00:00,9509.17,9589.0,9400.0,9470.98,172755637.3167018,171912,8800.135873,83556271.48734955,18191.89475,16,6,2020,12,0,16,6,2020,17,59
2020-06-16 18:00:00,9470.98,9537.5,9452.38,9525.59,6921.903369,1592351999999,65761908.07729538,87874,3267.454964,31042927.76692891,0,2020-06-16 23:59:59,2020-06-16 18:00:00,9470.98,9537.5,9452.38,9525.59,65761908.07729538,87874,3267.454964,31042927.76692891,6921.903369,16,6,2020,18,0,16,6,2020,23,59
2020-06-17 00:00:00,9526.97,9535.43,9420.0,9446.81,8181.851089,1592373599999,77473270.66643561,105846,3424.138801,32423228.90698346,0,2020-06-17 05:59:59,2020-06-17 00:00:00,9526.97,9535.43,9420.0,9446.81,77473270.66643561,105846,3424.138801,32423228.90698346,8181.851089,17,6,2020,0,0,17,6,2020,5,59
2020-06-17 06:00:00,9446.8,9534.0,9435.0,9478.61,8466.145792,1592395199999,80359083.81060469,104036,4280.930759,40636830.2436809,0,2020-06-17 11:59:59,2020-06-17 06:00:00,9446.8,9534.0,9435.0,9478.61,80359083.81060469,104036,4280.930759,40636830.2436809,8466.145792,17,6,2020,6,0,17,6,2020,11,59
2020-06-17 12:00:00,9478.61,9565.0,9358.0,9402.27,17637.037951,1592416799999,166361321.30748448,178173,8606.981321,81197961.94749673,0,2020-06-17 17:59:59,2020-06-17 12:00:00,9478.61,9565.0,9358.0,9402.27,166361321.30748448,178173,8606.981321,81197961.94749673,17637.037951,17,6,2020,12,0,17,6,2020,17,59
2020-06-17 18:00:00,9402.26,9473.33,9236.61,9465.14,13761.37632,1592438399999,129016136.44125582,148103,6530.780395,61274704.53576659,0,2020-06-17 23:59:59,2020-06-17 18:00:00,9402.26,9473.33,9236.61,9465.14,129016136.44125582,148103,6530.780395,61274704.53576659,13761.37632,17,6,2020,18,0,17,6,2020,23,59
2020-06-18 00:00:00,9465.13,9471.39,9401.41,9425.98,5787.430736,1592459999999,54554291.57754288,83164,2496.228921,23529381.83928899,0,2020-06-18 05:59:59,2020-06-18 00:00:00,9465.13,9471.39,9401.41,9425.98,54554291.57754288,83164,2496.228921,23529381.83928899,5787.430736,18,6,2020,0,0,18,6,2020,5,59
2020-06-18 06:00:00,9426.52,9489.0,9380.0,9432.67,9124.221446,1592481599999,86130802.3961072,114262,4566.904685,43120872.42638695,0,2020-06-18 11:59:59,2020-06-18 06:00:00,9426.52,9489.0,9380.0,9432.67,86130802.3961072,114262,4566.904685,43120872.42638695,9124.221446,18,6,2020,6,0,18,6,2020,11,59
2020-06-18 12:00:00,9432.67,9445.0,9376.05,9405.0,10963.112006,1592503199999,103161853.56536736,135024,5505.258558,51810607.64242093,0,2020-06-18 17:59:59,2020-06-18 12:00:00,9432.67,9445.0,9376.05,9405.0,103161853.56536736,135024,5505.258558,51810607.64242093,10963.112006,18,6,2020,12,0,18,6,2020,17,59
2020-06-18 18:00:00,9405.0,9417.26,9280.0,9386.32,11507.189577,1592524799999,107802607.53352123,142624,5372.013089,50340696.47123541,0,2020-06-18 23:59:59,2020-06-18 18:00:00,9405.0,9417.26,9280.0,9386.32,107802607.53352123,142624,5372.013089,50340696.47123541,11507.189577,18,6,2020,18,0,18,6,2020,23,59
2020-06-19 00:00:00,9386.32,9388.71,9215.79,9326.85,12806.747225,1592546399999,119253066.30916476,134167,6240.911389,58117969.2758777,0,2020-06-19 05:59:59,2020-06-19 00:00:00,9386.32,9388.71,9215.79,9326.85,119253066.30916476,134167,6240.911389,58117969.2758777,12806.747225,19,6,2020,0,0,19,6,2020,5,59
2020-06-19 06:00:00,9325.56,9438.3,9258.18,9385.84,12417.28783,1592567999999,116050155.68802103,138206,6380.350611,59655106.83586207,0,2020-06-19 11:59:59,2020-06-19 06:00:00,9325.56,9438.3,9258.18,9385.84,116050155.68802103,138206,6380.350611,59655106.83586207,12417.28783,19,6,2020,6,0,19,6,2020,11,59
2020-06-19 12:00:00,9385.84,9423.0,9288.26,9313.19,11108.940396,1592589599999,104043182.25442216,129285,5182.743015,48551159.52421376,0,2020-06-19 17:59:59,2020-06-19 12:00:00,9385.84,9423.0,9288.26,9313.19,104043182.25442216,129285,5182.743015,48551159.52421376,11108.940396,19,6,2020,12,0,19,6,2020,17,59
2020-06-19 18:00:00,9313.11,9354.4,9260.0,9310.23,8998.008222,1592611199999,83740560.94113031,101826,4251.964031,39574132.70419559,0,2020-06-19 23:59:59,2020-06-19 18:00:00,9313.11,9354.4,9260.0,9310.23,83740560.94113031,101826,4251.964031,39574132.70419559,8998.008222,19,6,2020,18,0,19,6,2020,23,59
2020-06-20 00:00:00,9310.23,9350.0,9286.97,9313.03,5333.354372,1592632799999,49704661.92380901,74363,2530.571678,23584672.72572008,0,2020-06-20 05:59:59,2020-06-20 00:00:00,9310.23,9350.0,9286.97,9313.03,49704661.92380901,74363,2530.571678,23584672.72572008,5333.354372,20,6,2020,0,0,20,6,2020,5,59
2020-06-20 06:00:00,9313.11,9380.0,9170.95,9325.87,11164.402809,1592654399999,103704367.09275775,120563,5452.000134,50673326.17644163,0,2020-06-20 11:59:59,2020-06-20 06:00:00,9313.11,9380.0,9170.95,9325.87,103704367.09275775,120563,5452.000134,50673326.17644163,11164.402809,20,6,2020,6,0,20,6,2020,11,59
2020-06-20 12:00:00,9325.87,9335.07,9232.33,9272.39,6915.236053,1592675999999,64183198.75333966,96911,3350.704034,31099215.75757337,0,2020-06-20 17:59:59,2020-06-20 12:00:00,9325.87,9335.07,9232.33,9272.39,64183198.75333966,96911,3350.704034,31099215.75757337,6915.236053,20,6,2020,12,0,20,6,2020,17,59
2020-06-20 18:00:00,9272.01,9395.0,9272.0,9358.95,6916.07215,1592697599999,64528132.7868462,90941,3791.805923,35384310.9609482,0,2020-06-20 23:59:59,2020-06-20 18:00:00,9272.01,9395.0,9272.0,9358.95,64528132.7868462,90941,3791.805923,35384310.9609482,6916.07215,20,6,2020,18,0,20,6,2020,23,59
