timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,2h_close_time,2h_open_time,2h_open,2h_high,2h_low,2h_close,2h_quote_asset_volume,2h_number_of_trades,2h_taker_buy_base_asset_volume,2h_taker_buy_quote_asset_volume,2h_volume,2h_open_time_day,2h_open_time_month,2h_open_time_year,2h_open_time_hour,2h_open_time_minute,2h_close_time_day,2h_close_time_month,2h_close_time_year,2h_close_time_hour,2h_close_time_minute
2023-07-08 08:00:00,30193.36,30313.98,30190.19,30248.72,1249.46901,1688810399999,37806137.5497448,43996,727.18171,22002500.8116301,0,2023-07-08 09:59:59,2023-07-08 08:00:00,30193.36,30313.98,30190.19,30248.72,37806137.5497448,43996,727.18171,22002500.8116301,1249.46901,8,7,2023,8,0,8,7,2023,9,59
2023-07-08 10:00:00,30248.71,30253.52,30156.23,30201.71,841.20944,1688817599999,25410803.8003624,39893,328.96432,9936655.9898778,0,2023-07-08 11:59:59,2023-07-08 10:00:00,30248.71,30253.52,30156.23,30201.71,25410803.8003624,39893,328.96432,9936655.9898778,841.20944,8,7,2023,10,0,8,7,2023,11,59
2023-07-08 12:00:00,30201.72,30239.37,30152.19,30209.32,907.34441,1688824799999,27400470.5999271,42683,351.15003,10604415.0948628,0,2023-07-08 13:59:59,2023-07-08 12:00:00,30201.72,30239.37,30152.19,30209.32,27400470.5999271,42683,351.15003,10604415.0948628,907.34441,8,7,2023,12,0,8,7,2023,13,59
2023-07-08 14:00:00,30209.33,30231.17,30180.94,30208.0,720.79805,1688831999999,21773250.5745153,37785,255.54915,7719183.8295357,0,2023-07-08 15:59:59,2023-07-08 14:00:00,30209.33,30231.17,30180.94,30208.0,21773250.5745153,37785,255.54915,7719183.8295357,720.79805,8,7,2023,14,0,8,7,2023,15,59
2023-07-08 16:00:00,30208.01,30318.25,30208.0,30254.69,1535.87044,1688839199999,46469509.3715107,44691,748.21636,22637481.1916994,0,2023-07-08 17:59:59,2023-07-08 16:00:00,30208.01,30318.25,30208.0,30254.69,46469509.3715107,44691,748.21636,22637481.1916994,1535.87044,8,7,2023,16,0,8,7,2023,17,59
2023-07-08 18:00:00,30254.69,30254.7,30044.47,30112.0,1425.2226,1688846399999,42955360.4528384,46951,561.0144,16904143.4271913,0,2023-07-08 19:59:59,2023-07-08 18:00:00,30254.69,30254.7,30044.47,30112.0,42955360.4528384,46951,561.0144,16904143.4271913,1425.2226,8,7,2023,18,0,8,7,2023,19,59
2023-07-08 20:00:00,30112.0,30196.0,30054.06,30180.8,1066.63747,1688853599999,32141582.3790862,38240,532.90441,16057775.6453966,0,2023-07-08 21:59:59,2023-07-08 20:00:00,30112.0,30196.0,30054.06,30180.8,32141582.3790862,38240,532.90441,16057775.6453966,1066.63747,8,7,2023,20,0,8,7,2023,21,59
2023-07-08 22:00:00,30180.81,30289.99,30166.0,30284.63,985.58166,1688860799999,29796016.7599919,34075,568.81072,17198268.1544206,0,2023-07-08 23:59:59,2023-07-08 22:00:00,30180.81,30289.99,30166.0,30284.63,29796016.7599919,34075,568.81072,17198268.1544206,985.58166,8,7,2023,22,0,8,7,2023,23,59
2023-07-09 00:00:00,30284.63,30402.98,30246.47,30332.26,1561.76001,1688867999999,47372719.3583137,50611,740.10175,22448885.5632112,0,2023-07-09 01:59:59,2023-07-09 00:00:00,30284.63,30402.98,30246.47,30332.26,47372719.3583137,50611,740.10175,22448885.5632112,1561.76001,9,7,2023,0,0,9,7,2023,1,59
2023-07-09 02:00:00,30332.25,30364.52,30262.22,30287.99,1132.08184,1688875199999,34300813.9263992,33891,567.32212,17188575.0636407,0,2023-07-09 03:59:59,2023-07-09 02:00:00,30332.25,30364.52,30262.22,30287.99,34300813.9263992,33891,567.32212,17188575.0636407,1132.08184,9,7,2023,2,0,9,7,2023,3,59
2023-07-09 04:00:00,30287.99,30299.89,30249.65,30260.67,957.01205,1688882399999,28976730.3253256,31449,419.86583,12711627.3406809,0,2023-07-09 05:59:59,2023-07-09 04:00:00,30287.99,30299.89,30249.65,30260.67,28976730.3253256,31449,419.86583,12711627.3406809,957.01205,9,7,2023,4,0,9,7,2023,5,59
2023-07-09 06:00:00,30260.67,30283.5,30233.33,30265.0,908.44163,1688889599999,27485942.5769689,33094,413.22245,12502268.1553218,0,2023-07-09 07:59:59,2023-07-09 06:00:00,30260.67,30283.5,30233.33,30265.0,27485942.5769689,33094,413.22245,12502268.1553218,908.44163,9,7,2023,6,0,9,7,2023,7,59
2023-07-09 08:00:00,30265.0,30310.0,30240.0,30276.0,779.49996,1688896799999,23605615.8645997,29770,382.65965,11587833.1951348,0,2023-07-09 09:59:59,2023-07-09 08:00:00,30265.0,30310.0,30240.0,30276.0,23605615.8645997,29770,382.65965,11587833.1951348,779.49996,9,7,2023,8,0,9,7,2023,9,59
2023-07-09 10:00:00,30276.0,30295.47,30243.67,30266.69,778.05668,1688903999999,23553110.598972,29058,343.85336,10409019.1825272,0,2023-07-09 11:59:59,2023-07-09 10:00:00,30276.0,30295.47,30243.67,30266.69,23553110.598972,29058,343.85336,10409019.1825272,778.05668,9,7,2023,10,0,9,7,2023,11,59
2023-07-09 12:00:00,30266.7,30350.0,30250.89,30265.14,1143.84554,1688911199999,34662190.4468792,41203,555.16775,16821835.5955469,0,2023-07-09 13:59:59,2023-07-09 12:00:00,30266.7,30350.0,30250.89,30265.14,34662190.4468792,41203,555.16775,16821835.5955469,1143.84554,9,7,2023,12,0,9,7,2023,13,59
2023-07-09 14:00:00,30265.14,30445.52,30190.0,30349.47,3060.7849,1688918399999,92796706.1336542,72359,1565.86657,47475466.3349083,0,2023-07-09 15:59:59,2023-07-09 14:00:00,30265.14,30445.52,30190.0,30349.47,92796706.1336542,72359,1565.86657,47475466.3349083,3060.7849,9,7,2023,14,0,9,7,2023,15,59
2023-07-09 16:00:00,30349.47,30349.74,30255.05,30288.29,1071.17772,1688925599999,32447175.5519112,33986,477.10557,14451498.5417469,0,2023-07-09 17:59:59,2023-07-09 16:00:00,30349.47,30349.74,30255.05,30288.29,32447175.5519112,33986,477.10557,14451498.5417469,1071.17772,9,7,2023,16,0,9,7,2023,17,59
2023-07-09 18:00:00,30288.3,30302.7,30204.0,30242.42,742.97443,1688932799999,22476012.4388392,28888,310.4494,9390590.8711135,0,2023-07-09 19:59:59,2023-07-09 18:00:00,30288.3,30302.7,30204.0,30242.42,22476012.4388392,28888,310.4494,9390590.8711135,742.97443,9,7,2023,18,0,9,7,2023,19,59
2023-07-09 20:00:00,30242.43,30249.99,30115.0,30153.9,1413.34038,1688939999999,42663463.2867966,40071,523.69566,15807079.7429787,0,2023-07-09 21:59:59,2023-07-09 20:00:00,30242.43,30249.99,30115.0,30153.9,42663463.2867966,40071,523.69566,15807079.7429787,1413.34038,9,7,2023,20,0,9,7,2023,21,59
2023-07-09 22:00:00,30153.9,30199.48,30061.12,30160.71,1839.52682,1688947199999,55441033.7502881,48788,718.04082,21638842.302918,0,2023-07-09 23:59:59,2023-07-09 22:00:00,30153.9,30199.48,30061.12,30160.71,55441033.7502881,48788,718.04082,21638842.302918,1839.52682,9,7,2023,22,0,9,7,2023,23,59
2023-07-10 00:00:00,30160.71,30227.03,29950.0,30048.8,3742.9005,1688954399999,112535300.7759703,90499,1622.56365,48791341.4027829,0,2023-07-10 01:59:59,2023-07-10 00:00:00,30160.71,30227.03,29950.0,30048.8,112535300.7759703,90499,1622.56365,48791341.4027829,3742.9005,10,7,2023,0,0,10,7,2023,1,59
2023-07-10 02:00:00,30048.79,30240.0,30044.17,30156.17,1688.29543,1688961599999,50915727.7201951,41907,819.13991,24702180.6210356,0,2023-07-10 03:59:59,2023-07-10 02:00:00,30048.79,30240.0,30044.17,30156.17,50915727.7201951,41907,819.13991,24702180.6210356,1688.29543,10,7,2023,2,0,10,7,2023,3,59
2023-07-10 04:00:00,30156.17,30160.0,30082.25,30082.25,1472.68883,1688968799999,44365736.5289118,51116,589.30133,17752573.2711559,0,2023-07-10 05:59:59,2023-07-10 04:00:00,30156.17,30160.0,30082.25,30082.25,44365736.5289118,51116,589.30133,17752573.2711559,1472.68883,10,7,2023,4,0,10,7,2023,5,59
2023-07-10 06:00:00,30082.25,30137.81,30050.29,30112.1,1380.62149,1688975999999,41549684.627674,41030,564.6477,16992939.8102738,0,2023-07-10 07:59:59,2023-07-10 06:00:00,30082.25,30137.81,30050.29,30112.1,41549684.627674,41030,564.6477,16992939.8102738,1380.62149,10,7,2023,6,0,10,7,2023,7,59
2023-07-10 08:00:00,30112.11,30200.0,30000.02,30140.0,2690.6277,1688983199999,80996002.7905839,63124,1185.98491,35710035.6124368,0,2023-07-10 09:59:59,2023-07-10 08:00:00,30112.11,30200.0,30000.02,30140.0,80996002.7905839,63124,1185.98491,35710035.6124368,2690.6277,10,7,2023,8,0,10,7,2023,9,59
2023-07-10 10:00:00,30140.01,30245.9,30140.0,30240.0,2011.75038,1688990399999,60751354.8543699,43936,1107.49283,33444368.1799895,0,2023-07-10 11:59:59,2023-07-10 10:00:00,30140.01,30245.9,30140.0,30240.0,60751354.8543699,43936,1107.49283,33444368.1799895,2011.75038,10,7,2023,10,0,10,7,2023,11,59
2023-07-10 12:00:00,30240.0,30333.0,30143.21,30209.7,2829.5011,1688997599999,85556389.3703844,73308,1283.89669,38823048.2147498,0,2023-07-10 13:59:59,2023-07-10 12:00:00,30240.0,30333.0,30143.21,30209.7,85556389.3703844,73308,1283.89669,38823048.2147498,2829.5011,10,7,2023,12,0,10,7,2023,13,59
2023-07-10 14:00:00,30209.71,30362.0,30200.0,30312.81,3078.61502,1689004799999,93209780.1797439,65525,1578.89754,47800088.8710706,0,2023-07-10 15:59:59,2023-07-10 14:00:00,30209.71,30362.0,30200.0,30312.81,93209780.1797439,65525,1578.89754,47800088.8710706,3078.61502,10,7,2023,14,0,10,7,2023,15,59
2023-07-10 16:00:00,30312.82,30379.29,30241.0,30278.2,2037.9293,1689011999999,61776147.5433711,50439,779.44112,23629168.0208622,0,2023-07-10 17:59:59,2023-07-10 16:00:00,30312.82,30379.29,30241.0,30278.2,61776147.5433711,50439,779.44112,23629168.0208622,2037.9293,10,7,2023,16,0,10,7,2023,17,59
2023-07-10 18:00:00,30278.19,30840.0,30264.01,30837.4,5577.48723,1689019199999,170620032.5545196,113323,3102.17973,94924904.1237994,0,2023-07-10 19:59:59,2023-07-10 18:00:00,30278.19,30840.0,30264.01,30837.4,170620032.5545196,113323,3102.17973,94924904.1237994,5577.48723,10,7,2023,18,0,10,7,2023,19,59
2023-07-10 20:00:00,30837.4,31045.78,30200.0,30302.21,10000.09249,1689026399999,307960544.7534675,176479,4773.47328,147127671.7190585,0,2023-07-10 21:59:59,2023-07-10 20:00:00,30837.4,31045.78,30200.0,30302.21,307960544.7534675,176479,4773.47328,147127671.7190585,10000.09249,10,7,2023,20,0,10,7,2023,21,59
2023-07-10 22:00:00,30302.22,30419.26,30190.0,30411.57,4752.36705,1689033599999,144052336.0428813,86167,2167.21601,65692573.2977935,0,2023-07-10 23:59:59,2023-07-10 22:00:00,30302.22,30419.26,30190.0,30411.57,144052336.0428813,86167,2167.21601,65692573.2977935,4752.36705,10,7,2023,22,0,10,7,2023,23,59
2023-07-11 00:00:00,30411.57,30600.0,30363.29,30586.26,2733.47948,1689040799999,83274037.0559093,65365,1368.93225,41711774.468049,0,2023-07-11 01:59:59,2023-07-11 00:00:00,30411.57,30600.0,30363.29,30586.26,83274037.0559093,65365,1368.93225,41711774.468049,2733.47948,11,7,2023,0,0,11,7,2023,1,59
2023-07-11 02:00:00,30586.25,30600.0,30399.18,30476.0,1800.51535,1689047999999,54892237.1269493,39685,752.8154,22952178.5345751,0,2023-07-11 03:59:59,2023-07-11 02:00:00,30586.25,30600.0,30399.18,30476.0,54892237.1269493,39685,752.8154,22952178.5345751,1800.51535,11,7,2023,2,0,11,7,2023,3,59
2023-07-11 04:00:00,30475.99,30500.0,30430.88,30456.0,1441.55441,1689055199999,43911438.1713465,33097,610.86875,18608646.9679428,0,2023-07-11 05:59:59,2023-07-11 04:00:00,30475.99,30500.0,30430.88,30456.0,43911438.1713465,33097,610.86875,18608646.9679428,1441.55441,11,7,2023,4,0,11,7,2023,5,59
2023-07-11 06:00:00,30456.01,30658.0,30451.38,30535.38,3122.15914,1689062399999,95446375.5649712,60620,1710.57619,52289591.7595413,0,2023-07-11 07:59:59,2023-07-11 06:00:00,30456.01,30658.0,30451.38,30535.38,95446375.5649712,60620,1710.57619,52289591.7595413,3122.15914,11,7,2023,6,0,11,7,2023,7,59
2023-07-11 08:00:00,30535.38,30567.32,30344.28,30449.83,2549.54662,1689069599999,77658337.7945534,55511,1214.59756,36994535.8307296,0,2023-07-11 09:59:59,2023-07-11 08:00:00,30535.38,30567.32,30344.28,30449.83,77658337.7945534,55511,1214.59756,36994535.8307296,2549.54662,11,7,2023,8,0,11,7,2023,9,59
2023-07-11 10:00:00,30449.83,30455.01,30370.0,30404.31,1848.13874,1689076799999,56204626.797097,45640,789.89457,24022184.0842722,0,2023-07-11 11:59:59,2023-07-11 10:00:00,30449.83,30455.01,30370.0,30404.31,56204626.797097,45640,789.89457,24022184.0842722,1848.13874,11,7,2023,10,0,11,7,2023,11,59
2023-07-11 12:00:00,30404.31,30494.0,30300.0,30450.0,2445.45083,1689083999999,74341436.5974979,59813,1156.21578,35152348.8671348,0,2023-07-11 13:59:59,2023-07-11 12:00:00,30404.31,30494.0,30300.0,30450.0,74341436.5974979,59813,1156.21578,35152348.8671348,2445.45083,11,7,2023,12,0,11,7,2023,13,59
2023-07-11 14:00:00,30450.01,30813.63,30380.0,30596.45,5304.83708,1689091199999,162228933.1128604,114596,2790.92205,85357993.0805199,0,2023-07-11 15:59:59,2023-07-11 14:00:00,30450.01,30813.63,30380.0,30596.45,162228933.1128604,114596,2790.92205,85357993.0805199,5304.83708,11,7,2023,14,0,11,7,2023,15,59
2023-07-11 16:00:00,30596.44,30693.87,30506.57,30575.6,2421.43582,1689098399999,74093531.2231462,64669,1078.48754,33003405.7720328,0,2023-07-11 17:59:59,2023-07-11 16:00:00,30596.44,30693.87,30506.57,30575.6,74093531.2231462,64669,1078.48754,33003405.7720328,2421.43582,11,7,2023,16,0,11,7,2023,17,59
2023-07-11 18:00:00,30575.59,30582.0,30405.0,30581.99,2115.40323,1689105599999,64528138.4720019,68889,921.18005,28099477.9737775,0,2023-07-11 19:59:59,2023-07-11 18:00:00,30575.59,30582.0,30405.0,30581.99,64528138.4720019,68889,921.18005,28099477.9737775,2115.40323,11,7,2023,18,0,11,7,2023,19,59
2023-07-11 20:00:00,30582.0,30630.74,30510.01,30570.18,1345.26098,1689112799999,41127553.850336,45684,590.93903,18067584.2833337,0,2023-07-11 21:59:59,2023-07-11 20:00:00,30582.0,30630.74,30510.01,30570.18,41127553.850336,45684,590.93903,18067584.2833337,1345.26098,11,7,2023,20,0,11,7,2023,21,59
2023-07-11 22:00:00,30570.18,30650.0,30501.56,30622.1,1349.05143,1689119999999,41259598.4746001,37644,684.73162,20945079.5410534,0,2023-07-11 23:59:59,2023-07-11 22:00:00,30570.18,30650.0,30501.56,30622.1,41259598.4746001,37644,684.73162,20945079.5410534,1349.05143,11,7,2023,22,0,11,7,2023,23,59
2023-07-12 00:00:00,30622.1,30630.0,30497.95,30535.92,2357.83758,1689127199999,72038745.7047586,50365,825.22803,25210875.5353145,0,2023-07-12 01:59:59,2023-07-12 00:00:00,30622.1,30630.0,30497.95,30535.92,72038745.7047586,50365,825.22803,25210875.5353145,2357.83758,12,7,2023,0,0,12,7,2023,1,59
2023-07-12 02:00:00,30535.91,30671.38,30535.91,30588.32,1218.44842,1689134399999,37286491.8153017,33937,605.24397,18520900.3574505,0,2023-07-12 03:59:59,2023-07-12 02:00:00,30535.91,30671.38,30535.91,30588.32,37286491.8153017,33937,605.24397,18520900.3574505,1218.44842,12,7,2023,2,0,12,7,2023,3,59
2023-07-12 04:00:00,30588.32,30697.21,30565.53,30654.0,1328.52751,1689141599999,40684744.185103,32447,683.20236,20924530.3392615,0,2023-07-12 05:59:59,2023-07-12 04:00:00,30588.32,30697.21,30565.53,30654.0,40684744.185103,32447,683.20236,20924530.3392615,1328.52751,12,7,2023,4,0,12,7,2023,5,59
2023-07-12 06:00:00,30654.01,30849.01,30621.86,30740.0,2937.66691,1689148799999,90345790.0766545,67780,1519.88992,46744733.9084824,0,2023-07-12 07:59:59,2023-07-12 06:00:00,30654.01,30849.01,30621.86,30740.0,90345790.0766545,67780,1519.88992,46744733.9084824,2937.66691,12,7,2023,6,0,12,7,2023,7,59
2023-07-12 08:00:00,30740.0,30764.04,30665.01,30724.01,1630.22878,1689155999999,50077765.3816963,43906,716.68082,22015948.7857505,0,2023-07-12 09:59:59,2023-07-12 08:00:00,30740.0,30764.04,30665.01,30724.01,50077765.3816963,43906,716.68082,22015948.7857505,1630.22878,12,7,2023,8,0,12,7,2023,9,59
2023-07-12 10:00:00,30724.0,30809.13,30656.0,30776.25,1859.99923,1689163199999,57121899.9861956,42347,975.03848,29950050.6215128,0,2023-07-12 11:59:59,2023-07-12 10:00:00,30724.0,30809.13,30656.0,30776.25,57121899.9861956,42347,975.03848,29950050.6215128,1859.99923,12,7,2023,10,0,12,7,2023,11,59
2023-07-12 12:00:00,30776.25,30983.25,30461.59,30666.33,10240.47706,1689170399999,314857261.673772,179737,4885.92551,150263286.799242,0,2023-07-12 13:59:59,2023-07-12 12:00:00,30776.25,30983.25,30461.59,30666.33,314857261.673772,179737,4885.92551,150263286.799242,10240.47706,12,7,2023,12,0,12,7,2023,13,59
2023-07-12 14:00:00,30666.33,30850.33,30472.0,30524.63,5643.6615,1689177599999,173117712.9639515,104917,2706.91293,83046366.1923001,0,2023-07-12 15:59:59,2023-07-12 14:00:00,30666.33,30850.33,30472.0,30524.63,173117712.9639515,104917,2706.91293,83046366.1923001,5643.6615,12,7,2023,14,0,12,7,2023,15,59
2023-07-12 16:00:00,30524.63,30538.44,30422.62,30447.95,3435.22056,1689184799999,104695404.1717343,66633,1723.9118,52540758.1257909,0,2023-07-12 17:59:59,2023-07-12 16:00:00,30524.63,30538.44,30422.62,30447.95,104695404.1717343,66633,1723.9118,52540758.1257909,3435.22056,12,7,2023,16,0,12,7,2023,17,59
2023-07-12 18:00:00,30447.94,30537.01,30210.0,30287.47,4233.29195,1689191999999,128495500.7314846,86202,1928.25025,58537920.1044453,0,2023-07-12 19:59:59,2023-07-12 18:00:00,30447.94,30537.01,30210.0,30287.47,128495500.7314846,86202,1928.25025,58537920.1044453,4233.29195,12,7,2023,18,0,12,7,2023,19,59
2023-07-12 20:00:00,30287.48,30372.98,30238.28,30356.01,2079.22949,1689199199999,63018981.8242434,44846,1079.36689,32714549.2903991,0,2023-07-12 21:59:59,2023-07-12 20:00:00,30287.48,30372.98,30238.28,30356.01,63018981.8242434,44846,1079.36689,32714549.2903991,2079.22949,12,7,2023,20,0,12,7,2023,21,59
2023-07-12 22:00:00,30356.0,30419.99,30337.06,30380.0,1144.4077,1689206399999,34757173.9182774,31078,601.62869,18272604.8712791,0,2023-07-12 23:59:59,2023-07-12 22:00:00,30356.0,30419.99,30337.06,30380.0,34757173.9182774,31078,601.62869,18272604.8712791,1144.4077,12,7,2023,22,0,12,7,2023,23,59
2023-07-13 00:00:00,30380.0,30433.25,30294.78,30383.78,1694.77954,1689213599999,51467918.4416878,38897,760.52521,23094500.0120726,0,2023-07-13 01:59:59,2023-07-13 00:00:00,30380.0,30433.25,30294.78,30383.78,51467918.4416878,38897,760.52521,23094500.0120726,1694.77954,13,7,2023,0,0,13,7,2023,1,59
2023-07-13 02:00:00,30383.79,30383.79,30274.0,30298.01,1515.45492,1689220799999,45960390.5929041,29906,631.4521,19148920.2341515,0,2023-07-13 03:59:59,2023-07-13 02:00:00,30383.79,30383.79,30274.0,30298.01,45960390.5929041,29906,631.4521,19148920.2341515,1515.45492,13,7,2023,2,0,13,7,2023,3,59
2023-07-13 04:00:00,30298.01,30323.37,30251.0,30323.0,1591.91316,1689227999999,48219423.0806178,31515,747.60115,22646071.6315801,0,2023-07-13 05:59:59,2023-07-13 04:00:00,30298.01,30323.37,30251.0,30323.0,48219423.0806178,31515,747.60115,22646071.6315801,1591.91316,13,7,2023,4,0,13,7,2023,5,59
2023-07-13 06:00:00,30323.01,30426.91,30302.57,30366.02,2119.13879,1689235199999,64359286.8690913,39838,1164.51759,35367382.6121699,0,2023-07-13 07:59:59,2023-07-13 06:00:00,30323.01,30426.91,30302.57,30366.02,64359286.8690913,39838,1164.51759,35367382.6121699,2119.13879,13,7,2023,6,0,13,7,2023,7,59
2023-07-13 08:00:00,30366.01,30605.1,30345.05,30576.68,2726.64272,1689242399999,83118243.2915879,58616,1376.12396,41948882.9932951,0,2023-07-13 09:59:59,2023-07-13 08:00:00,30366.01,30605.1,30345.05,30576.68,83118243.2915879,58616,1376.12396,41948882.9932951,2726.64272,13,7,2023,8,0,13,7,2023,9,59
2023-07-13 10:00:00,30576.68,30637.06,30529.84,30543.99,1997.8819,1689249599999,61087730.4215841,43280,844.12772,25809877.8427707,0,2023-07-13 11:59:59,2023-07-13 10:00:00,30576.68,30637.06,30529.84,30543.99,61087730.4215841,43280,844.12772,25809877.8427707,1997.8819,13,7,2023,10,0,13,7,2023,11,59
2023-07-13 12:00:00,30543.99,30689.77,30459.91,30663.43,2872.80126,1689256799999,87835852.4912248,62430,1312.30885,40126398.3902238,0,2023-07-13 13:59:59,2023-07-13 12:00:00,30543.99,30689.77,30459.91,30663.43,87835852.4912248,62430,1312.30885,40126398.3902238,2872.80126,13,7,2023,12,0,13,7,2023,13,59
2023-07-13 14:00:00,30663.44,31170.0,30471.66,30917.48,12869.54866,1689263999999,397041973.47611296,190279,7031.56119,217026749.75479352,0,2023-07-13 15:59:59,2023-07-13 14:00:00,30663.44,31170.0,30471.66,30917.48,397041973.47611296,190279,7031.56119,217026749.75479352,12869.54866,13,7,2023,14,0,13,7,2023,15,59
2023-07-13 16:00:00,30917.48,31200.0,30718.27,31070.08,15006.34576,1689271199999,464457056.014429,220117,7776.60838,240737205.999534,0,2023-07-13 17:59:59,2023-07-13 16:00:00,30917.48,31200.0,30718.27,31070.08,464457056.014429,220117,7776.60838,240737205.999534,15006.34576,13,7,2023,16,0,13,7,2023,17,59
2023-07-13 18:00:00,31070.08,31804.2,31056.08,31606.01,18407.63003,1689278399999,578683815.5548385,334606,9819.9674,308730196.5244134,0,2023-07-13 19:59:59,2023-07-13 18:00:00,31070.08,31804.2,31056.08,31606.01,578683815.5548385,334606,9819.9674,308730196.5244134,18407.63003,13,7,2023,18,0,13,7,2023,19,59
2023-07-13 20:00:00,31606.0,31691.46,31000.0,31254.01,6673.98316,1689285599999,209338143.117692,174762,2998.89694,94070521.5071207,0,2023-07-13 21:59:59,2023-07-13 20:00:00,31606.0,31691.46,31000.0,31254.01,209338143.117692,174762,2998.89694,94070521.5071207,6673.98316,13,7,2023,20,0,13,7,2023,21,59
2023-07-13 22:00:00,31254.0,31499.99,31207.51,31454.23,3296.39846,1689292799999,103357376.8726455,77386,1621.15129,50836147.6491918,0,2023-07-13 23:59:59,2023-07-13 22:00:00,31254.0,31499.99,31207.51,31454.23,103357376.8726455,77386,1621.15129,50836147.6491918,3296.39846,13,7,2023,22,0,13,7,2023,23,59
2023-07-14 00:00:00,31454.23,31518.94,31333.0,31418.88,5504.65961,1689299999999,173014148.6823683,131831,2603.80833,81840302.21632,0,2023-07-14 01:59:59,2023-07-14 00:00:00,31454.23,31518.94,31333.0,31418.88,173014148.6823683,131831,2603.80833,81840302.21632,5504.65961,14,7,2023,0,0,14,7,2023,1,59
2023-07-14 02:00:00,31418.88,31630.0,31384.05,31460.0,3162.43185,1689307199999,99495384.8018321,72920,1604.12965,50464981.6888683,0,2023-07-14 03:59:59,2023-07-14 02:00:00,31418.88,31630.0,31384.05,31460.0,99495384.8018321,72920,1604.12965,50464981.6888683,3162.43185,14,7,2023,2,0,14,7,2023,3,59
2023-07-14 04:00:00,31459.99,31469.0,31350.12,31360.48,2110.83194,1689314399999,66290719.1702893,52986,917.98916,28832390.827907,0,2023-07-14 05:59:59,2023-07-14 04:00:00,31459.99,31469.0,31350.12,31360.48,66290719.1702893,52986,917.98916,28832390.827907,2110.83194,14,7,2023,4,0,14,7,2023,5,59
2023-07-14 06:00:00,31360.48,31385.2,31075.25,31098.74,3575.5669,1689321599999,111709079.7123583,80618,1506.43699,47056622.7611408,0,2023-07-14 07:59:59,2023-07-14 06:00:00,31360.48,31385.2,31075.25,31098.74,111709079.7123583,80618,1506.43699,47056622.7611408,3575.5669,14,7,2023,6,0,14,7,2023,7,59
2023-07-14 08:00:00,31098.75,31287.85,31083.95,31187.04,2335.7383,1689328799999,72869724.5593615,64113,1251.39339,39039867.9063023,0,2023-07-14 09:59:59,2023-07-14 08:00:00,31098.75,31287.85,31083.95,31187.04,72869724.5593615,64113,1251.39339,39039867.9063023,2335.7383,14,7,2023,8,0,14,7,2023,9,59
2023-07-14 10:00:00,31187.03,31234.79,31090.0,31209.59,2209.64121,1689335999999,68864009.2087049,55704,1081.00352,33693421.2495854,0,2023-07-14 11:59:59,2023-07-14 10:00:00,31187.03,31234.79,31090.0,31209.59,68864009.2087049,55704,1081.00352,33693421.2495854,2209.64121,14,7,2023,10,0,14,7,2023,11,59
2023-07-14 12:00:00,31209.58,31280.0,31050.0,31253.43,2624.81151,1689343199999,81820327.0007283,69529,1338.07905,41715450.4516595,0,2023-07-14 13:59:59,2023-07-14 12:00:00,31209.58,31280.0,31050.0,31253.43,81820327.0007283,69529,1338.07905,41715450.4516595,2624.81151,14,7,2023,12,0,14,7,2023,13,59
2023-07-14 14:00:00,31253.44,31360.11,31174.55,31240.48,2943.95335,1689350399999,92042481.969369,86058,1495.80646,46770825.1966097,0,2023-07-14 15:59:59,2023-07-14 14:00:00,31253.44,31360.11,31174.55,31240.48,92042481.969369,86058,1495.80646,46770825.1966097,2943.95335,14,7,2023,14,0,14,7,2023,15,59
2023-07-14 16:00:00,31240.49,31275.5,30648.0,30688.64,8491.1423,1689357599999,263106089.9222086,182625,3784.12292,117269747.2397324,0,2023-07-14 17:59:59,2023-07-14 16:00:00,31240.49,31275.5,30648.0,30688.64,263106089.9222086,182625,3784.12292,117269747.2397324,8491.1423,14,7,2023,16,0,14,7,2023,17,59
2023-07-14 18:00:00,30688.63,30770.95,29900.0,30115.17,20688.47592,1689364799999,625869213.0152758,320148,9481.63984,286840386.80106235,0,2023-07-14 19:59:59,2023-07-14 18:00:00,30688.63,30770.95,29900.0,30115.17,625869213.0152758,320148,9481.63984,286840386.80106235,20688.47592,14,7,2023,18,0,14,7,2023,19,59
2023-07-14 20:00:00,30115.18,30276.21,29985.31,30241.99,4702.41634,1689371999999,141760670.5552565,101638,2328.12892,70197114.7692181,0,2023-07-14 21:59:59,2023-07-14 20:00:00,30115.18,30276.21,29985.31,30241.99,141760670.5552565,101638,2328.12892,70197114.7692181,4702.41634,14,7,2023,20,0,14,7,2023,21,59
2023-07-14 22:00:00,30242.0,30319.03,30201.0,30312.01,2399.81501,1689379199999,72601425.1498717,56217,1121.24173,33920926.7140357,0,2023-07-14 23:59:59,2023-07-14 22:00:00,30242.0,30319.03,30201.0,30312.01,72601425.1498717,56217,1121.24173,33920926.7140357,2399.81501,14,7,2023,22,0,14,7,2023,23,59
2023-07-15 00:00:00,30312.0,30390.9,30200.0,30336.45,2173.88708,1689386399999,65871305.6861663,59266,915.30489,27738067.438499,0,2023-07-15 01:59:59,2023-07-15 00:00:00,30312.0,30390.9,30200.0,30336.45,65871305.6861663,59266,915.30489,27738067.438499,2173.88708,15,7,2023,0,0,15,7,2023,1,59
