timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,3m_close_time,3m_open_time,3m_open,3m_high,3m_low,3m_close,3m_quote_asset_volume,3m_number_of_trades,3m_taker_buy_base_asset_volume,3m_taker_buy_quote_asset_volume,3m_volume,3m_open_time_day,3m_open_time_month,3m_open_time_year,3m_open_time_hour,3m_open_time_minute,3m_close_time_day,3m_close_time_month,3m_close_time_year,3m_close_time_hour,3m_close_time_minute
2023-07-10 06:33:00,30080.46,30080.47,30068.25,30071.57,34.74497,1688970959999,1044834.5659465,938,14.9322,449008.5405244,0,2023-07-10 06:35:59,2023-07-10 06:33:00,30080.46,30080.47,30068.25,30071.57,1044834.5659465,938,14.9322,449008.5405244,34.74497,10,7,2023,6,33,10,7,2023,6,35
2023-07-10 06:36:00,30071.57,30079.41,30068.49,30068.58,42.51724,1688971139999,1278635.6544327,907,13.18905,396641.9556393,0,2023-07-10 06:38:59,2023-07-10 06:36:00,30071.57,30079.41,30068.49,30068.58,1278635.6544327,907,13.18905,396641.9556393,42.51724,10,7,2023,6,36,10,7,2023,6,38
2023-07-10 06:39:00,30068.59,30068.59,30059.62,30065.27,49.11953,1688971319999,1476762.6823685,1214,20.31168,610639.5697712,0,2023-07-10 06:41:59,2023-07-10 06:39:00,30068.59,30068.59,30059.62,30065.27,1476762.6823685,1214,20.31168,610639.5697712,49.11953,10,7,2023,6,39,10,7,2023,6,41
2023-07-10 06:42:00,30065.27,30065.27,30050.29,30050.3,48.2139,1688971499999,1449156.6471867,1221,11.31774,340168.0468081,0,2023-07-10 06:44:59,2023-07-10 06:42:00,30065.27,30065.27,30050.29,30050.3,1449156.6471867,1221,11.31774,340168.0468081,48.2139,10,7,2023,6,42,10,7,2023,6,44
2023-07-10 06:45:00,30050.3,30070.26,30050.29,30070.26,19.66145,1688971679999,591066.6720839,1014,8.45304,254102.3379796,0,2023-07-10 06:47:59,2023-07-10 06:45:00,30050.3,30070.26,30050.29,30070.26,591066.6720839,1014,8.45304,254102.3379796,19.66145,10,7,2023,6,45,10,7,2023,6,47
2023-07-10 06:48:00,30070.26,30088.0,30070.25,30088.0,40.95722,1688971859999,1231813.8030157,1001,27.11111,815386.5996636,0,2023-07-10 06:50:59,2023-07-10 06:48:00,30070.26,30088.0,30070.25,30088.0,1231813.8030157,1001,27.11111,815386.5996636,40.95722,10,7,2023,6,48,10,7,2023,6,50
2023-07-10 06:51:00,30087.99,30089.78,30087.99,30088.0,15.03229,1688972039999,452301.4300203,563,3.44473,103646.4335,0,2023-07-10 06:53:59,2023-07-10 06:51:00,30087.99,30089.78,30087.99,30088.0,452301.4300203,563,3.44473,103646.4335,15.03229,10,7,2023,6,51,10,7,2023,6,53
2023-07-10 06:54:00,30088.0,30088.01,30076.5,30080.0,40.75638,1688972219999,1226015.2749698,1338,3.80182,114354.7294601,0,2023-07-10 06:56:59,2023-07-10 06:54:00,30088.0,30088.01,30076.5,30080.0,1226015.2749698,1338,3.80182,114354.7294601,40.75638,10,7,2023,6,54,10,7,2023,6,56
2023-07-10 06:57:00,30080.0,30089.65,30072.44,30089.64,66.12421,1688972399999,1988980.1212701,2134,12.15403,365585.4616744,0,2023-07-10 06:59:59,2023-07-10 06:57:00,30080.0,30089.65,30072.44,30089.64,1988980.1212701,2134,12.15403,365585.4616744,66.12421,10,7,2023,6,57,10,7,2023,6,59
2023-07-10 07:00:00,30089.65,30119.89,30089.0,30118.0,53.65706,1688972579999,1615383.1648219,1850,25.22529,759426.5329214,0,2023-07-10 07:02:59,2023-07-10 07:00:00,30089.65,30119.89,30089.0,30118.0,1615383.1648219,1850,25.22529,759426.5329214,53.65706,10,7,2023,7,0,10,7,2023,7,2
2023-07-10 07:03:00,30117.99,30123.99,30104.87,30104.87,36.83076,1688972759999,1109231.1186482,1260,10.20784,307407.8604142,0,2023-07-10 07:05:59,2023-07-10 07:03:00,30117.99,30123.99,30104.87,30104.87,1109231.1186482,1260,10.20784,307407.8604142,36.83076,10,7,2023,7,3,10,7,2023,7,5
2023-07-10 07:06:00,30104.88,30120.4,30104.87,30114.0,58.13291,1688972939999,1750668.1133915,1169,27.93872,841300.8566488,0,2023-07-10 07:08:59,2023-07-10 07:06:00,30104.88,30120.4,30104.87,30114.0,1750668.1133915,1169,27.93872,841300.8566488,58.13291,10,7,2023,7,6,10,7,2023,7,8
2023-07-10 07:09:00,30114.0,30130.85,30114.0,30130.84,19.96775,1688973119999,601527.8903967,944,11.10411,334482.5472697,0,2023-07-10 07:11:59,2023-07-10 07:09:00,30114.0,30130.85,30114.0,30130.84,601527.8903967,944,11.10411,334482.5472697,19.96775,10,7,2023,7,9,10,7,2023,7,11
2023-07-10 07:12:00,30130.84,30137.81,30130.84,30137.8,19.90051,1688973299999,599730.3421592,770,10.01024,301675.7179824,0,2023-07-10 07:14:59,2023-07-10 07:12:00,30130.84,30137.81,30130.84,30137.8,599730.3421592,770,10.01024,301675.7179824,19.90051,10,7,2023,7,12,10,7,2023,7,14
2023-07-10 07:15:00,30137.79,30137.8,30108.0,30108.68,39.69969,1688973479999,1195767.2028561,1044,5.11637,154063.4042754,0,2023-07-10 07:17:59,2023-07-10 07:15:00,30137.79,30137.8,30108.0,30108.68,1195767.2028561,1044,5.11637,154063.4042754,39.69969,10,7,2023,7,15,10,7,2023,7,17
2023-07-10 07:18:00,30108.67,30108.68,30091.44,30102.49,27.81292,1688973659999,837160.4715731,919,9.84235,296222.2746164,0,2023-07-10 07:20:59,2023-07-10 07:18:00,30108.67,30108.68,30091.44,30102.49,837160.4715731,919,9.84235,296222.2746164,27.81292,10,7,2023,7,18,10,7,2023,7,20
2023-07-10 07:21:00,30102.48,30108.68,30102.48,30108.01,36.88678,1688973839999,1110583.6565361,679,11.21417,337624.0249548,0,2023-07-10 07:23:59,2023-07-10 07:21:00,30102.48,30108.68,30102.48,30108.01,1110583.6565361,679,11.21417,337624.0249548,36.88678,10,7,2023,7,21,10,7,2023,7,23
2023-07-10 07:24:00,30108.0,30108.01,30098.45,30098.45,22.75411,1688974019999,685029.9826282,658,5.80604,174795.5948366,0,2023-07-10 07:26:59,2023-07-10 07:24:00,30108.0,30108.01,30098.45,30098.45,685029.9826282,658,5.80604,174795.5948366,22.75411,10,7,2023,7,24,10,7,2023,7,26
2023-07-10 07:27:00,30098.46,30098.46,30088.0,30090.0,31.04954,1688974199999,934354.6994432,868,6.48878,195259.7154829,0,2023-07-10 07:29:59,2023-07-10 07:27:00,30098.46,30098.46,30088.0,30090.0,934354.6994432,868,6.48878,195259.7154829,31.04954,10,7,2023,7,27,10,7,2023,7,29
2023-07-10 07:30:00,30090.0,30103.28,30089.99,30103.28,20.65169,1688974379999,621550.6275731,977,12.32115,370813.5204808,0,2023-07-10 07:32:59,2023-07-10 07:30:00,30090.0,30103.28,30089.99,30103.28,621550.6275731,977,12.32115,370813.5204808,20.65169,10,7,2023,7,30,10,7,2023,7,32
2023-07-10 07:33:00,30103.27,30117.92,30103.27,30113.26,49.83287,1688974559999,1500616.6921035,1028,37.04395,1115483.0049139,0,2023-07-10 07:35:59,2023-07-10 07:33:00,30103.27,30117.92,30103.27,30113.26,1500616.6921035,1028,37.04395,1115483.0049139,49.83287,10,7,2023,7,33,10,7,2023,7,35
2023-07-10 07:36:00,30113.27,30113.27,30104.0,30110.49,35.88293,1688974739999,1080399.7108157,989,8.73456,262980.3361472,0,2023-07-10 07:38:59,2023-07-10 07:36:00,30113.27,30113.27,30104.0,30110.49,1080399.7108157,989,8.73456,262980.3361472,35.88293,10,7,2023,7,36,10,7,2023,7,38
2023-07-10 07:39:00,30110.49,30112.89,30106.28,30112.31,17.29754,1688974919999,520842.8236794,724,5.46268,164480.0255266,0,2023-07-10 07:41:59,2023-07-10 07:39:00,30110.49,30112.89,30106.28,30112.31,520842.8236794,724,5.46268,164480.0255266,17.29754,10,7,2023,7,39,10,7,2023,7,41
2023-07-10 07:42:00,30112.31,30121.85,30110.25,30110.26,40.5038,1688975099999,1219793.3398396,865,4.74759,142968.5674927,0,2023-07-10 07:44:59,2023-07-10 07:42:00,30112.31,30121.85,30110.25,30110.26,1219793.3398396,865,4.74759,142968.5674927,40.5038,10,7,2023,7,42,10,7,2023,7,44
2023-07-10 07:45:00,30110.26,30111.61,30107.55,30111.61,13.62881,1688975279999,410359.6973373,732,7.37895,222176.7914075,0,2023-07-10 07:47:59,2023-07-10 07:45:00,30110.26,30111.61,30107.55,30111.61,410359.6973373,732,7.37895,222176.7914075,13.62881,10,7,2023,7,45,10,7,2023,7,47
2023-07-10 07:48:00,30111.6,30111.61,30111.6,30111.61,12.02255,1688975459999,362018.2688602,558,5.22802,157424.0993122,0,2023-07-10 07:50:59,2023-07-10 07:48:00,30111.6,30111.61,30111.6,30111.61,362018.2688602,558,5.22802,157424.0993122,12.02255,10,7,2023,7,48,10,7,2023,7,50
2023-07-10 07:51:00,30111.6,30111.61,30085.14,30088.83,42.20528,1688975639999,1270205.6362786,1434,9.46158,284751.991187,0,2023-07-10 07:53:59,2023-07-10 07:51:00,30111.6,30111.61,30085.14,30088.83,1270205.6362786,1434,9.46158,284751.991187,42.20528,10,7,2023,7,51,10,7,2023,7,53
2023-07-10 07:54:00,30088.83,30102.0,30081.93,30102.0,38.81641,1688975819999,1167922.889581,1065,25.7061,773487.4618303,0,2023-07-10 07:56:59,2023-07-10 07:54:00,30088.83,30102.0,30081.93,30102.0,1167922.889581,1065,25.7061,773487.4618303,38.81641,10,7,2023,7,54,10,7,2023,7,56
2023-07-10 07:57:00,30102.0,30112.11,30101.99,30112.1,19.9769,1688975999999,601445.8921787,837,13.89246,418251.2605972,0,2023-07-10 07:59:59,2023-07-10 07:57:00,30102.0,30112.11,30101.99,30112.1,601445.8921787,837,13.89246,418251.2605972,19.9769,10,7,2023,7,57,10,7,2023,7,59
2023-07-10 08:00:00,30112.11,30112.11,30100.24,30104.34,47.84797,1688976179999,1440602.8341659,1050,17.57303,529089.9839335,0,2023-07-10 08:02:59,2023-07-10 08:00:00,30112.11,30112.11,30100.24,30104.34,1440602.8341659,1050,17.57303,529089.9839335,47.84797,10,7,2023,8,0,10,7,2023,8,2
2023-07-10 08:03:00,30104.34,30104.34,30085.63,30093.97,62.2151,1688976359999,1872093.2400968,1260,10.39171,312688.570739,0,2023-07-10 08:05:59,2023-07-10 08:03:00,30104.34,30104.34,30085.63,30093.97,1872093.2400968,1260,10.39171,312688.570739,62.2151,10,7,2023,8,3,10,7,2023,8,5
2023-07-10 08:06:00,30093.97,30109.74,30093.97,30108.0,26.54269,1688976539999,799142.8636597,901,10.65645,320818.9877419,0,2023-07-10 08:08:59,2023-07-10 08:06:00,30093.97,30109.74,30093.97,30108.0,799142.8636597,901,10.65645,320818.9877419,26.54269,10,7,2023,8,6,10,7,2023,8,8
2023-07-10 08:09:00,30108.01,30108.01,30087.47,30090.76,32.41658,1688976719999,975606.6524342,1176,9.87646,297211.9248039,0,2023-07-10 08:11:59,2023-07-10 08:09:00,30108.01,30108.01,30087.47,30090.76,975606.6524342,1176,9.87646,297211.9248039,32.41658,10,7,2023,8,9,10,7,2023,8,11
2023-07-10 08:12:00,30090.76,30093.62,30084.01,30084.02,50.56874,1688976899999,1521584.7541235,942,11.06559,332953.372596,0,2023-07-10 08:14:59,2023-07-10 08:12:00,30090.76,30093.62,30084.01,30084.02,1521584.7541235,942,11.06559,332953.372596,50.56874,10,7,2023,8,12,10,7,2023,8,14
2023-07-10 08:15:00,30084.01,30095.69,30065.13,30065.14,45.5489,1688977079999,1370298.9162533,1905,13.33409,401186.0919086,0,2023-07-10 08:17:59,2023-07-10 08:15:00,30084.01,30095.69,30065.13,30065.14,1370298.9162533,1905,13.33409,401186.0919086,45.5489,10,7,2023,8,15,10,7,2023,8,17
2023-07-10 08:18:00,30065.13,30066.0,30000.02,30066.0,339.0125,1688977259999,10183856.5408522,5204,96.1151,2886972.4697915,0,2023-07-10 08:20:59,2023-07-10 08:18:00,30065.13,30066.0,30000.02,30066.0,10183856.5408522,5204,96.1151,2886972.4697915,339.0125,10,7,2023,8,18,10,7,2023,8,20
2023-07-10 08:21:00,30065.99,30086.06,30047.5,30077.54,77.4118,1688977439999,2327914.2335271,1897,32.46941,976258.2906382,0,2023-07-10 08:23:59,2023-07-10 08:21:00,30065.99,30086.06,30047.5,30077.54,2327914.2335271,1897,32.46941,976258.2906382,77.4118,10,7,2023,8,21,10,7,2023,8,23
2023-07-10 08:24:00,30077.54,30099.99,30063.73,30098.0,97.51262,1688977619999,2933187.1533437,1971,29.35916,883189.3422701,0,2023-07-10 08:26:59,2023-07-10 08:24:00,30077.54,30099.99,30063.73,30098.0,2933187.1533437,1971,29.35916,883189.3422701,97.51262,10,7,2023,8,24,10,7,2023,8,26
2023-07-10 08:27:00,30098.0,30100.0,30094.5,30097.58,77.47489,1688977799999,2331783.2335101,1214,28.44533,856152.3321312,0,2023-07-10 08:29:59,2023-07-10 08:27:00,30098.0,30100.0,30094.5,30097.58,2331783.2335101,1214,28.44533,856152.3321312,77.47489,10,7,2023,8,27,10,7,2023,8,29
2023-07-10 08:30:00,30097.58,30097.58,30074.0,30074.01,41.57109,1688977979999,1250717.3939686,1428,11.25517,338606.8512711,0,2023-07-10 08:32:59,2023-07-10 08:30:00,30097.58,30097.58,30074.0,30074.01,1250717.3939686,1428,11.25517,338606.8512711,41.57109,10,7,2023,8,30,10,7,2023,8,32
2023-07-10 08:33:00,30074.01,30082.52,30074.0,30080.01,36.38617,1688978159999,1094480.7243923,1121,20.30546,610754.4108605,0,2023-07-10 08:35:59,2023-07-10 08:33:00,30074.01,30082.52,30074.0,30080.01,1094480.7243923,1121,20.30546,610754.4108605,36.38617,10,7,2023,8,33,10,7,2023,8,35
2023-07-10 08:36:00,30080.0,30102.0,30080.0,30101.99,32.13247,1688978339999,967038.5860484,1164,24.84732,747784.1646693,0,2023-07-10 08:38:59,2023-07-10 08:36:00,30080.0,30102.0,30080.0,30101.99,967038.5860484,1164,24.84732,747784.1646693,32.13247,10,7,2023,8,36,10,7,2023,8,38
2023-07-10 08:39:00,30102.0,30113.11,30101.99,30103.31,54.89159,1688978519999,1652732.0963068,1407,12.61534,379835.5685706,0,2023-07-10 08:41:59,2023-07-10 08:39:00,30102.0,30113.11,30101.99,30103.31,1652732.0963068,1407,12.61534,379835.5685706,54.89159,10,7,2023,8,39,10,7,2023,8,41
2023-07-10 08:42:00,30103.32,30114.0,30097.83,30113.99,32.07275,1688978699999,965489.8721702,985,19.06682,573971.2128535,0,2023-07-10 08:44:59,2023-07-10 08:42:00,30103.32,30114.0,30097.83,30113.99,965489.8721702,985,19.06682,573971.2128535,32.07275,10,7,2023,8,42,10,7,2023,8,44
2023-07-10 08:45:00,30113.99,30114.0,30101.5,30110.37,37.79656,1688978879999,1137908.9288262,1038,26.90917,810103.4141024,0,2023-07-10 08:47:59,2023-07-10 08:45:00,30113.99,30114.0,30101.5,30110.37,1137908.9288262,1038,26.90917,810103.4141024,37.79656,10,7,2023,8,45,10,7,2023,8,47
2023-07-10 08:48:00,30110.38,30113.71,30100.58,30100.58,48.15896,1688979059999,1449882.1848211,1020,29.06102,874855.3102382,0,2023-07-10 08:50:59,2023-07-10 08:48:00,30110.38,30113.71,30100.58,30100.58,1449882.1848211,1020,29.06102,874855.3102382,48.15896,10,7,2023,8,48,10,7,2023,8,50
2023-07-10 08:51:00,30100.59,30100.59,30070.46,30070.47,35.82296,1688979239999,1077741.166467,1470,11.54935,347460.3599556,0,2023-07-10 08:53:59,2023-07-10 08:51:00,30100.59,30100.59,30070.46,30070.47,1077741.166467,1470,11.54935,347460.3599556,35.82296,10,7,2023,8,51,10,7,2023,8,53
2023-07-10 08:54:00,30070.46,30092.0,30070.46,30087.56,29.53272,1688979419999,888323.0775487,1099,22.57468,678986.173341,0,2023-07-10 08:56:59,2023-07-10 08:54:00,30070.46,30092.0,30070.46,30087.56,888323.0775487,1099,22.57468,678986.173341,29.53272,10,7,2023,8,54,10,7,2023,8,56
2023-07-10 08:57:00,30087.56,30099.22,30087.56,30099.21,16.3654,1688979599999,492447.5135319,810,10.50057,315976.0763791,0,2023-07-10 08:59:59,2023-07-10 08:57:00,30087.56,30099.22,30087.56,30099.21,492447.5135319,810,10.50057,315976.0763791,16.3654,10,7,2023,8,57,10,7,2023,8,59
2023-07-10 09:00:00,30099.22,30099.22,30074.01,30077.99,49.53262,1688979779999,1490126.029001,1364,11.84435,356280.0713673,0,2023-07-10 09:02:59,2023-07-10 09:00:00,30099.22,30099.22,30074.01,30077.99,1490126.029001,1364,11.84435,356280.0713673,49.53262,10,7,2023,9,0,10,7,2023,9,2
2023-07-10 09:03:00,30077.99,30078.0,30051.06,30064.93,59.22267,1688979959999,1780351.1973014,1718,25.27462,759780.3064057,0,2023-07-10 09:05:59,2023-07-10 09:03:00,30077.99,30078.0,30051.06,30064.93,1780351.1973014,1718,25.27462,759780.3064057,59.22267,10,7,2023,9,3,10,7,2023,9,5
2023-07-10 09:06:00,30064.93,30083.45,30064.93,30078.0,26.09807,1688980139999,784939.2050998,977,12.66634,380924.0057421,0,2023-07-10 09:08:59,2023-07-10 09:06:00,30064.93,30083.45,30064.93,30078.0,784939.2050998,977,12.66634,380924.0057421,26.09807,10,7,2023,9,6,10,7,2023,9,8
2023-07-10 09:09:00,30078.0,30078.01,30060.0,30060.01,31.02051,1688980319999,932730.0600978,1091,7.43357,223510.5681561,0,2023-07-10 09:11:59,2023-07-10 09:09:00,30078.0,30078.01,30060.0,30060.01,932730.0600978,1091,7.43357,223510.5681561,31.02051,10,7,2023,9,9,10,7,2023,9,11
2023-07-10 09:12:00,30060.01,30060.01,30040.78,30052.66,72.71615,1688980499999,2184981.1743389,1598,20.02785,601801.3701716,0,2023-07-10 09:14:59,2023-07-10 09:12:00,30060.01,30060.01,30040.78,30052.66,2184981.1743389,1598,20.02785,601801.3701716,72.71615,10,7,2023,9,12,10,7,2023,9,14
2023-07-10 09:15:00,30052.67,30060.02,30038.0,30058.85,96.41143,1688980679999,2896960.6407414,2000,33.81198,1016062.591229,0,2023-07-10 09:17:59,2023-07-10 09:15:00,30052.67,30060.02,30038.0,30058.85,2896960.6407414,2000,33.81198,1016062.591229,96.41143,10,7,2023,9,15,10,7,2023,9,17
2023-07-10 09:18:00,30058.84,30058.85,30054.59,30054.59,23.76751,1688980859999,714403.9077402,732,11.31252,340031.1599167,0,2023-07-10 09:20:59,2023-07-10 09:18:00,30058.84,30058.85,30054.59,30054.59,714403.9077402,732,11.31252,340031.1599167,23.76751,10,7,2023,9,18,10,7,2023,9,20
2023-07-10 09:21:00,30054.6,30141.71,30054.59,30137.08,218.14658,1688981039999,6565396.2204587,4894,149.91743,4511736.7458743,0,2023-07-10 09:23:59,2023-07-10 09:21:00,30054.6,30141.71,30054.59,30137.08,6565396.2204587,4894,149.91743,4511736.7458743,218.14658,10,7,2023,9,21,10,7,2023,9,23
2023-07-10 09:24:00,30137.09,30166.48,30137.08,30153.98,186.55416,1688981219999,5625065.3567209,3534,98.39433,2966719.5122866,0,2023-07-10 09:26:59,2023-07-10 09:24:00,30137.09,30166.48,30137.08,30153.98,5625065.3567209,3534,98.39433,2966719.5122866,186.55416,10,7,2023,9,24,10,7,2023,9,26
2023-07-10 09:27:00,30153.98,30188.52,30152.2,30179.35,122.67732,1688981399999,3701708.5605487,2346,96.85514,2922697.7416321,0,2023-07-10 09:29:59,2023-07-10 09:27:00,30153.98,30188.52,30152.2,30179.35,3701708.5605487,2346,96.85514,2922697.7416321,122.67732,10,7,2023,9,27,10,7,2023,9,29
2023-07-10 09:30:00,30179.35,30200.0,30146.59,30146.59,108.21462,1688981579999,3265680.6857094,3094,43.16921,1302755.0115666,0,2023-07-10 09:32:59,2023-07-10 09:30:00,30179.35,30200.0,30146.59,30146.59,3265680.6857094,3094,43.16921,1302755.0115666,108.21462,10,7,2023,9,30,10,7,2023,9,32
2023-07-10 09:33:00,30146.59,30158.54,30146.59,30154.01,58.13212,1688981759999,1752916.8158124,1548,30.51549,920160.4436462,0,2023-07-10 09:35:59,2023-07-10 09:33:00,30146.59,30158.54,30146.59,30154.01,1752916.8158124,1548,30.51549,920160.4436462,58.13212,10,7,2023,9,33,10,7,2023,9,35
2023-07-10 09:36:00,30154.01,30154.01,30114.0,30132.2,59.93208,1688981939999,1805668.008532,1973,32.54553,980428.9408873,0,2023-07-10 09:38:59,2023-07-10 09:36:00,30154.01,30154.01,30114.0,30132.2,1805668.008532,1973,32.54553,980428.9408873,59.93208,10,7,2023,9,36,10,7,2023,9,38
2023-07-10 09:39:00,30132.19,30143.19,30127.55,30143.18,35.37949,1688982119999,1066147.6303499,1135,23.4042,705283.9374302,0,2023-07-10 09:41:59,2023-07-10 09:39:00,30132.19,30143.19,30127.55,30143.18,1066147.6303499,1135,23.4042,705283.9374302,35.37949,10,7,2023,9,39,10,7,2023,9,41
2023-07-10 09:42:00,30143.18,30149.73,30143.18,30143.19,66.27678,1688982299999,1997991.2740739,958,32.98455,994337.360596,0,2023-07-10 09:44:59,2023-07-10 09:42:00,30143.18,30149.73,30143.18,30143.19,1997991.2740739,958,32.98455,994337.360596,66.27678,10,7,2023,9,42,10,7,2023,9,44
2023-07-10 09:45:00,30143.19,30157.24,30143.18,30156.58,44.44678,1688982479999,1340185.1913248,1035,24.48541,738284.3269095,0,2023-07-10 09:47:59,2023-07-10 09:45:00,30143.19,30157.24,30143.18,30156.58,1340185.1913248,1035,24.48541,738284.3269095,44.44678,10,7,2023,9,45,10,7,2023,9,47
2023-07-10 09:48:00,30156.59,30161.68,30150.01,30150.41,39.41866,1688982659999,1188687.0235145,882,13.8018,416211.7228618,0,2023-07-10 09:50:59,2023-07-10 09:48:00,30156.59,30161.68,30150.01,30150.41,1188687.0235145,882,13.8018,416211.7228618,39.41866,10,7,2023,9,48,10,7,2023,9,50
2023-07-10 09:51:00,30150.42,30162.0,30150.0,30154.06,31.54234,1688982839999,951165.2710773,853,22.71691,685021.6831287,0,2023-07-10 09:53:59,2023-07-10 09:51:00,30150.42,30162.0,30150.0,30154.06,951165.2710773,853,22.71691,685021.6831287,31.54234,10,7,2023,9,51,10,7,2023,9,53
2023-07-10 09:54:00,30154.06,30168.62,30154.05,30160.0,60.07254,1688983019999,1811985.9239903,1074,27.04585,815741.9139055,0,2023-07-10 09:56:59,2023-07-10 09:54:00,30154.06,30168.62,30154.05,30160.0,1811985.9239903,1074,27.04585,815741.9139055,60.07254,10,7,2023,9,54,10,7,2023,9,56
2023-07-10 09:57:00,30160.0,30167.76,30140.0,30140.0,79.78281,1688983199999,2406080.6481029,1256,19.8066,597411.2899283,0,2023-07-10 09:59:59,2023-07-10 09:57:00,30160.0,30167.76,30140.0,30140.0,2406080.6481029,1256,19.8066,597411.2899283,79.78281,10,7,2023,9,57,10,7,2023,9,59
2023-07-10 10:00:00,30140.01,30157.58,30140.0,30157.58,39.47943,1688983379999,1190405.6140218,1033,32.0808,967323.5622398,0,2023-07-10 10:02:59,2023-07-10 10:00:00,30140.01,30157.58,30140.0,30157.58,1190405.6140218,1033,32.0808,967323.5622398,39.47943,10,7,2023,10,0,10,7,2023,10,2
2023-07-10 10:03:00,30157.58,30161.65,30157.57,30161.64,27.1,1688983559999,817277.5055792,705,13.21563,398556.1802931,0,2023-07-10 10:05:59,2023-07-10 10:03:00,30157.58,30161.65,30157.57,30161.64,817277.5055792,705,13.21563,398556.1802931,27.1,10,7,2023,10,3,10,7,2023,10,5
2023-07-10 10:06:00,30161.65,30166.59,30158.0,30158.0,38.98768,1688983739999,1175965.188939,892,15.17378,457681.7805474,0,2023-07-10 10:08:59,2023-07-10 10:06:00,30161.65,30166.59,30158.0,30158.0,1175965.188939,892,15.17378,457681.7805474,38.98768,10,7,2023,10,6,10,7,2023,10,8
2023-07-10 10:09:00,30158.0,30168.95,30158.0,30168.95,19.71724,1688983919999,594728.7246918,858,11.03096,332731.7923554,0,2023-07-10 10:11:59,2023-07-10 10:09:00,30158.0,30168.95,30158.0,30168.95,594728.7246918,858,11.03096,332731.7923554,19.71724,10,7,2023,10,9,10,7,2023,10,11
2023-07-10 10:12:00,30168.95,30168.95,30164.64,30164.64,24.60664,1688984099999,742287.7917381,678,7.88673,237915.3622039,0,2023-07-10 10:14:59,2023-07-10 10:12:00,30168.95,30168.95,30164.64,30164.64,742287.7917381,678,7.88673,237915.3622039,24.60664,10,7,2023,10,12,10,7,2023,10,14
2023-07-10 10:15:00,30164.65,30166.92,30164.64,30166.92,24.70191,1688984279999,745156.0518984,647,9.79153,295368.8944051,0,2023-07-10 10:17:59,2023-07-10 10:15:00,30164.65,30166.92,30164.64,30166.92,745156.0518984,647,9.79153,295368.8944051,24.70191,10,7,2023,10,15,10,7,2023,10,17
2023-07-10 10:18:00,30166.92,30168.0,30166.1,30166.91,21.40312,1688984459999,645668.667377,644,13.89167,419070.6489445,0,2023-07-10 10:20:59,2023-07-10 10:18:00,30166.92,30168.0,30166.1,30166.91,645668.667377,644,13.89167,419070.6489445,21.40312,10,7,2023,10,18,10,7,2023,10,20
2023-07-10 10:21:00,30166.91,30170.0,30166.9,30169.99,30.93063,1688984639999,933109.5478522,631,15.32607,462357.4347365,0,2023-07-10 10:23:59,2023-07-10 10:21:00,30166.91,30170.0,30166.9,30169.99,933109.5478522,631,15.32607,462357.4347365,30.93063,10,7,2023,10,21,10,7,2023,10,23
2023-07-10 10:24:00,30170.0,30179.78,30169.99,30179.77,28.40928,1688984819999,857248.7346109,722,18.51569,558693.1732792,0,2023-07-10 10:26:59,2023-07-10 10:24:00,30170.0,30179.78,30169.99,30179.77,857248.7346109,722,18.51569,558693.1732792,28.40928,10,7,2023,10,24,10,7,2023,10,26
2023-07-10 10:27:00,30179.77,30179.78,30167.15,30173.45,38.2532,1688984999999,1154266.1934007,1128,21.81211,658154.1812018,0,2023-07-10 10:29:59,2023-07-10 10:27:00,30179.77,30179.78,30167.15,30173.45,1154266.1934007,1128,21.81211,658154.1812018,38.2532,10,7,2023,10,27,10,7,2023,10,29
2023-07-10 10:30:00,30173.46,30201.58,30173.45,30196.37,171.21038,1688985179999,5169684.1375355,1673,143.19543,4323731.2729691,0,2023-07-10 10:32:59,2023-07-10 10:30:00,30173.46,30201.58,30173.45,30196.37,5169684.1375355,1673,143.19543,4323731.2729691,171.21038,10,7,2023,10,30,10,7,2023,10,32
2023-07-10 10:33:00,30196.37,30205.0,30196.18,30197.77,78.33402,1688985359999,2365630.3000932,1415,41.18621,1243762.4876909,0,2023-07-10 10:35:59,2023-07-10 10:33:00,30196.37,30205.0,30196.18,30197.77,2365630.3000932,1415,41.18621,1243762.4876909,78.33402,10,7,2023,10,33,10,7,2023,10,35
2023-07-10 10:36:00,30197.77,30202.0,30194.0,30195.99,35.13249,1688985539999,1060933.7808717,869,7.5395,227674.3247506,0,2023-07-10 10:38:59,2023-07-10 10:36:00,30197.77,30202.0,30194.0,30195.99,1060933.7808717,869,7.5395,227674.3247506,35.13249,10,7,2023,10,36,10,7,2023,10,38
2023-07-10 10:39:00,30195.98,30195.99,30188.0,30188.0,52.3575,1688985719999,1580858.3565003,1088,7.92329,239229.4672293,0,2023-07-10 10:41:59,2023-07-10 10:39:00,30195.98,30195.99,30188.0,30188.0,1580858.3565003,1088,7.92329,239229.4672293,52.3575,10,7,2023,10,39,10,7,2023,10,41
2023-07-10 10:42:00,30188.0,30200.0,30188.0,30199.99,33.83593,1688985899999,1021719.80064,1265,19.27851,582136.664512,0,2023-07-10 10:44:59,2023-07-10 10:42:00,30188.0,30200.0,30188.0,30199.99,1021719.80064,1265,19.27851,582136.664512,33.83593,10,7,2023,10,42,10,7,2023,10,44
