timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1m_close_time,1m_open_time,1m_open,1m_high,1m_low,1m_close,1m_quote_asset_volume,1m_number_of_trades,1m_taker_buy_base_asset_volume,1m_taker_buy_quote_asset_volume,1m_volume,1m_open_time_day,1m_open_time_month,1m_open_time_year,1m_open_time_hour,1m_open_time_minute,1m_close_time_day,1m_close_time_month,1m_close_time_year,1m_close_time_hour,1m_close_time_minute
2023-07-14 11:11:00,31139.01,31156.0,31139.0,31153.99,22.18302,1689333119999,691015.4935603,563,10.38108,323329.122933,0,2023-07-14 11:11:59,2023-07-14 11:11:00,31139.01,31156.0,31139.0,31153.99,691015.4935603,563,10.38108,323329.122933,22.18302,14,7,2023,11,11,14,7,2023,11,11
2023-07-14 11:12:00,31154.0,31160.0,31153.99,31160.0,6.96435,1689333179999,216997.7073853,244,2.80322,87342.0777924,0,2023-07-14 11:12:59,2023-07-14 11:12:00,31154.0,31160.0,31153.99,31160.0,216997.7073853,244,2.80322,87342.0777924,6.96435,14,7,2023,11,12,14,7,2023,11,12
2023-07-14 11:13:00,31159.99,31183.01,31159.99,31182.23,42.79578,1689333239999,1333976.809073,621,40.07893,1249290.424582,0,2023-07-14 11:13:59,2023-07-14 11:13:00,31159.99,31183.01,31159.99,31182.23,1333976.809073,621,40.07893,1249290.424582,42.79578,14,7,2023,11,13,14,7,2023,11,13
2023-07-14 11:14:00,31182.23,31194.91,31182.23,31194.9,42.1685,1689333299999,1315133.6178728,577,38.01353,1185525.8985763,0,2023-07-14 11:14:59,2023-07-14 11:14:00,31182.23,31194.91,31182.23,31194.9,1315133.6178728,577,38.01353,1185525.8985763,42.1685,14,7,2023,11,14,14,7,2023,11,14
2023-07-14 11:15:00,31194.89,31194.91,31190.61,31193.03,20.21335,1689333359999,630510.9419415,486,6.01863,187731.1175159,0,2023-07-14 11:15:59,2023-07-14 11:15:00,31194.89,31194.91,31190.61,31193.03,630510.9419415,486,6.01863,187731.1175159,20.21335,14,7,2023,11,15,14,7,2023,11,15
2023-07-14 11:16:00,31193.03,31193.03,31176.03,31181.98,28.38435,1689333419999,885057.1236539,572,12.31034,383826.8224912,0,2023-07-14 11:16:59,2023-07-14 11:16:00,31193.03,31193.03,31176.03,31181.98,885057.1236539,572,12.31034,383826.8224912,28.38435,14,7,2023,11,16,14,7,2023,11,16
2023-07-14 11:17:00,31181.99,31187.83,31181.98,31185.46,29.29555,1689333479999,913634.489225,316,6.80146,212107.9976173,0,2023-07-14 11:17:59,2023-07-14 11:17:00,31181.99,31187.83,31181.98,31185.46,913634.489225,316,6.80146,212107.9976173,29.29555,14,7,2023,11,17,14,7,2023,11,17
2023-07-14 11:18:00,31185.45,31185.46,31184.03,31184.03,25.57471,1689333539999,797550.9204108,334,2.32562,72523.6522529,0,2023-07-14 11:18:59,2023-07-14 11:18:00,31185.45,31185.46,31184.03,31184.03,797550.9204108,334,2.32562,72523.6522529,25.57471,14,7,2023,11,18,14,7,2023,11,18
2023-07-14 11:19:00,31184.04,31184.04,31176.72,31176.73,16.66718,1689333599999,519701.2511992,364,1.92714,60084.4780447,0,2023-07-14 11:19:59,2023-07-14 11:19:00,31184.04,31184.04,31176.72,31176.73,519701.2511992,364,1.92714,60084.4780447,16.66718,14,7,2023,11,19,14,7,2023,11,19
2023-07-14 11:20:00,31176.73,31176.73,31172.0,31173.73,12.10055,1689333659999,377214.9268979,427,5.91657,184434.6212468,0,2023-07-14 11:20:59,2023-07-14 11:20:00,31176.73,31176.73,31172.0,31173.73,377214.9268979,427,5.91657,184434.6212468,12.10055,14,7,2023,11,20,14,7,2023,11,20
2023-07-14 11:21:00,31173.72,31188.65,31173.72,31188.64,15.65668,1689333719999,488249.2162315,379,13.11494,408985.3241741,0,2023-07-14 11:21:59,2023-07-14 11:21:00,31173.72,31188.65,31173.72,31188.64,488249.2162315,379,13.11494,408985.3241741,15.65668,14,7,2023,11,21,14,7,2023,11,21
2023-07-14 11:22:00,31188.65,31188.65,31188.64,31188.64,7.85191,1689333779999,244890.419346,253,2.50436,78107.607514,0,2023-07-14 11:22:59,2023-07-14 11:22:00,31188.65,31188.65,31188.64,31188.64,244890.419346,253,2.50436,78107.607514,7.85191,14,7,2023,11,22,14,7,2023,11,22
2023-07-14 11:23:00,31188.65,31196.0,31188.64,31195.99,15.35007,1689333839999,478803.7231809,367,11.85451,369765.9935443,0,2023-07-14 11:23:59,2023-07-14 11:23:00,31188.65,31196.0,31188.64,31195.99,478803.7231809,367,11.85451,369765.9935443,15.35007,14,7,2023,11,23,14,7,2023,11,23
2023-07-14 11:24:00,31195.99,31196.0,31192.77,31192.77,9.38425,1689333899999,292731.7586293,312,4.01978,125388.9147752,0,2023-07-14 11:24:59,2023-07-14 11:24:00,31195.99,31196.0,31192.77,31192.77,292731.7586293,312,4.01978,125388.9147752,9.38425,14,7,2023,11,24,14,7,2023,11,24
2023-07-14 11:25:00,31192.77,31200.0,31192.77,31197.68,43.59251,1689333959999,1359862.1409208,636,40.9861,1278560.8746886,0,2023-07-14 11:25:59,2023-07-14 11:25:00,31192.77,31200.0,31192.77,31197.68,1359862.1409208,636,40.9861,1278560.8746886,43.59251,14,7,2023,11,25,14,7,2023,11,25
2023-07-14 11:26:00,31197.69,31212.92,31197.68,31208.01,22.74304,1689334019999,709738.0733933,714,12.97433,404862.7248528,0,2023-07-14 11:26:59,2023-07-14 11:26:00,31197.69,31212.92,31197.68,31208.01,709738.0733933,714,12.97433,404862.7248528,22.74304,14,7,2023,11,26,14,7,2023,11,26
2023-07-14 11:27:00,31208.02,31225.0,31208.01,31224.02,63.06495,1689334079999,1968693.053702,850,51.09479,1594980.0241936,0,2023-07-14 11:27:59,2023-07-14 11:27:00,31208.02,31225.0,31208.01,31224.02,1968693.053702,850,51.09479,1594980.0241936,63.06495,14,7,2023,11,27,14,7,2023,11,27
2023-07-14 11:28:00,31224.01,31234.79,31212.84,31231.23,43.11168,1689334139999,1346008.0881725,834,10.32577,322393.6332999,0,2023-07-14 11:28:59,2023-07-14 11:28:00,31224.01,31234.79,31212.84,31231.23,1346008.0881725,834,10.32577,322393.6332999,43.11168,14,7,2023,11,28,14,7,2023,11,28
2023-07-14 11:29:00,31231.24,31231.24,31222.08,31225.41,22.05026,1689334199999,688549.6348246,515,13.66186,426616.8931325,0,2023-07-14 11:29:59,2023-07-14 11:29:00,31231.24,31231.24,31222.08,31225.41,688549.6348246,515,13.66186,426616.8931325,22.05026,14,7,2023,11,29,14,7,2023,11,29
2023-07-14 11:30:00,31225.41,31225.41,31214.0,31214.0,15.16134,1689334259999,473335.9671045,529,6.10934,190726.0007965,0,2023-07-14 11:30:59,2023-07-14 11:30:00,31225.41,31225.41,31214.0,31214.0,473335.9671045,529,6.10934,190726.0007965,15.16134,14,7,2023,11,30,14,7,2023,11,30
2023-07-14 11:31:00,31214.01,31214.01,31212.0,31214.0,6.53322,1689334319999,203923.2874384,321,3.93026,122675.098489,0,2023-07-14 11:31:59,2023-07-14 11:31:00,31214.01,31214.01,31212.0,31214.0,203923.2874384,321,3.93026,122675.098489,6.53322,14,7,2023,11,31,14,7,2023,11,31
2023-07-14 11:32:00,31214.01,31220.0,31211.33,31211.34,11.44479,1689334379999,357261.4455457,409,4.28253,133677.6428383,0,2023-07-14 11:32:59,2023-07-14 11:32:00,31214.01,31220.0,31211.33,31211.34,357261.4455457,409,4.28253,133677.6428383,11.44479,14,7,2023,11,32,14,7,2023,11,32
2023-07-14 11:33:00,31211.34,31211.34,31203.58,31203.59,15.79288,1689334439999,492872.1161809,471,2.8435,88742.702127,0,2023-07-14 11:33:59,2023-07-14 11:33:00,31211.34,31211.34,31203.58,31203.59,492872.1161809,471,2.8435,88742.702127,15.79288,14,7,2023,11,33,14,7,2023,11,33
2023-07-14 11:34:00,31203.59,31203.59,31200.0,31200.01,10.21079,1689334499999,318586.7249615,376,3.18911,99501.2340761,0,2023-07-14 11:34:59,2023-07-14 11:34:00,31203.59,31203.59,31200.0,31200.01,318586.7249615,376,3.18911,99501.2340761,10.21079,14,7,2023,11,34,14,7,2023,11,34
2023-07-14 11:35:00,31200.0,31204.65,31200.0,31200.2,9.5904,1689334559999,299236.1819035,417,6.60735,206157.6426283,0,2023-07-14 11:35:59,2023-07-14 11:35:00,31200.0,31204.65,31200.0,31200.2,299236.1819035,417,6.60735,206157.6426283,9.5904,14,7,2023,11,35,14,7,2023,11,35
2023-07-14 11:36:00,31200.19,31200.21,31200.19,31200.2,5.05071,1689334619999,157583.1621911,330,3.05989,95469.1901259,0,2023-07-14 11:36:59,2023-07-14 11:36:00,31200.19,31200.21,31200.19,31200.2,157583.1621911,330,3.05989,95469.1901259,5.05071,14,7,2023,11,36,14,7,2023,11,36
2023-07-14 11:37:00,31200.2,31200.21,31200.2,31200.21,11.70723,1689334679999,365267.9478191,265,3.03731,94764.7098351,0,2023-07-14 11:37:59,2023-07-14 11:37:00,31200.2,31200.21,31200.2,31200.21,365267.9478191,265,3.03731,94764.7098351,11.70723,14,7,2023,11,37,14,7,2023,11,37
2023-07-14 11:38:00,31200.21,31206.0,31200.2,31205.99,17.51674,1689334739999,546588.7628368,353,14.20922,443375.9538978,0,2023-07-14 11:38:59,2023-07-14 11:38:00,31200.21,31206.0,31200.2,31205.99,546588.7628368,353,14.20922,443375.9538978,17.51674,14,7,2023,11,38,14,7,2023,11,38
2023-07-14 11:39:00,31205.99,31206.0,31205.99,31206.0,8.01037,1689334799999,249971.5872636,252,6.11473,190816.26438,0,2023-07-14 11:39:59,2023-07-14 11:39:00,31205.99,31206.0,31205.99,31206.0,249971.5872636,252,6.11473,190816.26438,8.01037,14,7,2023,11,39,14,7,2023,11,39
2023-07-14 11:40:00,31205.99,31206.0,31194.45,31194.46,16.18642,1689334859999,505053.7390518,583,4.73602,147787.0537794,0,2023-07-14 11:40:59,2023-07-14 11:40:00,31205.99,31206.0,31194.45,31194.46,505053.7390518,583,4.73602,147787.0537794,16.18642,14,7,2023,11,40,14,7,2023,11,40
2023-07-14 11:41:00,31194.45,31194.46,31194.45,31194.46,14.74683,1689334919999,460019.3711474,287,12.00539,374501.6581394,0,2023-07-14 11:41:59,2023-07-14 11:41:00,31194.45,31194.46,31194.45,31194.46,460019.3711474,287,12.00539,374501.6581394,14.74683,14,7,2023,11,41,14,7,2023,11,41
2023-07-14 11:42:00,31194.45,31194.46,31194.45,31194.46,5.7655,1689334979999,179851.6231041,280,2.16291,67470.8094786,0,2023-07-14 11:42:59,2023-07-14 11:42:00,31194.45,31194.46,31194.45,31194.46,179851.6231041,280,2.16291,67470.8094786,5.7655,14,7,2023,11,42,14,7,2023,11,42
2023-07-14 11:43:00,31194.45,31194.46,31194.45,31194.46,3.3116,1689335039999,103303.554394,185,1.3774,42967.249204,0,2023-07-14 11:43:59,2023-07-14 11:43:00,31194.45,31194.46,31194.45,31194.46,103303.554394,185,1.3774,42967.249204,3.3116,14,7,2023,11,43,14,7,2023,11,43
2023-07-14 11:44:00,31194.46,31194.46,31194.45,31194.45,3.25524,1689335099999,101545.4312073,220,0.97893,30537.1927278,0,2023-07-14 11:44:59,2023-07-14 11:44:00,31194.46,31194.46,31194.45,31194.45,101545.4312073,220,0.97893,30537.1927278,3.25524,14,7,2023,11,44,14,7,2023,11,44
2023-07-14 11:45:00,31194.46,31194.46,31187.05,31187.05,9.20391,1689335159999,287095.6427249,382,2.68795,83841.4188417,0,2023-07-14 11:45:59,2023-07-14 11:45:00,31194.46,31194.46,31187.05,31187.05,287095.6427249,382,2.68795,83841.4188417,9.20391,14,7,2023,11,45,14,7,2023,11,45
2023-07-14 11:46:00,31187.06,31187.06,31178.0,31187.04,51.77484,1689335219999,1614424.998352,868,30.29044,944488.6371327,0,2023-07-14 11:46:59,2023-07-14 11:46:00,31187.06,31187.06,31178.0,31187.04,1614424.998352,868,30.29044,944488.6371327,51.77484,14,7,2023,11,46,14,7,2023,11,46
2023-07-14 11:47:00,31187.05,31187.05,31187.04,31187.04,6.80708,1689335279999,212292.7369264,317,6.06832,189252.999256,0,2023-07-14 11:47:59,2023-07-14 11:47:00,31187.05,31187.05,31187.04,31187.04,212292.7369264,317,6.06832,189252.999256,6.80708,14,7,2023,11,47,14,7,2023,11,47
2023-07-14 11:48:00,31187.04,31206.0,31187.04,31200.1,18.74897,1689335339999,584949.595226,517,11.9037,371344.9763296,0,2023-07-14 11:48:59,2023-07-14 11:48:00,31187.04,31206.0,31187.04,31200.1,584949.595226,517,11.9037,371344.9763296,18.74897,14,7,2023,11,48,14,7,2023,11,48
2023-07-14 11:49:00,31200.1,31206.0,31200.1,31205.99,8.19722,1689335399999,255765.3713244,333,6.1858,193007.4171832,0,2023-07-14 11:49:59,2023-07-14 11:49:00,31200.1,31206.0,31200.1,31205.99,255765.3713244,333,6.1858,193007.4171832,8.19722,14,7,2023,11,49,14,7,2023,11,49
2023-07-14 11:50:00,31205.99,31206.0,31205.99,31206.0,6.31323,1689335459999,197010.6407544,271,4.85067,151370.00802,0,2023-07-14 11:50:59,2023-07-14 11:50:00,31205.99,31206.0,31205.99,31206.0,197010.6407544,271,4.85067,151370.00802,6.31323,14,7,2023,11,50,14,7,2023,11,50
2023-07-14 11:51:00,31205.99,31218.76,31205.99,31218.76,3.91391,1689335519999,122153.0683702,393,3.34415,104371.519154,0,2023-07-14 11:51:59,2023-07-14 11:51:00,31205.99,31218.76,31205.99,31218.76,122153.0683702,393,3.34415,104371.519154,3.91391,14,7,2023,11,51,14,7,2023,11,51
2023-07-14 11:52:00,31218.76,31223.0,31218.75,31220.97,10.08253,1689335579999,314783.1294119,327,5.39903,168555.7019227,0,2023-07-14 11:52:59,2023-07-14 11:52:00,31218.76,31223.0,31218.75,31220.97,314783.1294119,327,5.39903,168555.7019227,10.08253,14,7,2023,11,52,14,7,2023,11,52
2023-07-14 11:53:00,31220.97,31220.97,31216.0,31216.01,13.22398,1689335639999,412862.3550333,301,6.07968,189812.929,0,2023-07-14 11:53:59,2023-07-14 11:53:00,31220.97,31220.97,31216.0,31216.01,412862.3550333,301,6.07968,189812.929,13.22398,14,7,2023,11,53,14,7,2023,11,53
2023-07-14 11:54:00,31216.0,31216.01,31216.0,31216.01,3.93354,1689335699999,122789.4045027,262,1.98627,62003.4241827,0,2023-07-14 11:54:59,2023-07-14 11:54:00,31216.0,31216.01,31216.0,31216.01,122789.4045027,262,1.98627,62003.4241827,3.93354,14,7,2023,11,54,14,7,2023,11,54
2023-07-14 11:55:00,31216.0,31216.01,31209.76,31209.76,13.7684,1689335759999,429735.2757936,436,5.6294,175698.0117482,0,2023-07-14 11:55:59,2023-07-14 11:55:00,31216.0,31216.01,31209.76,31209.76,429735.2757936,436,5.6294,175698.0117482,13.7684,14,7,2023,11,55,14,7,2023,11,55
2023-07-14 11:56:00,31209.76,31209.77,31205.36,31205.37,6.12578,1689335819999,191180.0636106,289,1.16939,36494.4177586,0,2023-07-14 11:56:59,2023-07-14 11:56:00,31209.76,31209.77,31205.36,31205.37,191180.0636106,289,1.16939,36494.4177586,6.12578,14,7,2023,11,56,14,7,2023,11,56
2023-07-14 11:57:00,31205.37,31216.01,31205.36,31216.0,12.13689,1689335879999,378786.4425872,421,8.40351,262266.9177641,0,2023-07-14 11:57:59,2023-07-14 11:57:00,31205.37,31216.01,31205.36,31216.0,378786.4425872,421,8.40351,262266.9177641,12.13689,14,7,2023,11,57,14,7,2023,11,57
2023-07-14 11:58:00,31216.01,31216.01,31211.39,31213.56,9.93901,1689335939999,310224.4030715,352,6.04885,188794.4637041,0,2023-07-14 11:58:59,2023-07-14 11:58:00,31216.01,31216.01,31211.39,31213.56,310224.4030715,352,6.04885,188794.4637041,9.93901,14,7,2023,11,58,14,7,2023,11,58
2023-07-14 11:59:00,31213.55,31213.56,31207.57,31209.59,13.37666,1689335999999,417489.6171387,321,1.85483,57889.3436108,0,2023-07-14 11:59:59,2023-07-14 11:59:00,31213.55,31213.56,31207.57,31209.59,417489.6171387,321,1.85483,57889.3436108,13.37666,14,7,2023,11,59,14,7,2023,11,59
2023-07-14 12:00:00,31209.58,31212.16,31209.58,31212.15,8.51948,1689336059999,265905.7723493,438,5.42558,169339.9112073,0,2023-07-14 12:00:59,2023-07-14 12:00:00,31209.58,31212.16,31209.58,31212.15,265905.7723493,438,5.42558,169339.9112073,8.51948,14,7,2023,12,0,14,7,2023,12,0
2023-07-14 12:01:00,31212.15,31212.16,31212.15,31212.15,2.4626,1689336119999,76863.0474358,259,0.68458,21367.2204928,0,2023-07-14 12:01:59,2023-07-14 12:01:00,31212.15,31212.16,31212.15,31212.15,76863.0474358,259,0.68458,21367.2204928,2.4626,14,7,2023,12,1,14,7,2023,12,1
2023-07-14 12:02:00,31212.16,31219.92,31212.15,31213.92,18.26536,1689336179999,570128.7846839,516,15.15437,473012.81698,0,2023-07-14 12:02:59,2023-07-14 12:02:00,31212.16,31219.92,31212.15,31213.92,570128.7846839,516,15.15437,473012.81698,18.26536,14,7,2023,12,2,14,7,2023,12,2
2023-07-14 12:03:00,31213.92,31213.92,31213.84,31213.85,4.2217,1689336239999,131775.674846,226,2.19359,68470.4675585,0,2023-07-14 12:03:59,2023-07-14 12:03:00,31213.92,31213.92,31213.84,31213.85,131775.674846,226,2.19359,68470.4675585,4.2217,14,7,2023,12,3,14,7,2023,12,3
2023-07-14 12:04:00,31213.84,31213.85,31209.53,31209.53,17.55654,1689336299999,547962.1031884,364,8.80655,274859.2997289,0,2023-07-14 12:04:59,2023-07-14 12:04:00,31213.84,31213.85,31209.53,31209.53,547962.1031884,364,8.80655,274859.2997289,17.55654,14,7,2023,12,4,14,7,2023,12,4
2023-07-14 12:05:00,31209.54,31209.54,31203.46,31203.46,4.77026,1689336359999,148858.7574647,315,1.72023,53682.2870902,0,2023-07-14 12:05:59,2023-07-14 12:05:00,31209.54,31209.54,31203.46,31203.46,148858.7574647,315,1.72023,53682.2870902,4.77026,14,7,2023,12,5,14,7,2023,12,5
2023-07-14 12:06:00,31203.47,31212.0,31203.46,31212.0,31.51476,1689336419999,983418.9586431,445,30.09799,939206.8730099,0,2023-07-14 12:06:59,2023-07-14 12:06:00,31203.47,31212.0,31203.46,31212.0,983418.9586431,445,30.09799,939206.8730099,31.51476,14,7,2023,12,6,14,7,2023,12,6
2023-07-14 12:07:00,31212.0,31219.99,31211.99,31215.12,10.64933,1689336479999,332443.0345442,449,4.32238,134929.1828298,0,2023-07-14 12:07:59,2023-07-14 12:07:00,31212.0,31219.99,31211.99,31215.12,332443.0345442,449,4.32238,134929.1828298,10.64933,14,7,2023,12,7,14,7,2023,12,7
2023-07-14 12:08:00,31215.12,31215.13,31210.59,31210.6,5.62511,1689336539999,175577.3747562,287,0.62174,19406.3975252,0,2023-07-14 12:08:59,2023-07-14 12:08:00,31215.12,31215.13,31210.59,31210.6,175577.3747562,287,0.62174,19406.3975252,5.62511,14,7,2023,12,8,14,7,2023,12,8
2023-07-14 12:09:00,31210.6,31210.6,31200.79,31200.79,8.44494,1689336599999,263522.7224944,352,4.97032,155097.1178971,0,2023-07-14 12:09:59,2023-07-14 12:09:00,31210.6,31210.6,31200.79,31200.79,263522.7224944,352,4.97032,155097.1178971,8.44494,14,7,2023,12,9,14,7,2023,12,9
2023-07-14 12:10:00,31200.8,31203.48,31200.79,31203.48,8.80916,1689336659999,274862.5480977,357,4.05187,126426.762105,0,2023-07-14 12:10:59,2023-07-14 12:10:00,31200.8,31203.48,31200.79,31203.48,274862.5480977,357,4.05187,126426.762105,8.80916,14,7,2023,12,10,14,7,2023,12,10
2023-07-14 12:11:00,31203.47,31203.48,31203.47,31203.47,3.7017,1689336719999,115505.9052903,279,2.03913,63627.9521724,0,2023-07-14 12:11:59,2023-07-14 12:11:00,31203.47,31203.48,31203.47,31203.47,115505.9052903,279,2.03913,63627.9521724,3.7017,14,7,2023,12,11,14,7,2023,12,11
2023-07-14 12:12:00,31203.47,31203.48,31200.11,31200.11,9.11176,1689336779999,284301.4196283,327,1.38658,43262.7576024,0,2023-07-14 12:12:59,2023-07-14 12:12:00,31203.47,31203.48,31200.11,31200.11,284301.4196283,327,1.38658,43262.7576024,9.11176,14,7,2023,12,12,14,7,2023,12,12
2023-07-14 12:13:00,31200.12,31209.76,31200.11,31209.76,10.32766,1689336839999,322256.0239652,433,7.86335,245353.1627081,0,2023-07-14 12:13:59,2023-07-14 12:13:00,31200.12,31209.76,31200.11,31209.76,322256.0239652,433,7.86335,245353.1627081,10.32766,14,7,2023,12,13,14,7,2023,12,13
2023-07-14 12:14:00,31209.75,31219.99,31209.75,31218.79,15.33336,1689336899999,478623.7378473,482,11.47533,358187.7350002,0,2023-07-14 12:14:59,2023-07-14 12:14:00,31209.75,31219.99,31209.75,31218.79,478623.7378473,482,11.47533,358187.7350002,15.33336,14,7,2023,12,14,14,7,2023,12,14
2023-07-14 12:15:00,31218.79,31218.79,31200.11,31200.12,13.15269,1689336959999,410437.3362721,507,2.91689,91018.71709,0,2023-07-14 12:15:59,2023-07-14 12:15:00,31218.79,31218.79,31200.11,31200.12,410437.3362721,507,2.91689,91018.71709,13.15269,14,7,2023,12,15,14,7,2023,12,15
2023-07-14 12:16:00,31200.11,31200.12,31190.0,31190.01,22.76222,1689337019999,710139.6576215,620,1.02298,31913.934004,0,2023-07-14 12:16:59,2023-07-14 12:16:00,31200.11,31200.12,31190.0,31190.01,710139.6576215,620,1.02298,31913.934004,22.76222,14,7,2023,12,16,14,7,2023,12,16
2023-07-14 12:17:00,31190.0,31195.21,31182.68,31195.2,12.94563,1689337079999,403751.6955518,598,9.17374,286110.8813064,0,2023-07-14 12:17:59,2023-07-14 12:17:00,31190.0,31195.21,31182.68,31195.2,403751.6955518,598,9.17374,286110.8813064,12.94563,14,7,2023,12,17,14,7,2023,12,17
2023-07-14 12:18:00,31195.2,31195.21,31188.89,31188.89,6.72782,1689337139999,209850.1143632,284,1.03367,32240.1174787,0,2023-07-14 12:18:59,2023-07-14 12:18:00,31195.2,31195.21,31188.89,31188.89,209850.1143632,284,1.03367,32240.1174787,6.72782,14,7,2023,12,18,14,7,2023,12,18
2023-07-14 12:19:00,31188.9,31188.9,31180.26,31186.81,42.86998,1689337199999,1336764.497352,585,25.77157,803580.7900197,0,2023-07-14 12:19:59,2023-07-14 12:19:00,31188.9,31188.9,31180.26,31186.81,1336764.497352,585,25.77157,803580.7900197,42.86998,14,7,2023,12,19,14,7,2023,12,19
2023-07-14 12:20:00,31186.81,31186.82,31186.81,31186.81,5.90728,1689337259999,184229.2353227,341,1.63459,50977.6641038,0,2023-07-14 12:20:59,2023-07-14 12:20:00,31186.81,31186.82,31186.81,31186.81,184229.2353227,341,1.63459,50977.6641038,5.90728,14,7,2023,12,20,14,7,2023,12,20
2023-07-14 12:21:00,31186.81,31186.82,31181.63,31185.01,16.07181,1689337319999,501185.6685576,527,6.28276,195915.0135443,0,2023-07-14 12:21:59,2023-07-14 12:21:00,31186.81,31186.82,31181.63,31185.01,501185.6685576,527,6.28276,195915.0135443,16.07181,14,7,2023,12,21,14,7,2023,12,21
2023-07-14 12:22:00,31185.0,31188.98,31185.0,31188.97,10.3452,1689337379999,322646.3765986,383,6.3686,198622.5808805,0,2023-07-14 12:22:59,2023-07-14 12:22:00,31185.0,31188.98,31185.0,31188.97,322646.3765986,383,6.3686,198622.5808805,10.3452,14,7,2023,12,22,14,7,2023,12,22
2023-07-14 12:23:00,31188.97,31199.34,31188.97,31199.34,13.73172,1689337439999,428340.473458,450,11.42042,356245.3161397,0,2023-07-14 12:23:59,2023-07-14 12:23:00,31188.97,31199.34,31188.97,31199.34,428340.473458,450,11.42042,356245.3161397,13.73172,14,7,2023,12,23,14,7,2023,12,23
2023-07-14 12:24:00,31199.34,31199.34,31199.33,31199.34,5.24871,1689337499999,163756.2719654,181,3.66011,114193.0163274,0,2023-07-14 12:24:59,2023-07-14 12:24:00,31199.34,31199.34,31199.33,31199.34,163756.2719654,181,3.66011,114193.0163274,5.24871,14,7,2023,12,24,14,7,2023,12,24
2023-07-14 12:25:00,31199.34,31199.34,31194.16,31194.16,9.83227,1689337559999,306738.956599,355,0.85868,26788.2620037,0,2023-07-14 12:25:59,2023-07-14 12:25:00,31199.34,31199.34,31194.16,31194.16,306738.956599,355,0.85868,26788.2620037,9.83227,14,7,2023,12,25,14,7,2023,12,25
2023-07-14 12:26:00,31194.17,31200.0,31194.16,31200.0,10.13965,1689337619999,316334.9019134,386,6.319,197131.4880122,0,2023-07-14 12:26:59,2023-07-14 12:26:00,31194.17,31200.0,31194.16,31200.0,316334.9019134,386,6.319,197131.4880122,10.13965,14,7,2023,12,26,14,7,2023,12,26
2023-07-14 12:27:00,31200.0,31200.0,31195.63,31195.64,7.1681,1689337679999,223624.140622,373,1.88491,58803.4249844,0,2023-07-14 12:27:59,2023-07-14 12:27:00,31200.0,31200.0,31195.63,31195.64,223624.140622,373,1.88491,58803.4249844,7.1681,14,7,2023,12,27,14,7,2023,12,27
2023-07-14 12:28:00,31195.64,31195.64,31195.63,31195.64,4.65845,1689337739999,145323.3042479,234,2.16744,67614.6779616,0,2023-07-14 12:28:59,2023-07-14 12:28:00,31195.64,31195.64,31195.63,31195.64,145323.3042479,234,2.16744,67614.6779616,4.65845,14,7,2023,12,28,14,7,2023,12,28
2023-07-14 12:29:00,31195.63,31195.64,31195.63,31195.63,6.06008,1689337799999,189048.0394293,255,2.59789,81042.8411996,0,2023-07-14 12:29:59,2023-07-14 12:29:00,31195.63,31195.64,31195.63,31195.63,189048.0394293,255,2.59789,81042.8411996,6.06008,14,7,2023,12,29,14,7,2023,12,29
2023-07-14 12:30:00,31195.63,31195.64,31180.95,31180.95,14.57393,1689337859999,454496.5244786,659,6.19379,193145.8691567,0,2023-07-14 12:30:59,2023-07-14 12:30:00,31195.63,31195.64,31180.95,31180.95,454496.5244786,659,6.19379,193145.8691567,14.57393,14,7,2023,12,30,14,7,2023,12,30
2023-07-14 12:31:00,31180.96,31185.31,31180.95,31185.3,9.55635,1689337919999,297988.7066259,438,7.69199,239854.204467,0,2023-07-14 12:31:59,2023-07-14 12:31:00,31180.96,31185.31,31180.95,31185.3,297988.7066259,438,7.69199,239854.204467,9.55635,14,7,2023,12,31,14,7,2023,12,31
2023-07-14 12:32:00,31185.3,31191.5,31185.3,31191.5,14.51016,1689337979999,452540.0468021,408,11.88879,370785.4913817,0,2023-07-14 12:32:59,2023-07-14 12:32:00,31185.3,31191.5,31185.3,31191.5,452540.0468021,408,11.88879,370785.4913817,14.51016,14,7,2023,12,32,14,7,2023,12,32
2023-07-14 12:33:00,31191.5,31191.5,31191.49,31191.49,23.89824,1689338039999,745421.8146305,310,10.06529,313951.493035,0,2023-07-14 12:33:59,2023-07-14 12:33:00,31191.5,31191.5,31191.49,31191.49,745421.8146305,310,10.06529,313951.493035,23.89824,14,7,2023,12,33,14,7,2023,12,33
2023-07-14 12:34:00,31191.49,31191.5,31180.54,31180.54,26.67573,1689338099999,831852.7859585,450,10.48074,326825.5006618,0,2023-07-14 12:34:59,2023-07-14 12:34:00,31191.49,31191.5,31180.54,31180.54,831852.7859585,450,10.48074,326825.5006618,26.67573,14,7,2023,12,34,14,7,2023,12,34
2023-07-14 12:35:00,31180.55,31180.55,31172.08,31174.49,34.46004,1689338159999,1074327.949265,457,13.04265,406619.7741646,0,2023-07-14 12:35:59,2023-07-14 12:35:00,31180.55,31180.55,31172.08,31174.49,1074327.949265,457,13.04265,406619.7741646,34.46004,14,7,2023,12,35,14,7,2023,12,35
