timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,8h_close_time,8h_open_time,8h_open,8h_high,8h_low,8h_close,8h_quote_asset_volume,8h_number_of_trades,8h_taker_buy_base_asset_volume,8h_taker_buy_quote_asset_volume,8h_volume,8h_open_time_day,8h_open_time_month,8h_open_time_year,8h_open_time_hour,8h_open_time_minute,8h_close_time_day,8h_close_time_month,8h_close_time_year,8h_close_time_hour,8h_close_time_minute
2018-08-24 08:00:00,6534.65,6573.0,6440.5,6504.08,13734.244717,1535126399999,89588896.23182482,61661,7690.043539,50173282.89577602,0,2018-08-24 15:59:59,2018-08-24 08:00:00,6534.65,6573.0,6440.5,6504.08,89588896.23182482,61661,7690.043539,50173282.89577602,13734.244717,24,8,2018,8,0,24,8,2018,15,59
2018-08-24 16:00:00,6504.08,6725.0,6498.97,6681.64,17086.033461,1535155199999,113187732.40907958,78461,9684.134213,64152200.70304467,0,2018-08-24 23:59:59,2018-08-24 16:00:00,6504.08,6725.0,6498.97,6681.64,113187732.40907958,78461,9684.134213,64152200.70304467,17086.033461,24,8,2018,16,0,24,8,2018,23,59
2018-08-25 00:00:00,6686.98,6789.0,6650.61,6672.01,9024.269812,1535183999999,60631435.60720767,50206,4598.361779,30893000.78168189,0,2018-08-25 07:59:59,2018-08-25 00:00:00,6686.98,6789.0,6650.61,6672.01,60631435.60720767,50206,4598.361779,30893000.78168189,9024.269812,25,8,2018,0,0,25,8,2018,7,59
2018-08-25 08:00:00,6672.01,6757.31,6663.03,6737.99,5946.230447,1535212799999,39905260.44178007,37848,2950.868801,19803281.68244345,0,2018-08-25 15:59:59,2018-08-25 08:00:00,6672.01,6757.31,6663.03,6737.99,39905260.44178007,37848,2950.868801,19803281.68244345,5946.230447,25,8,2018,8,0,25,8,2018,15,59
2018-08-25 16:00:00,6737.99,6770.0,6686.56,6733.64,4250.00567,1535241599999,28547006.42643458,34429,2280.618904,15323022.44266801,0,2018-08-25 23:59:59,2018-08-25 16:00:00,6737.99,6770.0,6686.56,6733.64,28547006.42643458,34429,2280.618904,15323022.44266801,4250.00567,25,8,2018,16,0,25,8,2018,23,59
2018-08-26 00:00:00,6733.64,6775.27,6568.0,6637.04,8416.43586,1535270399999,55995713.93402702,48816,3873.951346,25786424.94374273,0,2018-08-26 07:59:59,2018-08-26 00:00:00,6733.64,6775.27,6568.0,6637.04,55995713.93402702,48816,3873.951346,25786424.94374273,8416.43586,26,8,2018,0,0,26,8,2018,7,59
2018-08-26 08:00:00,6635.03,6743.27,6623.64,6676.0,7204.96871,1535299199999,48164964.07734942,46605,3698.26147,24722556.39793339,0,2018-08-26 15:59:59,2018-08-26 08:00:00,6635.03,6743.27,6623.64,6676.0,48164964.07734942,46605,3698.26147,24722556.39793339,7204.96871,26,8,2018,8,0,26,8,2018,15,59
2018-08-26 16:00:00,6676.0,6725.0,6627.16,6700.0,4485.892638,1535327999999,29957252.38437375,35348,2325.037561,15533003.40673162,0,2018-08-26 23:59:59,2018-08-26 16:00:00,6676.0,6725.0,6627.16,6700.0,29957252.38437375,35348,2325.037561,15533003.40673162,4485.892638,26,8,2018,16,0,26,8,2018,23,59
2018-08-27 00:00:00,6700.0,6737.78,6646.5,6709.43,9794.481867,1535356799999,65657959.01684607,55911,5447.031736,36516678.16607636,0,2018-08-27 07:59:59,2018-08-27 00:00:00,6700.0,6737.78,6646.5,6709.43,65657959.01684607,55911,5447.031736,36516678.16607636,9794.481867,27,8,2018,0,0,27,8,2018,7,59
2018-08-27 08:00:00,6711.45,6768.28,6680.0,6747.8,13722.326136,1535385599999,92104413.84085982,69271,7596.654254,50995684.35283097,0,2018-08-27 15:59:59,2018-08-27 08:00:00,6711.45,6768.28,6680.0,6747.8,92104413.84085982,69271,7596.654254,50995684.35283097,13722.326136,27,8,2018,8,0,27,8,2018,15,59
2018-08-27 16:00:00,6749.99,6940.51,6710.2,6908.64,14230.270744,1535414399999,96452357.45941833,80259,8414.415853,57024610.33899405,0,2018-08-27 23:59:59,2018-08-27 16:00:00,6749.99,6940.51,6710.2,6908.64,96452357.45941833,80259,8414.415853,57024610.33899405,14230.270744,27,8,2018,16,0,27,8,2018,23,59
2018-08-28 00:00:00,6907.26,6949.98,6860.0,6928.99,14223.215081,1535443199999,98210864.858893,71730,7726.445689,53358447.6393536,0,2018-08-28 07:59:59,2018-08-28 00:00:00,6907.26,6949.98,6860.0,6928.99,98210864.858893,71730,7726.445689,53358447.6393536,14223.215081,28,8,2018,0,0,28,8,2018,7,59
2018-08-28 08:00:00,6928.98,7091.0,6905.0,7049.79,18727.220452,1535471999999,131187931.59209384,91297,10388.823381,72765987.22830805,0,2018-08-28 15:59:59,2018-08-28 08:00:00,6928.98,7091.0,6905.0,7049.79,131187931.59209384,91297,10388.823381,72765987.22830805,18727.220452,28,8,2018,8,0,28,8,2018,15,59
2018-08-28 16:00:00,7049.8,7135.0,6966.0,7076.11,15402.48163,1535500799999,108821487.83917888,89006,8380.320896,59218899.47291652,0,2018-08-28 23:59:59,2018-08-28 16:00:00,7049.8,7135.0,6966.0,7076.11,108821487.83917888,89006,8380.320896,59218899.47291652,15402.48163,28,8,2018,16,0,28,8,2018,23,59
2018-08-29 00:00:00,7077.0,7089.99,7006.05,7060.92,11044.297223,1535529599999,77888615.45751654,61399,6046.697729,42644844.9522194,0,2018-08-29 07:59:59,2018-08-29 00:00:00,7077.0,7089.99,7006.05,7060.92,77888615.45751654,61399,6046.697729,42644844.9522194,11044.297223,29,8,2018,0,0,29,8,2018,7,59
2018-08-29 08:00:00,7061.02,7133.81,6912.34,6977.97,17766.993761,1535558399999,125464157.3018849,90394,9387.957081,66364121.72433817,0,2018-08-29 15:59:59,2018-08-29 08:00:00,7061.02,7133.81,6912.34,6977.97,125464157.3018849,90394,9387.957081,66364121.72433817,17766.993761,29,8,2018,8,0,29,8,2018,15,59
2018-08-29 16:00:00,6975.05,7070.0,6922.09,7031.22,14441.196408,1535587199999,101212665.72560439,71979,8281.54794,58053591.69866905,0,2018-08-29 23:59:59,2018-08-29 16:00:00,6975.05,7070.0,6922.09,7031.22,101212665.72560439,71979,8281.54794,58053591.69866905,14441.196408,29,8,2018,16,0,29,8,2018,23,59
2018-08-30 00:00:00,7033.21,7063.63,6930.0,6972.12,11202.411037,1535615999999,78472995.3287703,59090,6294.274264,44101532.19576218,0,2018-08-30 07:59:59,2018-08-30 00:00:00,7033.21,7063.63,6930.0,6972.12,78472995.3287703,59090,6294.274264,44101532.19576218,11202.411037,30,8,2018,0,0,30,8,2018,7,59
2018-08-30 08:00:00,6972.16,6985.08,6811.0,6863.69,18406.942122,1535644799999,126848479.28270143,95161,9731.343668,67078564.4843695,0,2018-08-30 15:59:59,2018-08-30 08:00:00,6972.16,6985.08,6811.0,6863.69,126848479.28270143,95161,9731.343668,67078564.4843695,18406.942122,30,8,2018,8,0,30,8,2018,15,59
2018-08-30 16:00:00,6862.47,6998.15,6784.81,6984.84,15107.421461,1535673599999,104035751.97215351,76597,8427.423849,58054376.16217847,0,2018-08-30 23:59:59,2018-08-30 16:00:00,6862.47,6998.15,6784.81,6984.84,104035751.97215351,76597,8427.423849,58054376.16217847,15107.421461,30,8,2018,16,0,30,8,2018,23,59
2018-08-31 00:00:00,6984.84,7023.0,6922.67,6965.58,11326.365865,1535702399999,79018645.65857463,61003,6172.013311,43056821.10636596,0,2018-08-31 07:59:59,2018-08-31 00:00:00,6984.84,7023.0,6922.67,6965.58,79018645.65857463,61003,6172.013311,43056821.10636596,11326.365865,31,8,2018,0,0,31,8,2018,7,59
2018-08-31 08:00:00,6965.58,6997.92,6888.0,6960.0,14652.735194,1535731199999,101837816.74686716,69430,7720.328779,53651100.12287498,0,2018-08-31 15:59:59,2018-08-31 08:00:00,6965.58,6997.92,6888.0,6960.0,101837816.74686716,69430,7720.328779,53651100.12287498,14652.735194,31,8,2018,8,0,31,8,2018,15,59
2018-08-31 16:00:00,6959.52,7089.0,6951.37,7011.21,14488.299579,1535759999999,101866267.65587772,72709,7776.070118,54669890.66323745,0,2018-08-31 23:59:59,2018-08-31 16:00:00,6959.52,7089.0,6951.37,7011.21,101866267.65587772,72709,7776.070118,54669890.66323745,14488.299579,31,8,2018,16,0,31,8,2018,23,59
2018-09-01 00:00:00,7011.21,7079.0,7008.74,7046.99,9701.586305,1535788799999,68378325.6989497,53766,5605.320089,39507379.90996514,0,2018-09-01 07:59:59,2018-09-01 00:00:00,7011.21,7079.0,7008.74,7046.99,68378325.6989497,53766,5605.320089,39507379.90996514,9701.586305,1,9,2018,0,0,1,9,2018,7,59
2018-09-01 08:00:00,7046.98,7225.0,7031.0,7166.53,15319.624672,1535817599999,108723762.36185744,84973,8404.051223,59629301.13181005,0,2018-09-01 15:59:59,2018-09-01 08:00:00,7046.98,7225.0,7031.0,7166.53,108723762.36185744,84973,8404.051223,59629301.13181005,15319.624672,1,9,2018,8,0,1,9,2018,15,59
2018-09-01 16:00:00,7167.02,7275.0,7165.0,7200.01,15302.203116,1535846399999,110197259.7083385,78547,8543.344833,61531134.71107473,0,2018-09-01 23:59:59,2018-09-01 16:00:00,7167.02,7275.0,7165.0,7200.01,110197259.7083385,78547,8543.344833,61531134.71107473,15302.203116,1,9,2018,16,0,1,9,2018,23,59
2018-09-02 00:00:00,7201.57,7247.95,7127.0,7233.66,11332.656823,1535875199999,81516386.76527661,61800,6338.781547,45614538.01786942,0,2018-09-02 07:59:59,2018-09-02 00:00:00,7201.57,7247.95,7127.0,7233.66,81516386.76527661,61800,6338.781547,45614538.01786942,11332.656823,2,9,2018,0,0,2,9,2018,7,59
2018-09-02 08:00:00,7233.66,7345.45,7174.47,7214.24,16756.823754,1535903999999,121605951.62843876,87542,9450.326722,68587873.7622528,0,2018-09-02 15:59:59,2018-09-02 08:00:00,7233.66,7345.45,7174.47,7214.24,121605951.62843876,87542,9450.326722,68587873.7622528,16756.823754,2,9,2018,8,0,2,9,2018,15,59
2018-09-02 16:00:00,7214.24,7333.33,7189.29,7302.01,11725.359775,1535932799999,85403680.31956355,60940,6633.412361,48321263.91224595,0,2018-09-02 23:59:59,2018-09-02 16:00:00,7214.24,7333.33,7189.29,7302.01,85403680.31956355,60940,6633.412361,48321263.91224595,11725.359775,2,9,2018,16,0,2,9,2018,23,59
2018-09-03 00:00:00,7302.0,7325.0,7191.63,7253.01,9819.796059,1535961599999,71213504.77809265,54346,4891.222013,35480342.19525473,0,2018-09-03 07:59:59,2018-09-03 00:00:00,7302.0,7325.0,7191.63,7253.01,71213504.77809265,54346,4891.222013,35480342.19525473,9819.796059,3,9,2018,0,0,3,9,2018,7,59
2018-09-03 08:00:00,7253.01,7308.0,7213.53,7288.02,11446.337029,1535990399999,83054950.91526864,59307,6153.890333,44651231.7496673,0,2018-09-03 15:59:59,2018-09-03 08:00:00,7253.01,7308.0,7213.53,7288.02,83054950.91526864,59307,6153.890333,44651231.7496673,11446.337029,3,9,2018,8,0,3,9,2018,15,59
2018-09-03 16:00:00,7288.14,7338.28,7225.89,7263.02,11129.885283,1536019199999,81125145.73177908,60193,5869.768242,42786299.9425808,0,2018-09-03 23:59:59,2018-09-03 16:00:00,7288.14,7338.28,7225.89,7263.02,81125145.73177908,60193,5869.768242,42786299.9425808,11129.885283,3,9,2018,16,0,3,9,2018,23,59
2018-09-04 00:00:00,7263.0,7323.18,7227.17,7323.18,9703.169972,1536047999999,70628132.65172562,46818,5424.043801,39487084.81270608,0,2018-09-04 07:59:59,2018-09-04 00:00:00,7263.0,7323.18,7227.17,7323.18,70628132.65172562,46818,5424.043801,39487084.81270608,9703.169972,4,9,2018,0,0,4,9,2018,7,59
2018-09-04 08:00:00,7323.18,7410.0,7290.29,7377.89,14387.6251,1536076799999,105755888.69778088,73137,8508.117633,62540737.75114911,0,2018-09-04 15:59:59,2018-09-04 08:00:00,7323.18,7410.0,7290.29,7377.89,105755888.69778088,73137,8508.117633,62540737.75114911,14387.6251,4,9,2018,8,0,4,9,2018,15,59
2018-09-04 16:00:00,7377.88,7409.9,7336.0,7359.06,11209.845446,1536105599999,82594389.92157947,63223,6051.016157,44591565.4349888,0,2018-09-04 23:59:59,2018-09-04 16:00:00,7377.88,7409.9,7336.0,7359.06,82594389.92157947,63223,6051.016157,44591565.4349888,11209.845446,4,9,2018,16,0,4,9,2018,23,59
2018-09-05 00:00:00,7359.05,7397.3,7355.0,7367.16,10439.865855,1536134399999,76978897.44470607,53427,6127.334602,45183072.03249639,0,2018-09-05 07:59:59,2018-09-05 00:00:00,7359.05,7397.3,7355.0,7367.16,76978897.44470607,53427,6127.334602,45183072.03249639,10439.865855,5,9,2018,0,0,5,9,2018,7,59
2018-09-05 08:00:00,7367.83,7393.59,6909.0,6990.02,29223.550969,1536163199999,206761404.71554995,142230,13695.504758,96773855.81368114,0,2018-09-05 15:59:59,2018-09-05 08:00:00,7367.83,7393.59,6909.0,6990.02,206761404.71554995,142230,13695.504758,96773855.81368114,29223.550969,5,9,2018,8,0,5,9,2018,15,59
2018-09-05 16:00:00,6990.5,7000.0,6682.0,6700.0,24051.839443,1536191999999,165723186.89774153,113156,11708.739661,80763022.8382481,0,2018-09-05 23:59:59,2018-09-05 16:00:00,6990.5,7000.0,6682.0,6700.0,165723186.89774153,113156,11708.739661,80763022.8382481,24051.839443,5,9,2018,16,0,5,9,2018,23,59
2018-09-06 00:00:00,6697.27,6725.0,6313.23,6405.88,29647.540972,1536220799999,191019970.56565863,129605,15167.049901,97704393.13546726,0,2018-09-06 07:59:59,2018-09-06 00:00:00,6697.27,6725.0,6313.23,6405.88,191019970.56565863,129605,15167.049901,97704393.13546726,29647.540972,6,9,2018,0,0,6,9,2018,7,59
2018-09-06 08:00:00,6405.88,6533.0,6265.0,6422.51,18777.403662,1536249599999,120570443.11153442,88214,10051.193152,64545421.63572385,0,2018-09-06 15:59:59,2018-09-06 08:00:00,6405.88,6533.0,6265.0,6422.51,120570443.11153442,88214,10051.193152,64545421.63572385,18777.403662,6,9,2018,8,0,6,9,2018,15,59
2018-09-06 16:00:00,6423.26,6544.0,6359.0,6516.01,12219.519593,1536278399999,78801518.53192458,63026,7114.30648,45887509.74568936,0,2018-09-06 23:59:59,2018-09-06 16:00:00,6423.26,6544.0,6359.0,6516.01,78801518.53192458,63026,7114.30648,45887509.74568936,12219.519593,6,9,2018,16,0,6,9,2018,23,59
2018-09-07 00:00:00,6516.84,6544.0,6453.41,6486.45,12551.375954,1536307199999,81566628.72967894,62717,6914.907914,44940097.65727745,0,2018-09-07 07:59:59,2018-09-07 00:00:00,6516.84,6544.0,6453.41,6486.45,81566628.72967894,62717,6914.907914,44940097.65727745,12551.375954,7,9,2018,0,0,7,9,2018,7,59
2018-09-07 08:00:00,6487.2,6489.23,6320.0,6375.69,15686.662773,1536335999999,100609494.35603061,77480,8534.403062,54761246.25109063,0,2018-09-07 15:59:59,2018-09-07 08:00:00,6487.2,6489.23,6320.0,6375.69,100609494.35603061,77480,8534.403062,54761246.25109063,15686.662773,7,9,2018,8,0,7,9,2018,15,59
2018-09-07 16:00:00,6373.69,6477.0,6360.0,6395.54,10668.249323,1536364799999,68540006.81948023,54254,6013.724595,38643492.44855992,0,2018-09-07 23:59:59,2018-09-07 16:00:00,6373.69,6477.0,6360.0,6395.54,68540006.81948023,54254,6013.724595,38643492.44855992,10668.249323,7,9,2018,16,0,7,9,2018,23,59
2018-09-08 00:00:00,6395.54,6468.0,6390.73,6449.02,8099.938115,1536393599999,52146172.00084038,40103,4295.494032,27657734.35448469,0,2018-09-08 07:59:59,2018-09-08 00:00:00,6395.54,6468.0,6390.73,6449.02,52146172.00084038,40103,4295.494032,27657734.35448469,8099.938115,8,9,2018,0,0,8,9,2018,7,59
2018-09-08 08:00:00,6449.97,6478.0,6355.55,6429.4,10823.714468,1536422399999,69560577.04904407,50383,5965.564125,38341741.84850564,0,2018-09-08 15:59:59,2018-09-08 08:00:00,6449.97,6478.0,6355.55,6429.4,69560577.04904407,50383,5965.564125,38341741.84850564,10823.714468,8,9,2018,8,0,8,9,2018,15,59
2018-09-08 16:00:00,6429.4,6434.11,6111.0,6185.05,19291.379588,1536451199999,120004596.32131898,90345,9354.026036,58201648.24522706,0,2018-09-08 23:59:59,2018-09-08 16:00:00,6429.4,6434.11,6111.0,6185.05,120004596.32131898,90345,9354.026036,58201648.24522706,19291.379588,8,9,2018,16,0,8,9,2018,23,59
2018-09-09 00:00:00,6185.06,6206.0,6141.53,6187.83,9989.30095,1536479999999,61734212.04099575,43595,5557.017735,34344466.19644218,0,2018-09-09 07:59:59,2018-09-09 00:00:00,6185.06,6206.0,6141.53,6187.83,61734212.04099575,43595,5557.017735,34344466.19644218,9989.30095,9,9,2018,0,0,9,9,2018,7,59
2018-09-09 08:00:00,6186.86,6441.0,6181.55,6369.05,15608.750786,1536508799999,99190364.06566209,72725,8890.430802,56452051.26076918,0,2018-09-09 15:59:59,2018-09-09 08:00:00,6186.86,6441.0,6181.55,6369.05,99190364.06566209,72725,8890.430802,56452051.26076918,15608.750786,9,9,2018,8,0,9,9,2018,15,59
2018-09-09 16:00:00,6369.05,6400.0,6211.0,6250.81,11455.872084,1536537599999,72658873.99876267,60389,6357.332133,40346892.18465907,0,2018-09-09 23:59:59,2018-09-09 16:00:00,6369.05,6400.0,6211.0,6250.81,72658873.99876267,60389,6357.332133,40346892.18465907,11455.872084,9,9,2018,16,0,9,9,2018,23,59
2018-09-10 00:00:00,6252.26,6373.98,6246.39,6326.25,10327.694689,1536566399999,65084620.68250369,48276,5625.640245,35456056.00423977,0,2018-09-10 07:59:59,2018-09-10 00:00:00,6252.26,6373.98,6246.39,6326.25,65084620.68250369,48276,5625.640245,35456056.00423977,10327.694689,10,9,2018,0,0,10,9,2018,7,59
2018-09-10 08:00:00,6326.27,6346.99,6245.0,6295.74,10826.29971,1536595199999,68190690.25692782,59334,6192.994752,39012215.28314234,0,2018-09-10 15:59:59,2018-09-10 08:00:00,6326.27,6346.99,6245.0,6295.74,68190690.25692782,59334,6192.994752,39012215.28314234,10826.29971,10,9,2018,8,0,10,9,2018,15,59
2018-09-10 16:00:00,6297.0,6321.8,6221.0,6312.0,11285.462033,1536623999999,70903039.03044319,57676,6636.060987,41703712.8772315,0,2018-09-10 23:59:59,2018-09-10 16:00:00,6297.0,6321.8,6221.0,6312.0,70903039.03044319,57676,6636.060987,41703712.8772315,11285.462033,10,9,2018,16,0,10,9,2018,23,59
2018-09-11 00:00:00,6311.99,6404.0,6289.0,6310.19,10590.268646,1536652799999,67157218.7345579,51773,6166.004675,39095068.02146456,0,2018-09-11 07:59:59,2018-09-11 00:00:00,6311.99,6404.0,6289.0,6310.19,67157218.7345579,51773,6166.004675,39095068.02146456,10590.268646,11,9,2018,0,0,11,9,2018,7,59
2018-09-11 08:00:00,6310.19,6361.29,6169.68,6250.63,12052.528276,1536681599999,75668186.7602057,61329,6120.223659,38443024.09200926,0,2018-09-11 15:59:59,2018-09-11 08:00:00,6310.19,6361.29,6169.68,6250.63,75668186.7602057,61329,6120.223659,38443024.09200926,12052.528276,11,9,2018,8,0,11,9,2018,15,59
2018-09-11 16:00:00,6250.6,6323.41,6186.7,6294.91,10462.091668,1536710399999,65521243.30569575,60233,6131.745272,38402569.39860257,0,2018-09-11 23:59:59,2018-09-11 16:00:00,6250.6,6323.41,6186.7,6294.91,65521243.30569575,60233,6131.745272,38402569.39860257,10462.091668,11,9,2018,16,0,11,9,2018,23,59
2018-09-12 00:00:00,6293.0,6305.05,6218.0,6244.94,9388.213973,1536739199999,58839438.98930165,49936,5070.324705,31781847.00323905,0,2018-09-12 07:59:59,2018-09-12 00:00:00,6293.0,6305.05,6218.0,6244.94,58839438.98930165,49936,5070.324705,31781847.00323905,9388.213973,12,9,2018,0,0,12,9,2018,7,59
2018-09-12 08:00:00,6245.0,6299.0,6192.37,6269.39,10401.847298,1536767999999,65074157.06841671,55835,5898.044685,36908530.74131964,0,2018-09-12 15:59:59,2018-09-12 08:00:00,6245.0,6299.0,6192.37,6269.39,65074157.06841671,55835,5898.044685,36908530.74131964,10401.847298,12,9,2018,8,0,12,9,2018,15,59
2018-09-12 16:00:00,6269.39,6360.0,6261.6,6338.62,11643.584668,1536796799999,73484412.9548483,59819,6243.6275,39407807.019634,0,2018-09-12 23:59:59,2018-09-12 16:00:00,6269.39,6360.0,6261.6,6338.62,73484412.9548483,59819,6243.6275,39407807.019634,11643.584668,12,9,2018,16,0,12,9,2018,23,59
2018-09-13 00:00:00,6338.62,6439.0,6337.4,6385.01,11333.951859,1536825599999,72480534.34646463,60706,5892.264427,37685409.91807908,0,2018-09-13 07:59:59,2018-09-13 00:00:00,6338.62,6439.0,6337.4,6385.01,72480534.34646463,60706,5892.264427,37685409.91807908,11333.951859,13,9,2018,0,0,13,9,2018,7,59
2018-09-13 08:00:00,6385.01,6535.0,6383.12,6480.0,15330.852135,1536854399999,99074074.38136114,84241,8394.007754,54251988.3148433,0,2018-09-13 15:59:59,2018-09-13 08:00:00,6385.01,6535.0,6383.12,6480.0,99074074.38136114,84241,8394.007754,54251988.3148433,15330.852135,13,9,2018,8,0,13,9,2018,15,59
2018-09-13 16:00:00,6480.0,6528.96,6411.02,6487.38,13800.259113,1536883199999,89430556.46401887,70690,7399.030688,47960185.14291318,0,2018-09-13 23:59:59,2018-09-13 16:00:00,6480.0,6528.96,6411.02,6487.38,89430556.46401887,70690,7399.030688,47960185.14291318,13800.259113,13,9,2018,16,0,13,9,2018,23,59
2018-09-14 00:00:00,6487.39,6584.99,6454.68,6543.84,11258.725808,1536911999999,73589527.54113808,63713,5942.038956,38841121.1712309,0,2018-09-14 07:59:59,2018-09-14 00:00:00,6487.39,6584.99,6454.68,6543.84,73589527.54113808,63713,5942.038956,38841121.1712309,11258.725808,14,9,2018,0,0,14,9,2018,7,59
2018-09-14 08:00:00,6543.86,6549.97,6385.62,6480.0,14364.315771,1536940799999,92785086.71146968,73128,7572.298039,48915268.30974595,0,2018-09-14 15:59:59,2018-09-14 08:00:00,6543.86,6549.97,6385.62,6480.0,92785086.71146968,73128,7572.298039,48915268.30974595,14364.315771,14,9,2018,8,0,14,9,2018,15,59
2018-09-14 16:00:00,6479.99,6545.63,6449.38,6476.63,11550.297698,1536969599999,75092048.39539798,61534,6411.755251,41690114.05791447,0,2018-09-14 23:59:59,2018-09-14 16:00:00,6479.99,6545.63,6449.38,6476.63,75092048.39539798,61534,6411.755251,41690114.05791447,11550.297698,14,9,2018,16,0,14,9,2018,23,59
2018-09-15 00:00:00,6476.63,6527.79,6466.13,6498.01,7544.764165,1536998399999,49031928.95068115,41185,4060.521648,26389509.03895675,0,2018-09-15 07:59:59,2018-09-15 00:00:00,6476.63,6527.79,6466.13,6498.01,49031928.95068115,41185,4060.521648,26389509.03895675,7544.764165,15,9,2018,0,0,15,9,2018,7,59
2018-09-15 08:00:00,6498.01,6565.45,6495.11,6542.22,10284.093271,1537027199999,67151588.12002394,55308,5568.874181,36366914.5203731,0,2018-09-15 15:59:59,2018-09-15 08:00:00,6498.01,6565.45,6495.11,6542.22,67151588.12002394,55308,5568.874181,36366914.5203731,10284.093271,15,9,2018,8,0,15,9,2018,15,59
2018-09-15 16:00:00,6542.18,6558.0,6470.42,6514.96,7414.799176,1537055999999,48374324.00916411,44869,4001.932031,26112127.08073247,0,2018-09-15 23:59:59,2018-09-15 16:00:00,6542.18,6558.0,6470.42,6514.96,48374324.00916411,44869,4001.932031,26112127.08073247,7414.799176,15,9,2018,16,0,15,9,2018,23,59
2018-09-16 00:00:00,6514.96,6524.62,6370.0,6447.82,11140.89334,1537084799999,72033617.17006598,53205,5928.891804,38351819.29915782,0,2018-09-16 07:59:59,2018-09-16 00:00:00,6514.96,6524.62,6370.0,6447.82,72033617.17006598,53205,5928.891804,38351819.29915782,11140.89334,16,9,2018,0,0,16,9,2018,7,59
2018-09-16 08:00:00,6447.82,6520.0,6443.58,6482.0,7945.061859,1537113599999,51539220.5932987,46378,4318.602422,28016412.74195956,0,2018-09-16 15:59:59,2018-09-16 08:00:00,6447.82,6520.0,6443.58,6482.0,51539220.5932987,46378,4318.602422,28016412.74195956,7945.061859,16,9,2018,8,0,16,9,2018,15,59
2018-09-16 16:00:00,6482.0,6517.0,6409.74,6505.0,8482.177698,1537142399999,55041241.38813485,46338,5029.866068,32649707.44281193,0,2018-09-16 23:59:59,2018-09-16 16:00:00,6482.0,6517.0,6409.74,6505.0,55041241.38813485,46338,5029.866068,32649707.44281193,8482.177698,16,9,2018,16,0,16,9,2018,23,59
2018-09-17 00:00:00,6500.08,6533.84,6460.0,6480.01,5695.778402,1537171199999,37039645.37631443,37330,3208.136168,20873104.79741258,0,2018-09-17 07:59:59,2018-09-17 00:00:00,6500.08,6533.84,6460.0,6480.01,37039645.37631443,37330,3208.136168,20873104.79741258,5695.778402,17,9,2018,0,0,17,9,2018,7,59
2018-09-17 08:00:00,6480.03,6510.0,6225.0,6265.06,17105.712667,1537199999999,109263940.25246651,91072,7704.989957,49282206.86452603,0,2018-09-17 15:59:59,2018-09-17 08:00:00,6480.03,6510.0,6225.0,6265.06,109263940.25246651,91072,7704.989957,49282206.86452603,17105.712667,17,9,2018,8,0,17,9,2018,15,59
2018-09-17 16:00:00,6262.1,6320.0,6201.0,6248.69,13185.763669,1537228799999,82667115.12164119,68522,7219.334359,45280533.36987711,0,2018-09-17 23:59:59,2018-09-17 16:00:00,6262.1,6320.0,6201.0,6248.69,82667115.12164119,68522,7219.334359,45280533.36987711,13185.763669,17,9,2018,16,0,17,9,2018,23,59
2018-09-18 00:00:00,6248.69,6294.08,6224.98,6290.15,9241.822018,1537257599999,57848018.66708219,41799,5171.96746,32373519.92369496,0,2018-09-18 07:59:59,2018-09-18 00:00:00,6248.69,6294.08,6224.98,6290.15,57848018.66708219,41799,5171.96746,32373519.92369496,9241.822018,18,9,2018,0,0,18,9,2018,7,59
2018-09-18 08:00:00,6292.94,6390.0,6234.44,6360.01,12485.700409,1537286399999,78882154.74309498,73197,6963.991087,43999849.92129099,0,2018-09-18 15:59:59,2018-09-18 08:00:00,6292.94,6390.0,6234.44,6360.01,78882154.74309498,73197,6963.991087,43999849.92129099,12485.700409,18,9,2018,8,0,18,9,2018,15,59
2018-09-18 16:00:00,6360.01,6371.74,6280.0,6336.45,10893.344243,1537315199999,69006155.9969015,54059,5998.73678,38003077.24368099,0,2018-09-18 23:59:59,2018-09-18 16:00:00,6360.01,6371.74,6280.0,6336.45,69006155.9969015,54059,5998.73678,38003077.24368099,10893.344243,18,9,2018,16,0,18,9,2018,23,59
2018-09-19 00:00:00,6336.39,6369.04,6305.0,6356.95,7951.350512,1537343999999,50424163.55646456,41381,4636.242347,29401564.84591332,0,2018-09-19 07:59:59,2018-09-19 00:00:00,6336.39,6369.04,6305.0,6356.95,50424163.55646456,41381,4636.242347,29401564.84591332,7951.350512,19,9,2018,0,0,19,9,2018,7,59
2018-09-19 08:00:00,6356.94,6366.99,6252.17,6327.95,10256.645168,1537372799999,64753542.93662199,59039,5801.639185,36637806.40751478,0,2018-09-19 15:59:59,2018-09-19 08:00:00,6356.94,6366.99,6252.17,6327.95,64753542.93662199,59039,5801.639185,36637806.40751478,10256.645168,19,9,2018,8,0,19,9,2018,15,59
2018-09-19 16:00:00,6330.67,6517.7,6123.0,6391.89,20836.084402,1537401599999,132277658.03070904,97795,10760.644843,68424246.07084952,0,2018-09-19 23:59:59,2018-09-19 16:00:00,6330.67,6517.7,6123.0,6391.89,132277658.03070904,97795,10760.644843,68424246.07084952,20836.084402,19,9,2018,16,0,19,9,2018,23,59
