timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1h_close_time,1h_open_time,1h_open,1h_high,1h_low,1h_close,1h_quote_asset_volume,1h_number_of_trades,1h_taker_buy_base_asset_volume,1h_taker_buy_quote_asset_volume,1h_volume,1h_open_time_day,1h_open_time_month,1h_open_time_year,1h_open_time_hour,1h_open_time_minute,1h_close_time_day,1h_close_time_month,1h_close_time_year,1h_close_time_hour,1h_close_time_minute
2023-07-02 14:00:00,30517.95,30628.0,30488.28,30590.23,1134.65576,1688309999999,34666018.7097513,29490,520.23091,15894480.0327836,0,2023-07-02 14:59:59,2023-07-02 14:00:00,30517.95,30628.0,30488.28,30590.23,34666018.7097513,29490,520.23091,15894480.0327836,1134.65576,2,7,2023,14,0,2,7,2023,14,59
2023-07-02 15:00:00,30590.22,30613.21,30155.0,30498.01,3465.51491,1688313599999,105334300.7931846,69948,1562.0614,47470692.9805572,0,2023-07-02 15:59:59,2023-07-02 15:00:00,30590.22,30613.21,30155.0,30498.01,105334300.7931846,69948,1562.0614,47470692.9805572,3465.51491,2,7,2023,15,0,2,7,2023,15,59
2023-07-02 16:00:00,30498.0,30693.14,30478.32,30561.58,1703.07108,1688317199999,52083300.7615691,35697,749.74269,22930063.3727025,0,2023-07-02 16:59:59,2023-07-02 16:00:00,30498.0,30693.14,30478.32,30561.58,52083300.7615691,35697,749.74269,22930063.3727025,1703.07108,2,7,2023,16,0,2,7,2023,16,59
2023-07-02 17:00:00,30561.57,30580.85,30424.92,30441.2,912.06707,1688320799999,27827954.3717664,23720,375.27269,11449557.3991286,0,2023-07-02 17:59:59,2023-07-02 17:00:00,30561.57,30580.85,30424.92,30441.2,27827954.3717664,23720,375.27269,11449557.3991286,912.06707,2,7,2023,17,0,2,7,2023,17,59
2023-07-02 18:00:00,30441.2,30525.69,30366.65,30523.07,1004.28492,1688324399999,30583420.3166714,23468,490.5722,14942811.9911347,0,2023-07-02 18:59:59,2023-07-02 18:00:00,30441.2,30525.69,30366.65,30523.07,30583420.3166714,23468,490.5722,14942811.9911347,1004.28492,2,7,2023,18,0,2,7,2023,18,59
2023-07-02 19:00:00,30523.07,30559.9,30518.69,30557.74,385.60898,1688327999999,11777452.3592186,13424,148.28791,4528791.4574622,0,2023-07-02 19:59:59,2023-07-02 19:00:00,30523.07,30559.9,30518.69,30557.74,11777452.3592186,13424,148.28791,4528791.4574622,385.60898,2,7,2023,19,0,2,7,2023,19,59
2023-07-02 20:00:00,30557.74,30621.11,30497.3,30588.47,563.15915,1688331599999,17213909.9447234,17116,240.11795,7341012.0610474,0,2023-07-02 20:59:59,2023-07-02 20:00:00,30557.74,30621.11,30497.3,30588.47,17213909.9447234,17116,240.11795,7341012.0610474,563.15915,2,7,2023,20,0,2,7,2023,20,59
2023-07-02 21:00:00,30588.46,30614.0,30500.0,30557.44,868.80118,1688335199999,26567441.8674165,17155,414.6776,12681775.8448595,0,2023-07-02 21:59:59,2023-07-02 21:00:00,30588.46,30614.0,30500.0,30557.44,26567441.8674165,17155,414.6776,12681775.8448595,868.80118,2,7,2023,21,0,2,7,2023,21,59
2023-07-02 22:00:00,30557.44,30791.0,30425.47,30651.29,3585.26104,1688338799999,109844431.3612533,59013,1938.19643,59379767.6031038,0,2023-07-02 22:59:59,2023-07-02 22:00:00,30557.44,30791.0,30425.47,30651.29,109844431.3612533,59013,1938.19643,59379767.6031038,3585.26104,2,7,2023,22,0,2,7,2023,22,59
2023-07-02 23:00:00,30651.28,30658.21,30554.22,30617.03,1094.95935,1688342399999,33502403.8291669,21405,540.00754,16521352.1312272,0,2023-07-02 23:59:59,2023-07-02 23:00:00,30651.28,30658.21,30554.22,30617.03,33502403.8291669,21405,540.00754,16521352.1312272,1094.95935,2,7,2023,23,0,2,7,2023,23,59
2023-07-03 00:00:00,30617.02,30688.75,30587.77,30637.99,858.91789,1688345999999,26309184.8418551,21792,442.68268,13558746.3997322,0,2023-07-03 00:59:59,2023-07-03 00:00:00,30617.02,30688.75,30587.77,30637.99,26309184.8418551,21792,442.68268,13558746.3997322,858.91789,3,7,2023,0,0,3,7,2023,0,59
2023-07-03 01:00:00,30637.98,30756.5,30634.98,30660.86,780.9349,1688349599999,23962118.4074407,22493,349.31427,10719497.5628193,0,2023-07-03 01:59:59,2023-07-03 01:00:00,30637.98,30756.5,30634.98,30660.86,23962118.4074407,22493,349.31427,10719497.5628193,780.9349,3,7,2023,1,0,3,7,2023,1,59
2023-07-03 02:00:00,30660.86,30783.44,30660.86,30755.0,1124.29728,1688353199999,34563597.8507143,25059,599.31921,18423711.8470317,0,2023-07-03 02:59:59,2023-07-03 02:00:00,30660.86,30783.44,30660.86,30755.0,34563597.8507143,25059,599.31921,18423711.8470317,1124.29728,3,7,2023,2,0,3,7,2023,2,59
2023-07-03 03:00:00,30754.99,30800.01,30750.46,30756.65,853.50208,1688356799999,26264718.4724039,20240,477.58835,14696985.2115949,0,2023-07-03 03:59:59,2023-07-03 03:00:00,30754.99,30800.01,30750.46,30756.65,26264718.4724039,20240,477.58835,14696985.2115949,853.50208,3,7,2023,3,0,3,7,2023,3,59
2023-07-03 04:00:00,30756.65,30795.8,30668.0,30679.99,1151.41686,1688360399999,35379312.7045039,23004,543.4565,16699437.5199664,0,2023-07-03 04:59:59,2023-07-03 04:00:00,30756.65,30795.8,30668.0,30679.99,35379312.7045039,23004,543.4565,16699437.5199664,1151.41686,3,7,2023,4,0,3,7,2023,4,59
2023-07-03 05:00:00,30679.99,30704.3,30666.52,30673.62,582.41142,1688363999999,17871392.2217539,16671,237.51578,7288325.7196499,0,2023-07-03 05:59:59,2023-07-03 05:00:00,30679.99,30704.3,30666.52,30673.62,17871392.2217539,16671,237.51578,7288325.7196499,582.41142,3,7,2023,5,0,3,7,2023,5,59
2023-07-03 06:00:00,30673.61,30678.41,30606.0,30651.25,1036.52235,1688367599999,31769199.0861689,22776,314.50268,9639072.8967167,0,2023-07-03 06:59:59,2023-07-03 06:00:00,30673.61,30678.41,30606.0,30651.25,31769199.0861689,22776,314.50268,9639072.8967167,1036.52235,3,7,2023,6,0,3,7,2023,6,59
2023-07-03 07:00:00,30651.25,30759.8,30636.65,30667.19,1758.79639,1688371199999,53987140.815163,30457,797.42177,24480783.9001791,0,2023-07-03 07:59:59,2023-07-03 07:00:00,30651.25,30759.8,30636.65,30667.19,53987140.815163,30457,797.42177,24480783.9001791,1758.79639,3,7,2023,7,0,3,7,2023,7,59
2023-07-03 08:00:00,30667.19,30700.92,30599.07,30640.12,1390.90901,1688374799999,42629192.7138299,28385,522.06202,16001313.6969202,0,2023-07-03 08:59:59,2023-07-03 08:00:00,30667.19,30700.92,30599.07,30640.12,42629192.7138299,28385,522.06202,16001313.6969202,1390.90901,3,7,2023,8,0,3,7,2023,8,59
2023-07-03 09:00:00,30640.11,30670.0,30602.29,30610.61,833.62001,1688378399999,25549468.862161,20769,307.4971,9424565.5680296,0,2023-07-03 09:59:59,2023-07-03 09:00:00,30640.11,30670.0,30602.29,30610.61,25549468.862161,20769,307.4971,9424565.5680296,833.62001,3,7,2023,9,0,3,7,2023,9,59
2023-07-03 10:00:00,30610.6,30670.05,30583.01,30640.09,1260.59208,1688381999999,38614234.8821727,25253,559.7863,17146669.4894761,0,2023-07-03 10:59:59,2023-07-03 10:00:00,30610.6,30670.05,30583.01,30640.09,38614234.8821727,25253,559.7863,17146669.4894761,1260.59208,3,7,2023,10,0,3,7,2023,10,59
2023-07-03 11:00:00,30640.09,30676.74,30600.01,30625.22,2166.2016,1688385599999,66375159.4722791,24665,1022.17484,31321429.649387,0,2023-07-03 11:59:59,2023-07-03 11:00:00,30640.09,30676.74,30600.01,30625.22,66375159.4722791,24665,1022.17484,31321429.649387,2166.2016,3,7,2023,11,0,3,7,2023,11,59
2023-07-03 12:00:00,30625.22,30662.44,30570.27,30653.06,1516.36407,1688389199999,46421787.7329087,28176,794.82977,24334204.6879929,0,2023-07-03 12:59:59,2023-07-03 12:00:00,30625.22,30662.44,30570.27,30653.06,46421787.7329087,28176,794.82977,24334204.6879929,1516.36407,3,7,2023,12,0,3,7,2023,12,59
2023-07-03 13:00:00,30653.06,30696.83,30614.07,30653.84,1223.11869,1688392799999,37489964.4578172,27900,632.36581,19382523.5107643,0,2023-07-03 13:59:59,2023-07-03 13:00:00,30653.06,30696.83,30614.07,30653.84,37489964.4578172,27900,632.36581,19382523.5107643,1223.11869,3,7,2023,13,0,3,7,2023,13,59
2023-07-03 14:00:00,30653.83,30755.0,30653.29,30736.27,1500.49084,1688396399999,46065811.9610037,35372,703.37754,21591726.4616392,0,2023-07-03 14:59:59,2023-07-03 14:00:00,30653.83,30755.0,30653.29,30736.27,46065811.9610037,35372,703.37754,21591726.4616392,1500.49084,3,7,2023,14,0,3,7,2023,14,59
2023-07-03 15:00:00,30736.28,31170.0,30736.27,31068.64,7266.78953,1688399999999,225166082.3121445,97294,3818.08395,118309854.47504,0,2023-07-03 15:59:59,2023-07-03 15:00:00,30736.28,31170.0,30736.27,31068.64,225166082.3121445,97294,3818.08395,118309854.47504,7266.78953,3,7,2023,15,0,3,7,2023,15,59
2023-07-03 16:00:00,31068.64,31127.76,30800.8,31042.22,3787.09282,1688403599999,117348765.5773705,58445,1765.40123,54708466.2733224,0,2023-07-03 16:59:59,2023-07-03 16:00:00,31068.64,31127.76,30800.8,31042.22,117348765.5773705,58445,1765.40123,54708466.2733224,3787.09282,3,7,2023,16,0,3,7,2023,16,59
2023-07-03 17:00:00,31042.21,31057.86,30915.29,31000.98,1942.13434,1688407199999,60190525.169236,34470,826.00323,25597637.3056933,0,2023-07-03 17:59:59,2023-07-03 17:00:00,31042.21,31057.86,30915.29,31000.98,60190525.169236,34470,826.00323,25597637.3056933,1942.13434,3,7,2023,17,0,3,7,2023,17,59
2023-07-03 18:00:00,31000.98,31250.29,30995.77,31199.14,2685.64661,1688410799999,83593661.7210921,45457,1415.48588,44061898.9385217,0,2023-07-03 18:59:59,2023-07-03 18:00:00,31000.98,31250.29,30995.77,31199.14,83593661.7210921,45457,1415.48588,44061898.9385217,2685.64661,3,7,2023,18,0,3,7,2023,18,59
2023-07-03 19:00:00,31199.13,31380.0,31126.0,31255.84,4081.81621,1688414399999,127621496.7248426,61310,2019.03545,63124366.7729684,0,2023-07-03 19:59:59,2023-07-03 19:00:00,31199.13,31380.0,31126.0,31255.84,127621496.7248426,61310,2019.03545,63124366.7729684,4081.81621,3,7,2023,19,0,3,7,2023,19,59
2023-07-03 20:00:00,31255.83,31299.16,31107.2,31121.18,2019.53291,1688417999999,63017862.6053228,32597,852.16441,26589217.1770871,0,2023-07-03 20:59:59,2023-07-03 20:00:00,31255.83,31299.16,31107.2,31121.18,63017862.6053228,32597,852.16441,26589217.1770871,2019.53291,3,7,2023,20,0,3,7,2023,20,59
2023-07-03 21:00:00,31121.18,31132.0,30900.0,31050.23,2151.49223,1688421599999,66780794.3086445,40342,1001.44385,31083132.377179,0,2023-07-03 21:59:59,2023-07-03 21:00:00,31121.18,31132.0,30900.0,31050.23,66780794.3086445,40342,1001.44385,31083132.377179,2151.49223,3,7,2023,21,0,3,7,2023,21,59
2023-07-03 22:00:00,31050.22,31146.43,31040.9,31120.69,832.04705,1688425199999,25878655.2705008,19411,422.65339,13143096.6284506,0,2023-07-03 22:59:59,2023-07-03 22:00:00,31050.22,31146.43,31040.9,31120.69,25878655.2705008,19411,422.65339,13143096.6284506,832.04705,3,7,2023,22,0,3,7,2023,22,59
2023-07-03 23:00:00,31120.7,31157.89,31083.91,31156.2,956.99594,1688428799999,29785211.3330637,19517,461.7773,14372071.3071874,0,2023-07-03 23:59:59,2023-07-03 23:00:00,31120.7,31157.89,31083.91,31156.2,29785211.3330637,19517,461.7773,14372071.3071874,956.99594,3,7,2023,23,0,3,7,2023,23,59
2023-07-04 00:00:00,31156.2,31187.74,31096.48,31112.86,908.49357,1688432399999,28291872.7188577,24289,395.51613,12316348.4458291,0,2023-07-04 00:59:59,2023-07-04 00:00:00,31156.2,31187.74,31096.48,31112.86,28291872.7188577,24289,395.51613,12316348.4458291,908.49357,4,7,2023,0,0,4,7,2023,0,59
2023-07-04 01:00:00,31112.86,31350.69,31108.56,31288.8,2764.37214,1688435999999,86356618.5940212,43774,1360.58808,42495822.5650863,0,2023-07-04 01:59:59,2023-07-04 01:00:00,31112.86,31350.69,31108.56,31288.8,86356618.5940212,43774,1360.58808,42495822.5650863,2764.37214,4,7,2023,1,0,4,7,2023,1,59
2023-07-04 02:00:00,31288.8,31325.76,31200.0,31259.77,1273.7022,1688439599999,39814060.0791505,25822,602.18512,18823508.5802271,0,2023-07-04 02:59:59,2023-07-04 02:00:00,31288.8,31325.76,31200.0,31259.77,39814060.0791505,25822,602.18512,18823508.5802271,1273.7022,4,7,2023,2,0,4,7,2023,2,59
2023-07-04 03:00:00,31259.77,31263.54,31179.09,31195.69,969.0324,1688443199999,30256802.5143757,24556,367.90129,11487690.7134884,0,2023-07-04 03:59:59,2023-07-04 03:00:00,31259.77,31263.54,31179.09,31195.69,30256802.5143757,24556,367.90129,11487690.7134884,969.0324,4,7,2023,3,0,4,7,2023,3,59
2023-07-04 04:00:00,31195.68,31212.26,31000.0,31058.0,1474.18787,1688446799999,45838540.004463,37441,628.5725,19545505.2883769,0,2023-07-04 04:59:59,2023-07-04 04:00:00,31195.68,31212.26,31000.0,31058.0,45838540.004463,37441,628.5725,19545505.2883769,1474.18787,4,7,2023,4,0,4,7,2023,4,59
2023-07-04 05:00:00,31058.01,31090.9,30972.69,30972.7,1164.20649,1688450399999,36133460.0229721,30625,461.22604,14314486.8418304,0,2023-07-04 05:59:59,2023-07-04 05:00:00,31058.01,31090.9,30972.69,30972.7,36133460.0229721,30625,461.22604,14314486.8418304,1164.20649,4,7,2023,5,0,4,7,2023,5,59
2023-07-04 06:00:00,30972.7,31052.91,30879.29,30999.55,2643.33718,1688453999999,81827606.3479985,45930,946.10408,29296060.1655268,0,2023-07-04 06:59:59,2023-07-04 06:00:00,30972.7,31052.91,30879.29,30999.55,81827606.3479985,45930,946.10408,29296060.1655268,2643.33718,4,7,2023,6,0,4,7,2023,6,59
2023-07-04 07:00:00,30999.55,31032.35,30900.48,30911.41,942.33346,1688457599999,29186134.7703617,25771,399.92566,12386095.9923576,0,2023-07-04 07:59:59,2023-07-04 07:00:00,30999.55,31032.35,30900.48,30911.41,29186134.7703617,25771,399.92566,12386095.9923576,942.33346,4,7,2023,7,0,4,7,2023,7,59
2023-07-04 08:00:00,30911.4,30976.42,30902.01,30930.76,1073.07854,1688461199999,33202718.3740769,24215,526.19153,16280599.3996768,0,2023-07-04 08:59:59,2023-07-04 08:00:00,30911.4,30976.42,30902.01,30930.76,33202718.3740769,24215,526.19153,16280599.3996768,1073.07854,4,7,2023,8,0,4,7,2023,8,59
2023-07-04 09:00:00,30930.75,31045.0,30867.68,31016.91,1326.00863,1688464799999,41073817.4251496,33720,624.77812,19351591.9846001,0,2023-07-04 09:59:59,2023-07-04 09:00:00,30930.75,31045.0,30867.68,31016.91,41073817.4251496,33720,624.77812,19351591.9846001,1326.00863,4,7,2023,9,0,4,7,2023,9,59
2023-07-04 10:00:00,31016.92,31051.92,30946.0,31025.64,1016.22824,1688468399999,31513952.5751634,27279,461.77166,14319649.9019452,0,2023-07-04 10:59:59,2023-07-04 10:00:00,31016.92,31051.92,30946.0,31025.64,31513952.5751634,27279,461.77166,14319649.9019452,1016.22824,4,7,2023,10,0,4,7,2023,10,59
2023-07-04 11:00:00,31025.63,31080.0,31000.73,31067.99,864.58983,1688471999999,26835153.356019,24979,390.05762,12106329.6736292,0,2023-07-04 11:59:59,2023-07-04 11:00:00,31025.63,31080.0,31000.73,31067.99,26835153.356019,24979,390.05762,12106329.6736292,864.58983,4,7,2023,11,0,4,7,2023,11,59
2023-07-04 12:00:00,31067.99,31080.0,31014.9,31044.9,850.06645,1688475599999,26389515.3042262,24626,412.20752,12795425.9766641,0,2023-07-04 12:59:59,2023-07-04 12:00:00,31067.99,31080.0,31014.9,31044.9,26389515.3042262,24626,412.20752,12795425.9766641,850.06645,4,7,2023,12,0,4,7,2023,12,59
2023-07-04 13:00:00,31044.9,31055.43,30979.0,30999.55,1111.08203,1688479199999,34465899.646727,29030,396.3375,12294274.5601714,0,2023-07-04 13:59:59,2023-07-04 13:00:00,31044.9,31055.43,30979.0,30999.55,34465899.646727,29030,396.3375,12294274.5601714,1111.08203,4,7,2023,13,0,4,7,2023,13,59
2023-07-04 14:00:00,30999.54,31046.0,30951.54,30972.4,1154.36938,1688482799999,35786141.3401996,27921,371.26267,11509885.0762531,0,2023-07-04 14:59:59,2023-07-04 14:00:00,30999.54,31046.0,30951.54,30972.4,35786141.3401996,27921,371.26267,11509885.0762531,1154.36938,4,7,2023,14,0,4,7,2023,14,59
2023-07-04 15:00:00,30972.4,31011.98,30886.0,30964.37,2002.0315,1688486399999,61958358.939625,41184,762.49164,23598167.4620642,0,2023-07-04 15:59:59,2023-07-04 15:00:00,30972.4,31011.98,30886.0,30964.37,61958358.939625,41184,762.49164,23598167.4620642,2002.0315,4,7,2023,15,0,4,7,2023,15,59
2023-07-04 16:00:00,30964.38,31130.0,30807.0,30960.29,2546.46728,1688489999999,78889397.6796828,59227,1145.78607,35498627.9785262,0,2023-07-04 16:59:59,2023-07-04 16:00:00,30964.38,31130.0,30807.0,30960.29,78889397.6796828,59227,1145.78607,35498627.9785262,2546.46728,4,7,2023,16,0,4,7,2023,16,59
2023-07-04 17:00:00,30960.3,30987.66,30867.5,30900.01,1653.76045,1688493599999,51138035.4945983,38341,690.71367,21357604.505356,0,2023-07-04 17:59:59,2023-07-04 17:00:00,30960.3,30987.66,30867.5,30900.01,51138035.4945983,38341,690.71367,21357604.505356,1653.76045,4,7,2023,17,0,4,7,2023,17,59
2023-07-04 18:00:00,30900.01,30934.92,30839.0,30902.0,1032.09168,1688497199999,31881860.7053411,29283,411.24125,12704077.4036928,0,2023-07-04 18:59:59,2023-07-04 18:00:00,30900.01,30934.92,30839.0,30902.0,31881860.7053411,29283,411.24125,12704077.4036928,1032.09168,4,7,2023,18,0,4,7,2023,18,59
2023-07-04 19:00:00,30902.0,30913.31,30620.0,30696.84,3462.69284,1688500799999,106434586.0855287,79868,1449.83349,44556360.718827,0,2023-07-04 19:59:59,2023-07-04 19:00:00,30902.0,30913.31,30620.0,30696.84,106434586.0855287,79868,1449.83349,44556360.718827,3462.69284,4,7,2023,19,0,4,7,2023,19,59
2023-07-04 20:00:00,30696.84,30808.49,30668.5,30797.13,1205.9084,1688504399999,37070992.3718517,29369,581.06359,17864008.2873966,0,2023-07-04 20:59:59,2023-07-04 20:00:00,30696.84,30808.49,30668.5,30797.13,37070992.3718517,29369,581.06359,17864008.2873966,1205.9084,4,7,2023,20,0,4,7,2023,20,59
2023-07-04 21:00:00,30797.13,30822.85,30754.79,30803.72,724.61867,1688507999999,22311797.0446567,19717,257.57677,7931367.6372698,0,2023-07-04 21:59:59,2023-07-04 21:00:00,30797.13,30822.85,30754.79,30803.72,22311797.0446567,19717,257.57677,7931367.6372698,724.61867,4,7,2023,21,0,4,7,2023,21,59
2023-07-04 22:00:00,30803.72,30822.58,30766.26,30820.01,579.48355,1688511599999,17842406.1087673,16579,248.45485,7650399.0304267,0,2023-07-04 22:59:59,2023-07-04 22:00:00,30803.72,30822.58,30766.26,30820.01,17842406.1087673,16579,248.45485,7650399.0304267,579.48355,4,7,2023,22,0,4,7,2023,22,59
2023-07-04 23:00:00,30820.01,30843.73,30760.35,30766.51,463.97665,1688515199999,14294281.0207075,15926,215.57881,6642265.8949007,0,2023-07-04 23:59:59,2023-07-04 23:00:00,30820.01,30843.73,30760.35,30766.51,14294281.0207075,15926,215.57881,6642265.8949007,463.97665,4,7,2023,23,0,4,7,2023,23,59
2023-07-05 00:00:00,30766.52,30843.31,30752.0,30762.27,850.91505,1688518799999,26200662.3077913,22536,333.20178,10261134.2905198,0,2023-07-05 00:59:59,2023-07-05 00:00:00,30766.52,30843.31,30752.0,30762.27,26200662.3077913,22536,333.20178,10261134.2905198,850.91505,5,7,2023,0,0,5,7,2023,0,59
2023-07-05 01:00:00,30762.27,30842.64,30753.99,30795.93,518.71143,1688522399999,15982591.7929959,15845,224.77153,6924683.6773535,0,2023-07-05 01:59:59,2023-07-05 01:00:00,30762.27,30842.64,30753.99,30795.93,15982591.7929959,15845,224.77153,6924683.6773535,518.71143,5,7,2023,1,0,5,7,2023,1,59
2023-07-05 02:00:00,30795.92,30866.0,30794.05,30837.99,799.08777,1688525999999,24641366.9718226,17399,340.62748,10504221.4901143,0,2023-07-05 02:59:59,2023-07-05 02:00:00,30795.92,30866.0,30794.05,30837.99,24641366.9718226,17399,340.62748,10504221.4901143,799.08777,5,7,2023,2,0,5,7,2023,2,59
2023-07-05 03:00:00,30838.0,30878.07,30823.83,30868.71,669.47781,1688529599999,20652814.2716979,15846,255.15431,7871155.0151436,0,2023-07-05 03:59:59,2023-07-05 03:00:00,30838.0,30878.07,30823.83,30868.71,20652814.2716979,15846,255.15431,7871155.0151436,669.47781,5,7,2023,3,0,5,7,2023,3,59
2023-07-05 04:00:00,30868.71,30869.41,30817.91,30834.86,601.58084,1688533199999,18552841.8340374,16347,224.81757,6933337.4243131,0,2023-07-05 04:59:59,2023-07-05 04:00:00,30868.71,30869.41,30817.91,30834.86,18552841.8340374,16347,224.81757,6933337.4243131,601.58084,5,7,2023,4,0,5,7,2023,4,59
2023-07-05 05:00:00,30834.87,30869.57,30794.18,30814.08,769.30642,1688536799999,23726244.908622,19041,385.40455,11887088.0210138,0,2023-07-05 05:59:59,2023-07-05 05:00:00,30834.87,30869.57,30794.18,30814.08,23726244.908622,19041,385.40455,11887088.0210138,769.30642,5,7,2023,5,0,5,7,2023,5,59
2023-07-05 06:00:00,30814.08,30832.96,30762.0,30810.72,785.96495,1688540399999,24208141.5873382,20685,299.49519,9225152.0273547,0,2023-07-05 06:59:59,2023-07-05 06:00:00,30814.08,30832.96,30762.0,30810.72,24208141.5873382,20685,299.49519,9225152.0273547,785.96495,5,7,2023,6,0,5,7,2023,6,59
2023-07-05 07:00:00,30810.72,30815.0,30764.12,30774.25,621.56546,1688543999999,19134247.1369156,20813,227.32779,6998249.0011837,0,2023-07-05 07:59:59,2023-07-05 07:00:00,30810.72,30815.0,30764.12,30774.25,19134247.1369156,20813,227.32779,6998249.0011837,621.56546,5,7,2023,7,0,5,7,2023,7,59
2023-07-05 08:00:00,30774.24,30810.34,30650.47,30764.29,1615.45622,1688547599999,49664041.4335829,39279,727.77228,22374509.450694,0,2023-07-05 08:59:59,2023-07-05 08:00:00,30774.24,30810.34,30650.47,30764.29,49664041.4335829,39279,727.77228,22374509.450694,1615.45622,5,7,2023,8,0,5,7,2023,8,59
2023-07-05 09:00:00,30764.29,30775.59,30678.0,30680.0,967.25713,1688551199999,29721880.4522183,29130,387.68919,11913952.8858245,0,2023-07-05 09:59:59,2023-07-05 09:00:00,30764.29,30775.59,30678.0,30680.0,29721880.4522183,29130,387.68919,11913952.8858245,967.25713,5,7,2023,9,0,5,7,2023,9,59
2023-07-05 10:00:00,30680.0,30715.0,30392.06,30430.21,4235.03952,1688554799999,129405498.5912122,93619,1804.23124,55133647.5995015,0,2023-07-05 10:59:59,2023-07-05 10:00:00,30680.0,30715.0,30392.06,30430.21,129405498.5912122,93619,1804.23124,55133647.5995015,4235.03952,5,7,2023,10,0,5,7,2023,10,59
2023-07-05 11:00:00,30430.21,30489.99,30350.0,30404.3,2318.39279,1688558399999,70552048.1041629,55541,1085.94845,33048676.8190246,0,2023-07-05 11:59:59,2023-07-05 11:00:00,30430.21,30489.99,30350.0,30404.3,70552048.1041629,55541,1085.94845,33048676.8190246,2318.39279,5,7,2023,11,0,5,7,2023,11,59
2023-07-05 12:00:00,30404.31,30436.0,30268.97,30321.22,2624.98956,1688561999999,79716929.7823247,63246,1088.59252,33061372.4266668,0,2023-07-05 12:59:59,2023-07-05 12:00:00,30404.31,30436.0,30268.97,30321.22,79716929.7823247,63246,1088.59252,33061372.4266668,2624.98956,5,7,2023,12,0,5,7,2023,12,59
2023-07-05 13:00:00,30321.21,30380.0,30200.0,30357.31,3027.03931,1688565599999,91685971.1836485,71678,1529.53845,46335227.9771116,0,2023-07-05 13:59:59,2023-07-05 13:00:00,30321.21,30380.0,30200.0,30357.31,91685971.1836485,71678,1529.53845,46335227.9771116,3027.03931,5,7,2023,13,0,5,7,2023,13,59
2023-07-05 14:00:00,30357.31,30452.0,30334.01,30417.65,2095.47385,1688569199999,63715296.2693982,43861,1386.42366,42158979.797276,0,2023-07-05 14:59:59,2023-07-05 14:00:00,30357.31,30452.0,30334.01,30417.65,63715296.2693982,43861,1386.42366,42158979.797276,2095.47385,5,7,2023,14,0,5,7,2023,14,59
2023-07-05 15:00:00,30417.65,30422.45,30237.35,30356.11,2677.17694,1688572799999,81202600.0048477,61197,1381.55377,41906872.6070457,0,2023-07-05 15:59:59,2023-07-05 15:00:00,30417.65,30422.45,30237.35,30356.11,81202600.0048477,61197,1381.55377,41906872.6070457,2677.17694,5,7,2023,15,0,5,7,2023,15,59
2023-07-05 16:00:00,30356.11,30474.17,30333.7,30462.6,1202.84366,1688576399999,36581597.567981,34966,661.43857,20116430.1151351,0,2023-07-05 16:59:59,2023-07-05 16:00:00,30356.11,30474.17,30333.7,30462.6,36581597.567981,34966,661.43857,20116430.1151351,1202.84366,5,7,2023,16,0,5,7,2023,16,59
2023-07-05 17:00:00,30462.6,30581.32,30448.91,30523.21,1429.45379,1688579999999,43614472.9901941,35441,746.71433,22783212.3922563,0,2023-07-05 17:59:59,2023-07-05 17:00:00,30462.6,30581.32,30448.91,30523.21,43614472.9901941,35441,746.71433,22783212.3922563,1429.45379,5,7,2023,17,0,5,7,2023,17,59
2023-07-05 18:00:00,30523.22,30591.57,30436.22,30505.52,1328.38706,1688583599999,40526977.624557,32973,544.05943,16598551.8498224,0,2023-07-05 18:59:59,2023-07-05 18:00:00,30523.22,30591.57,30436.22,30505.52,40526977.624557,32973,544.05943,16598551.8498224,1328.38706,5,7,2023,18,0,5,7,2023,18,59
2023-07-05 19:00:00,30505.51,30531.95,30425.09,30431.95,675.04033,1688587199999,20584116.2000936,24656,270.33363,8242302.6497015,0,2023-07-05 19:59:59,2023-07-05 19:00:00,30505.51,30531.95,30425.09,30431.95,20584116.2000936,24656,270.33363,8242302.6497015,675.04033,5,7,2023,19,0,5,7,2023,19,59
2023-07-05 20:00:00,30431.95,30497.72,30383.83,30460.29,827.90729,1688590799999,25210204.1546083,24241,408.91165,12451368.7519765,0,2023-07-05 20:59:59,2023-07-05 20:00:00,30431.95,30497.72,30383.83,30460.29,25210204.1546083,24241,408.91165,12451368.7519765,827.90729,5,7,2023,20,0,5,7,2023,20,59
2023-07-05 21:00:00,30460.28,30493.45,30417.63,30469.99,707.65135,1688594399999,21551794.8117944,21762,318.00308,9685820.8145064,0,2023-07-05 21:59:59,2023-07-05 21:00:00,30460.28,30493.45,30417.63,30469.99,21551794.8117944,21762,318.00308,9685820.8145064,707.65135,5,7,2023,21,0,5,7,2023,21,59
2023-07-05 22:00:00,30469.99,30505.01,30396.04,30436.92,899.97231,1688597999999,27398451.9635506,22604,482.77457,14695379.1047545,0,2023-07-05 22:59:59,2023-07-05 22:00:00,30469.99,30505.01,30396.04,30436.92,27398451.9635506,22604,482.77457,14695379.1047545,899.97231,5,7,2023,22,0,5,7,2023,22,59
