timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1580904300000,9435.00000000,9475.18000000,9425.83000000,9455.61000000,906.14311700,1580904599999,8565957.42952963,7002,655.16778000,6192431.59600988,0
1580904600000,9454.94000000,9460.75000000,9436.20000000,9458.70000000,311.53957500,1580904899999,2943924.20067390,3541,156.04353000,1474724.08658633,0
1580904900000,9458.71000000,9475.01000000,9443.58000000,9469.19000000,518.35067700,1580905199999,4904311.06479832,5136,315.53378000,2985673.55524159,0
1580905200000,9469.83000000,9472.31000000,9448.32000000,9451.87000000,392.28569300,1580905499999,3710770.59250873,4684,229.72269200,2173340.41348021,0
1580905500000,9451.86000000,9457.73000000,9432.57000000,9432.62000000,254.41665800,1580905799999,2403360.16277865,3046,107.91030700,1019595.53771699,0
1580905800000,9432.98000000,9445.00000000,9424.41000000,9439.46000000,548.41055600,1580906099999,5174403.35231595,4225,386.59687300,3647634.66624100,0
1580906100000,9439.38000000,9452.19000000,9425.05000000,9436.76000000,384.17343500,1580906399999,3627619.67064858,3147,168.15718100,1587750.32595488,0
1580906400000,9436.53000000,9456.19000000,9436.31000000,9453.83000000,233.19223300,1580906699999,2202926.55719373,2347,164.92586700,1558218.16584421,0
1580906700000,9453.83000000,9464.00000000,9449.40000000,9459.00000000,169.80832600,1580906999999,1605753.92050884,2001,94.37178400,892454.96956997,0
1580907000000,9459.00000000,9459.24000000,9442.77000000,9450.68000000,162.82856800,1580907299999,1538733.19579905,1912,63.54239700,600421.60989556,0
1580907300000,9450.67000000,9466.66000000,9449.94000000,9451.17000000,196.86593800,1580907599999,1862507.89131011,2165,103.83142300,982391.92558761,0
1580907600000,9450.79000000,9454.80000000,9440.00000000,9445.58000000,172.73450100,1580907899999,1631974.10611934,2713,76.78957800,725494.72175716,0
1580907900000,9445.66000000,9465.00000000,9445.04000000,9461.01000000,165.77379800,1580908199999,1567709.39283497,2242,75.11280200,710351.47944396,0
1580908200000,9459.80000000,9466.65000000,9455.77000000,9455.85000000,133.69586700,1580908499999,1264915.57750257,1985,76.71638800,725866.50972176,0
1580908500000,9455.93000000,9460.00000000,9451.00000000,9457.33000000,111.72950500,1580908799999,1056434.74033304,1709,73.24951100,692610.93813496,0
1580908800000,9457.31000000,9465.00000000,9450.60000000,9450.68000000,99.48576000,1580909099999,940932.38608521,1809,65.18900400,616568.36993600,0
1580909100000,9452.14000000,9459.94000000,9450.00000000,9458.28000000,153.07489400,1580909399999,1447375.48681174,2221,80.89491900,764863.10550194,0
1580909400000,9459.04000000,9461.95000000,9441.04000000,9445.14000000,219.33895800,1580909699999,2073922.72861774,2074,105.01618600,993217.53852184,0
1580909700000,9446.35000000,9446.35000000,9433.84000000,9435.36000000,170.59014200,1580909999999,1610413.74209015,2106,77.25390800,729304.80115918,0
1580910000000,9435.98000000,9437.00000000,9419.10000000,9425.59000000,217.75410200,1580910299999,2052990.76391510,2592,103.36786300,974551.84618740,0
1580910300000,9425.48000000,9425.49000000,9414.28000000,9416.34000000,220.76509200,1580910599999,2079599.38223068,2437,99.94046400,941499.68396735,0
1580910600000,9416.34000000,9439.28000000,9410.00000000,9436.79000000,344.74240400,1580910899999,3248157.77756216,2948,228.32448200,2151702.11246970,0
1580910900000,9437.26000000,9453.37000000,9435.42000000,9448.87000000,250.30529400,1580911199999,2364304.96685704,2547,176.17530800,1664137.93869354,0
1580911200000,9448.87000000,9452.48000000,9440.00000000,9449.99000000,223.66569200,1580911499999,2113059.22735873,1830,114.46467600,1081486.08370230,0
1580911500000,9449.99000000,9458.85000000,9449.33000000,9456.99000000,152.85080700,1580911799999,1444987.92932611,1953,94.36625800,892135.79795447,0
1580911800000,9456.99000000,9479.00000000,9415.79000000,9429.83000000,531.57977000,1580912099999,5026536.75309608,4599,308.84466800,2920826.90420296,0
1580912100000,9429.83000000,9437.68000000,9421.01000000,9436.83000000,165.50075900,1580912399999,1560391.78502636,2033,84.56246700,797301.79847365,0
1580912400000,9437.17000000,9437.17000000,9420.00000000,9420.06000000,91.91707000,1580912699999,866579.06555850,1395,50.21919200,473493.64043031,0
1580912700000,9420.28000000,9427.21000000,9412.00000000,9421.01000000,196.51227100,1580912999999,1851193.84650102,1911,64.48353400,607497.97303177,0
1580913000000,9420.95000000,9442.45000000,9420.77000000,9436.94000000,172.69626300,1580913299999,1628829.77190496,1943,111.32673000,1049946.31542908,0
1580913300000,9436.99000000,9440.80000000,9431.00000000,9434.51000000,118.33231100,1580913599999,1116539.59127420,1490,55.65066700,525109.33878470,0
1580913600000,9434.50000000,9446.73000000,9434.34000000,9440.68000000,132.76206500,1580913899999,1253136.04450052,1664,61.23234900,577934.13075284,0
1580913900000,9440.68000000,9441.66000000,9427.85000000,9430.54000000,122.33040200,1580914199999,1154251.72920783,1706,51.63787000,487243.66609200,0
1580914200000,9431.19000000,9438.56000000,9428.62000000,9434.37000000,77.71971600,1580914499999,733148.58409011,1547,44.57456600,420489.26706525,0
1580914500000,9434.44000000,9450.00000000,9434.34000000,9445.62000000,127.64998000,1580914799999,1205511.96124860,1953,71.90371300,679056.18750736,0
1580914800000,9445.66000000,9450.00000000,9430.45000000,9437.84000000,120.53020200,1580915099999,1137983.34291050,1563,51.47129200,486044.75830144,0
1580915100000,9437.89000000,9446.72000000,9430.45000000,9440.46000000,115.30550400,1580915399999,1088309.46773378,1736,45.34826700,428056.52307461,0
1580915400000,9439.28000000,9453.68000000,9435.18000000,9452.13000000,145.41583700,1580915699999,1373653.32558559,2141,91.25574600,862061.97735031,0
1580915700000,9452.13000000,9455.00000000,9444.65000000,9445.97000000,143.92012800,1580915999999,1360164.39273160,1974,76.17127100,719902.60933039,0
1580916000000,9445.92000000,9452.00000000,9440.10000000,9450.44000000,87.68659000,1580916299999,828333.59660452,1360,47.58744500,449566.93973733,0
1580916300000,9450.31000000,9460.00000000,9446.00000000,9448.01000000,176.44390200,1580916599999,1668051.95217297,1748,98.91150200,935053.42750852,0
1580916600000,9448.01000000,9455.00000000,9435.20000000,9453.09000000,148.49542800,1580916899999,1403034.70276534,1486,40.67596600,384369.61215685,0
1580916900000,9452.15000000,9459.00000000,9450.02000000,9458.03000000,183.40051000,1580917199999,1734007.64599766,1898,111.28504500,1052180.89739816,0
1580917200000,9458.03000000,9464.00000000,9452.09000000,9455.71000000,167.24528500,1580917499999,1582049.21564012,1811,99.22675100,938652.34512127,0
1580917500000,9455.72000000,9482.10000000,9455.70000000,9479.62000000,351.33354700,1580917799999,3328406.31533716,3230,189.59332200,1796181.36978835,0
1580917800000,9479.71000000,9494.06000000,9472.53000000,9489.09000000,377.90975500,1580918099999,3584869.19108405,3367,265.17289300,2515441.28230906,0
1580918100000,9489.23000000,9494.20000000,9462.89000000,9485.08000000,237.91104700,1580918399999,2255957.50625262,2423,109.27255600,1036174.25178816,0
1580918400000,9484.22000000,9508.00000000,9472.30000000,9502.32000000,615.83809600,1580918699999,5847905.89107845,4820,429.83208800,4082215.84917147,0
1580918700000,9502.32000000,9503.22000000,9484.34000000,9495.86000000,337.55410400,1580918999999,3204583.48546545,2983,193.00964600,1832282.29108661,0
1580919000000,9495.87000000,9542.98000000,9495.86000000,9541.34000000,700.62914400,1580919299999,6671706.80433166,6993,364.81292000,3474299.94450517,0
1580919300000,9542.19000000,9542.26000000,9516.85000000,9531.81000000,325.19793700,1580919599999,3099259.81502195,3218,121.25111600,1155693.92648160,0
1580919600000,9531.80000000,9560.00000000,9530.80000000,9559.59000000,595.90529600,1580919899999,5690409.30254306,5369,370.75318500,3540454.91393177,0
1580919900000,9559.75000000,9560.00000000,9534.99000000,9535.00000000,346.05681300,1580920199999,3304898.44955952,3105,179.31528100,1712594.32470452,0
1580920200000,9534.99000000,9545.47000000,9495.62000000,9517.44000000,351.90996000,1580920499999,3351790.39517063,3407,147.94233800,1409250.09754119,0
1580920500000,9517.44000000,9551.44000000,9511.00000000,9536.85000000,293.63035800,1580920799999,2798902.27424932,2498,188.09981200,1793109.29666301,0
1580920800000,9536.84000000,9550.00000000,9532.53000000,9549.21000000,193.58843600,1580921099999,1847141.62957616,1869,96.63388000,922066.65664299,0
1580921100000,9549.23000000,9557.30000000,9531.36000000,9533.21000000,256.98758600,1580921399999,2453251.02019203,2792,137.84583000,1315990.42805888,0
1580921400000,9531.52000000,9546.96000000,9529.47000000,9544.60000000,131.74506600,1580921699999,1256864.49244151,1599,69.13140600,659566.06637641,0
1580921700000,9544.19000000,9566.19000000,9542.75000000,9563.00000000,236.79059200,1580921999999,2263079.39716457,2297,138.67578300,1325460.26823242,0
1580922000000,9563.00000000,9566.80000000,9531.69000000,9548.67000000,369.30911700,1580922299999,3528242.06518923,2514,126.99111000,1213018.05435817,0
1580922300000,9549.16000000,9554.43000000,9542.46000000,9554.28000000,113.77949100,1580922599999,1086474.71792664,1605,57.04801000,544748.63254896,0
1580922600000,9554.28000000,9568.00000000,9548.33000000,9552.44000000,169.55904900,1580922899999,1620609.87620055,2043,83.70637700,800107.68442085,0
1580922900000,9552.44000000,9552.44000000,9534.90000000,9542.76000000,171.18223300,1580923199999,1633262.13543553,1857,82.03506500,782707.45572307,0
1580923200000,9542.79000000,9544.05000000,9526.02000000,9530.73000000,170.78733400,1580923499999,1628223.93770987,1808,95.87187300,913941.70721934,0
1580923500000,9530.27000000,9551.27000000,9524.47000000,9545.84000000,166.94933900,1580923799999,1591889.49146777,2051,88.38453200,842869.75567904,0
1580923800000,9545.83000000,9560.30000000,9542.99000000,9551.91000000,132.72211000,1580924099999,1267763.06532441,1868,57.04060600,544887.65971882,0
1580924100000,9553.59000000,9563.95000000,9550.27000000,9560.32000000,143.43597300,1580924399999,1370854.21581065,2203,74.34739800,710575.20003713,0
1580924400000,9559.52000000,9560.65000000,9542.95000000,9549.01000000,165.37629200,1580924699999,1579846.03775182,1762,99.18517200,947473.99956661,0
1580924700000,9550.13000000,9556.00000000,9543.63000000,9552.69000000,107.93827600,1580924999999,1030807.37277631,1504,64.49989300,615980.16452601,0
1580925000000,9552.33000000,9564.00000000,9551.40000000,9563.04000000,243.43485700,1580925299999,2327297.43783810,1709,144.68115400,1383161.81209640,0
1580925300000,9562.45000000,9567.00000000,9551.88000000,9560.52000000,145.44567100,1580925599999,1390667.55059433,1855,93.08445700,890037.13885853,0
1580925600000,9560.55000000,9590.00000000,9560.00000000,9589.13000000,298.20922700,1580925899999,2855740.91901003,3100,210.71466500,2018097.69579519,0
1580925900000,9589.14000000,9609.53000000,9580.01000000,9602.06000000,984.72989900,1580926199999,9451507.27629698,6686,687.04776200,6594235.43290913,0
1580926200000,9602.08000000,9649.00000000,9593.79000000,9648.96000000,890.45470000,1580926499999,8572458.36231271,8438,577.79301800,5563328.59067450,0
1580926500000,9648.97000000,9670.10000000,9640.03000000,9670.00000000,791.35479400,1580926799999,7640406.32549942,7369,455.64781300,4399357.31761782,0
1580926800000,9670.10000000,9744.45000000,9662.83000000,9708.90000000,1663.97795800,1580927099999,16142458.35171392,12814,900.10822000,8733729.73192101,0
1580927100000,9710.92000000,9715.10000000,9583.86000000,9624.80000000,1428.58313100,1580927399999,13791247.00862451,10656,616.25326500,5950494.86034266,0
1580927400000,9624.80000000,9679.94000000,9624.77000000,9664.00000000,785.20944200,1580927699999,7582372.23962826,5465,476.98687200,4605270.31237200,0
1580927700000,9663.86000000,9670.00000000,9649.90000000,9655.00000000,348.79795500,1580927999999,3369961.82129118,3216,179.66013000,1735718.67175809,0
1580928000000,9655.00000000,9655.00000000,9631.55000000,9644.25000000,477.77439800,1580928299999,4607803.19258549,4016,279.50986400,2695420.27212202,0
1580928300000,9642.64000000,9660.00000000,9618.00000000,9659.67000000,425.18272600,1580928599999,4096725.55719544,4650,242.92780600,2340933.77046925,0
1580928600000,9658.39000000,9670.89000000,9650.76000000,9663.54000000,259.54430800,1580928899999,2507204.66221039,3294,154.87683900,1496135.75387653,0
1580928900000,9664.43000000,9665.74000000,9641.69000000,9657.11000000,365.40324800,1580929199999,3526885.35685622,2765,224.55856700,2167318.18001281,0
1580929200000,9657.11000000,9666.93000000,9631.76000000,9635.85000000,208.59637200,1580929499999,2013224.65765384,3086,108.69432800,1049116.05989431,0
1580929500000,9635.96000000,9646.93000000,9635.00000000,9645.16000000,223.16464100,1580929799999,2151123.03040195,2231,110.21239900,1062370.80468926,0
1580929800000,9645.30000000,9677.00000000,9643.94000000,9669.92000000,348.81528800,1580930099999,3371050.18598445,2937,169.78205300,1640622.89468535,0
1580930100000,9669.92000000,9681.14000000,9665.00000000,9677.53000000,205.30667000,1580930399999,1986093.71331854,2326,130.77929100,1265170.81948033,0
1580930400000,9677.35000000,9715.00000000,9675.02000000,9688.66000000,380.69111600,1580930699999,3690963.70477944,3960,216.11205500,2095439.85923168,0
1580930700000,9688.81000000,9708.02000000,9688.81000000,9702.62000000,275.32081900,1580930999999,2670820.12314087,2530,177.77850800,1724580.82425530,0
1580931000000,9702.62000000,9710.77000000,9691.24000000,9705.71000000,249.96584900,1580931299999,2424717.00298547,2607,158.81957800,1540634.60501289,0
1580931300000,9708.29000000,9708.34000000,9695.77000000,9698.00000000,114.47822300,1580931599999,1110609.08867838,1796,58.36754300,566257.37773009,0
1580931600000,9698.28000000,9702.84000000,9682.00000000,9696.07000000,202.44500300,1580931899999,1961760.86978747,2234,95.43233600,924791.90035526,0
1580931900000,9696.06000000,9705.00000000,9688.99000000,9692.32000000,85.52722000,1580932199999,829281.57971057,1404,38.71298200,375351.99692771,0
1580932200000,9692.60000000,9692.60000000,9665.34000000,9666.59000000,222.95953600,1580932499999,2157860.92428195,2074,66.84931200,647043.16967397,0
1580932500000,9666.59000000,9672.29000000,9640.00000000,9655.99000000,354.60856000,1580932799999,3423020.30048699,2934,111.15368500,1073038.53158047,0
1580932800000,9655.93000000,9695.05000000,9655.93000000,9687.88000000,224.84274300,1580933099999,2176482.05738630,2707,146.84661700,1421483.53681989,0
1580933100000,9688.52000000,9689.39000000,9671.07000000,9671.89000000,113.51803300,1580933399999,1098792.20794102,1573,62.74087800,607353.47344463,0
1580933400000,9671.17000000,9684.08000000,9666.37000000,9681.84000000,111.32586500,1580933699999,1077325.17281946,1384,75.79371100,733478.07253013,0
1580933700000,9681.84000000,9695.11000000,9680.03000000,9689.36000000,138.83702800,1580933999999,1345006.91318834,1978,62.89412000,609267.37743480,0
1580934000000,9689.36000000,9698.45000000,9677.18000000,9678.54000000,136.14745400,1580934299999,1319314.10055389,1646,75.04358200,727159.87788829,0
1580934300000,9677.30000000,9682.00000000,9670.87000000,9672.16000000,111.58711000,1580934599999,1080088.27215358,1191,49.44119900,478534.90518677,0
1580934600000,9672.12000000,9672.92000000,9653.56000000,9662.91000000,186.23915400,1580934899999,1799553.90002524,1998,79.28374700,766254.62320346,0
1580934900000,9662.91000000,9666.61000000,9658.16000000,9659.63000000,88.12122800,1580935199999,851519.13791008,1027,40.36858700,390106.71372140,0
1580935200000,9659.61000000,9663.19000000,9653.56000000,9656.03000000,111.00304400,1580935499999,1071793.14141358,1288,54.13774300,522753.81265252,0
1580935500000,9656.08000000,9665.99000000,9656.08000000,9662.95000000,89.58951100,1580935799999,865468.81688168,1260,34.24589800,330840.51751425,0
1580935800000,9662.95000000,9680.00000000,9662.95000000,9678.84000000,260.67356700,1580936099999,2520620.19485802,1114,228.45724500,2209134.90877316,0
1580936100000,9679.13000000,9679.90000000,9668.00000000,9672.87000000,166.61553100,1580936399999,1611974.18047565,1632,36.75910400,355556.88223585,0
1580936400000,9673.84000000,9688.00000000,9671.93000000,9685.02000000,138.65923200,1580936699999,1342379.43845795,1685,86.20859500,834602.84763861,0
1580936700000,9685.02000000,9690.00000000,9676.58000000,9688.38000000,207.37007600,1580936999999,2008580.72169981,1432,168.02966700,1627616.08291167,0
1580937000000,9689.78000000,9702.06000000,9687.30000000,9697.59000000,207.67443300,1580937299999,2013380.50710896,1644,150.95952700,1463539.38596756,0
1580937300000,9697.68000000,9703.00000000,9675.30000000,9686.45000000,125.79113900,1580937599999,1219084.93933677,1664,46.00742900,445872.13469232,0
1580937600000,9686.35000000,9700.00000000,9686.33000000,9697.00000000,181.10951000,1580937899999,1755600.98746931,1935,108.56318000,1052523.29278669,0
1580937900000,9697.00000000,9710.00000000,9697.00000000,9706.88000000,180.83973000,1580938199999,1755337.60494569,1800,135.65188500,1316711.76318981,0
1580938200000,9706.89000000,9714.89000000,9697.00000000,9707.49000000,128.64598900,1580938499999,1248692.89388948,2083,73.41313200,712598.09980421,0
1580938500000,9707.49000000,9710.99000000,9701.27000000,9708.13000000,90.92035900,1580938799999,882511.20756472,1217,49.97793000,485129.58029256,0
1580938800000,9707.47000000,9713.99000000,9700.00000000,9712.04000000,362.44270000,1580939099999,3516815.33997824,1529,45.07785100,437502.37622434,0
1580939100000,9711.28000000,9725.00000000,9705.74000000,9709.23000000,263.65636100,1580939399999,2561969.29358155,2447,164.28538000,1596429.52077096,0
1580939400000,9708.47000000,9712.00000000,9690.61000000,9694.08000000,178.62349000,1580939699999,1732821.02170115,1813,54.44724700,528307.32071492,0
1580939700000,9693.78000000,9698.07000000,9686.15000000,9692.50000000,186.20426000,1580939999999,1804651.20693596,1556,74.09632800,718072.37570392,0
1580940000000,9692.50000000,9693.71000000,9686.77000000,9690.00000000,198.09649200,1580940299999,1919454.83876401,1108,58.17078300,563665.26584650,0
1580940300000,9690.00000000,9690.01000000,9660.00000000,9660.00000000,180.06873800,1580940599999,1742089.19109513,2496,57.23666000,553788.06304717,0
1580940600000,9660.60000000,9684.68000000,9608.27000000,9630.78000000,786.03141900,1580940899999,7581910.57665160,4441,338.96341900,3268638.28918874,0
1580940900000,9630.71000000,9635.57000000,9620.57000000,9635.57000000,592.67270700,1580941199999,5710138.06310335,3029,523.76906200,5046422.26175291,0
1580941200000,9635.57000000,9664.65000000,9635.56000000,9663.20000000,197.21704100,1580941499999,1902697.56822043,1912,132.29087200,1275881.89413268,0
1580941500000,9664.56000000,9669.60000000,9641.75000000,9643.79000000,235.89863100,1580941799999,2278167.02366307,1601,63.49689400,613132.38846640,0
1580941800000,9643.72000000,9645.69000000,9628.01000000,9633.09000000,115.18505400,1580942099999,1110218.94240027,1691,50.84748300,490211.41184582,0
1580942100000,9633.09000000,9633.73000000,9610.00000000,9619.75000000,160.76401300,1580942399999,1546600.51727196,2179,70.65730900,679708.48922918,0
1580942400000,9619.79000000,9655.11000000,9613.20000000,9645.23000000,196.72080000,1580942699999,1896280.33024251,2399,105.78413300,1019865.87198808,0
1580942700000,9645.37000000,9649.11000000,9620.00000000,9628.72000000,130.36760500,1580942999999,1255684.08897038,1949,59.86229900,576643.14389496,0
1580943000000,9628.73000000,9633.42000000,9625.93000000,9631.89000000,87.30577700,1580943299999,840659.77022132,1345,48.33548400,465426.03435061,0
1580943300000,9630.80000000,9642.25000000,9630.80000000,9635.00000000,211.43115300,1580943599999,2037134.02851975,1375,87.48363100,842806.74645505,0
1580943600000,9635.01000000,9650.89000000,9630.90000000,9649.09000000,103.82234700,1580943899999,1001372.07877664,1485,59.41714100,573075.10611735,0
1580943900000,9649.03000000,9650.96000000,9640.41000000,9650.01000000,93.82032500,1580944199999,905204.23174684,1090,36.89190200,355931.47699999,0
1580944200000,9650.00000000,9655.63000000,9646.08000000,9651.02000000,76.13268100,1580944499999,734790.24745050,1270,40.34243700,389394.58634296,0
1580944500000,9650.97000000,9671.22000000,9650.97000000,9665.55000000,265.49503000,1580944799999,2565691.40274779,1661,219.14490000,2117849.53813633,0
1580944800000,9666.55000000,9671.14000000,9655.34000000,9660.86000000,71.94092500,1580945099999,695126.30794701,1296,30.23206900,292097.05042300,0
1580945100000,9660.87000000,9664.99000000,9652.34000000,9656.45000000,59.08112800,1580945399999,570680.85794393,1085,27.51452400,265760.69272377,0
1580945400000,9656.46000000,9657.91000000,9637.05000000,9637.34000000,71.90829300,1580945699999,693696.44062155,1225,26.47240600,255414.41164833,0
1580945700000,9637.47000000,9639.02000000,9584.00000000,9597.98000000,502.23430300,1580945999999,4827817.10604944,3831,181.17603500,1741521.10464626,0
1580946000000,9596.23000000,9610.00000000,9565.14000000,9608.71000000,385.39468600,1580946299999,3697060.96448945,3000,218.78405600,2098646.98691060,0
1580946300000,9608.73000000,9628.69000000,9608.73000000,9627.60000000,162.58566600,1580946599999,1563216.10614353,1552,128.18817700,1232306.42816432,0
1580946600000,9627.60000000,9630.44000000,9594.42000000,9605.53000000,206.68272300,1580946899999,1985971.78187686,1972,113.87001900,1093903.01503865,0
1580946900000,9605.53000000,9616.21000000,9601.29000000,9612.04000000,118.14768200,1580947199999,1134968.84717499,1465,58.63394900,563282.49016983,0
1580947200000,9612.03000000,9635.11000000,9609.19000000,9627.00000000,217.28638300,1580947499999,2091221.37378001,3078,109.30211200,1052016.04381641,0
1580947500000,9625.80000000,9627.75000000,9600.00000000,9601.24000000,236.59032500,1580947799999,2273617.53455079,2651,111.47084000,1071278.44754729,0
1580947800000,9601.23000000,9601.26000000,9566.00000000,9594.42000000,360.23423700,1580948099999,3452037.88814566,3625,163.96521900,1570941.61932668,0
1580948100000,9593.99000000,9595.31000000,9550.00000000,9560.80000000,420.19469800,1580948399999,4020914.36435203,3574,104.75593600,1002772.95076710,0
1580948400000,9561.45000000,9570.96000000,9526.35000000,9542.55000000,402.97599900,1580948699999,3847938.40240709,4170,148.68801700,1419953.30923730,0
1580948700000,9542.06000000,9568.37000000,9531.12000000,9567.85000000,241.50187900,1580948999999,2307010.98640886,2689,122.88285100,1174018.66134800,0
1580949000000,9567.85000000,9573.25000000,9557.37000000,9563.60000000,156.36972000,1580949299999,1495905.77900548,1858,104.42872400,999053.20319306,0
1580949300000,9563.55000000,9563.60000000,9540.06000000,9548.24000000,124.94668100,1580949599999,1193470.33282333,1666,52.81807000,504541.82778820,0
1580949600000,9548.51000000,9567.00000000,9535.15000000,9563.00000000,148.74180400,1580949899999,1420893.38373582,1729,79.71997700,761635.54987501,0
1580949900000,9562.96000000,9572.20000000,9561.54000000,9564.13000000,131.26829100,1580950199999,1256062.28906057,1348,54.82531400,524572.39453105,0
1580950200000,9564.10000000,9564.22000000,9537.10000000,9540.72000000,121.73151600,1580950499999,1163124.01711151,1533,41.33948200,394860.98274431,0
1580950500000,9540.71000000,9555.08000000,9531.94000000,9550.59000000,133.66173400,1580950799999,1275605.88292838,1724,76.19667700,727272.30475826,0
1580950800000,9550.73000000,9573.19000000,9540.00000000,9567.32000000,120.02350700,1580951099999,1146949.90557365,1735,64.88816700,619991.31612047,0
1580951100000,9566.21000000,9583.27000000,9562.71000000,9576.58000000,202.81027000,1580951399999,1942294.82033267,1333,73.05092900,699535.92349889,0
1580951400000,9575.77000000,9580.00000000,9568.98000000,9571.39000000,76.68260900,1580951699999,734283.47446483,1368,39.18438500,375217.27028114,0
1580951700000,9569.77000000,9577.32000000,9560.14000000,9574.82000000,103.31139700,1580951999999,988648.13973542,1485,43.18634800,413312.63491525,0
1580952000000,9574.85000000,9602.85000000,9574.85000000,9598.69000000,269.12174300,1580952299999,2581417.58243265,2084,178.96949000,1716843.15297562,0
1580952300000,9598.92000000,9605.04000000,9588.33000000,9593.15000000,157.05985000,1580952599999,1507410.65565772,1803,87.42343300,839058.54595375,0
1580952600000,9592.21000000,9597.64000000,9581.02000000,9587.87000000,70.24265000,1580952899999,673533.28698531,1224,30.47879000,292257.90121153,0
1580952900000,9587.99000000,9600.23000000,9586.00000000,9600.20000000,78.65276900,1580953199999,754627.44142656,1187,54.57457700,523597.58092971,0
1580953200000,9600.17000000,9606.03000000,9590.89000000,9605.53000000,126.85242200,1580953499999,1217371.11922981,1495,54.87101000,526598.65207336,0
1580953500000,9605.53000000,9626.58000000,9604.69000000,9618.62000000,226.03685200,1580953799999,2173783.13910330,2409,87.35938500,840115.35983381,0
1580953800000,9617.38000000,9630.00000000,9605.06000000,9621.24000000,108.28061200,1580954099999,1041281.84666427,1706,55.22593800,531055.50570680,0
1580954100000,9621.32000000,9634.99000000,9611.43000000,9634.50000000,82.45863000,1580954399999,793455.12302845,1402,44.91252800,432222.93843893,0
1580954400000,9634.83000000,9635.11000000,9602.11000000,9602.37000000,101.77866400,1580954699999,979100.99320817,1294,32.61310100,313773.74547399,0
1580954700000,9602.85000000,9620.58000000,9602.41000000,9611.00000000,76.27485600,1580954999999,733125.84379671,1312,33.71832300,324077.69659743,0
1580955000000,9611.03000000,9619.56000000,9610.00000000,9612.62000000,62.62085000,1580955299999,602024.00729291,1161,34.59398300,332580.80605595,0
1580955300000,9612.52000000,9613.44000000,9595.99000000,9595.99000000,66.02300600,1580955599999,634131.05303703,963,18.50550600,177760.98819639,0
1580955600000,9596.24000000,9604.75000000,9590.90000000,9591.92000000,84.17020100,1580955899999,807939.33793106,1168,28.93584500,277768.03056031,0
1580955900000,9591.93000000,9596.37000000,9570.56000000,9580.72000000,110.82644700,1580956199999,1062314.74591089,1554,29.94305300,286967.36189894,0
1580956200000,9580.74000000,9584.96000000,9568.57000000,9584.38000000,88.53551300,1580956499999,847944.95157821,1349,52.70666600,504800.95706619,0
1580956500000,9584.83000000,9593.09000000,9583.10000000,9590.84000000,166.75061500,1580956799999,1598539.08806557,1149,136.41997200,1307730.69398498,0
1580956800000,9590.83000000,9592.74000000,9579.43000000,9589.90000000,36.55165900,1580957099999,350360.82199857,1057,15.78687000,151331.34015868,0
1580957100000,9590.71000000,9592.37000000,9586.64000000,9591.41000000,51.05360700,1580957399999,489596.09332582,1026,24.63767800,236275.12095134,0
1580957400000,9591.45000000,9592.82000000,9573.36000000,9574.66000000,51.86117700,1580957699999,497040.67759299,1097,22.81185600,218641.67321147,0
1580957700000,9574.77000000,9583.00000000,9573.48000000,9582.97000000,36.85353500,1580957999999,353035.69879192,1028,18.66098800,178764.63754254,0
1580958000000,9582.97000000,9587.21000000,9571.00000000,9584.50000000,56.48189100,1580958299999,541030.36075640,1234,30.47221000,291894.64452732,0
1580958300000,9584.50000000,9608.97000000,9583.42000000,9606.35000000,85.02726800,1580958599999,816157.64051933,1462,50.87224900,488276.91200868,0
1580958600000,9606.35000000,9613.44000000,9596.16000000,9612.21000000,66.22295100,1580958899999,636130.99955322,946,35.81573700,344068.63950974,0
1580958900000,9612.36000000,9614.00000000,9596.80000000,9598.15000000,118.31774000,1580959199999,1136388.31381976,1307,31.68088300,304225.94504483,0
1580959200000,9597.69000000,9606.50000000,9585.00000000,9589.80000000,144.29057100,1580959499999,1384806.80468914,1352,68.41274800,656694.11140321,0
1580959500000,9589.85000000,9598.00000000,9582.39000000,9597.95000000,94.17804800,1580959799999,903116.48032230,1203,71.28022500,683561.48412160,0
1580959800000,9597.95000000,9603.28000000,9580.32000000,9581.87000000,100.92939400,1580960099999,968150.75635956,1358,56.57009400,542677.84175634,0
1580960100000,9581.79000000,9587.73000000,9572.01000000,9585.35000000,75.39486000,1580960399999,722183.73723305,1458,33.46497500,320547.49558488,0
1580960400000,9585.25000000,9599.83000000,9583.00000000,9596.52000000,80.92307000,1580960699999,776477.62579266,1414,48.84180100,468650.46285072,0
1580960700000,9596.45000000,9613.19000000,9596.00000000,9612.30000000,109.10972500,1580960999999,1047895.76489657,1867,71.60806400,687702.99396047,0
1580961000000,9612.31000000,9620.31000000,9605.33000000,9616.12000000,163.65059000,1580961299999,1573015.90044651,2160,93.06862200,894593.91568673,0
1580961300000,9616.24000000,9650.00000000,9615.33000000,9635.70000000,221.27733200,1580961599999,2131318.67150915,3375,119.69336400,1153071.73902165,0
1580961600000,9635.20000000,9645.73000000,9628.21000000,9634.15000000,215.51992400,1580961899999,2076919.46115023,2716,102.92106500,991844.28245608,0
