timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1683194160000,29074.35000000,29082.47000000,29074.35000000,29082.46000000,17.90597000,1683194219999,520655.92019170,356,16.01419000,465649.26108670,0
1683194220000,29082.46000000,29089.09000000,29082.46000000,29082.46000000,13.27984000,1683194279999,386261.59005080,430,7.63413000,222044.83444850,0
1683194280000,29082.46000000,29088.77000000,29082.46000000,29088.76000000,7.79678000,1683194339999,226780.38348340,274,4.30477000,125210.93629980,0
1683194340000,29088.76000000,29088.98000000,29088.76000000,29088.97000000,3.25742000,1683194399999,94754.39574260,218,1.85087000,53839.58910280,0
1683194400000,29088.98000000,29096.38000000,29088.76000000,29088.77000000,27.18112000,1683194459999,790753.27919000,672,9.45859000,275174.92459350,0
1683194460000,29088.76000000,29090.47000000,29083.15000000,29083.16000000,11.63379000,1683194519999,338412.57042610,392,1.72811000,50268.45096500,0
1683194520000,29083.16000000,29093.12000000,29083.15000000,29093.11000000,17.28226000,1683194579999,502712.40944780,408,15.24157000,443353.72039040,0
1683194580000,29093.11000000,29093.12000000,29085.21000000,29085.72000000,11.16700000,1683194639999,324856.92388910,415,2.09207000,60861.28991840,0
1683194640000,29085.73000000,29085.73000000,29071.33000000,29071.33000000,16.13627000,1683194699999,469213.62221810,493,2.17866000,63346.56922460,0
1683194700000,29071.33000000,29071.34000000,29070.88000000,29070.88000000,7.56149000,1683194759999,219819.37107750,273,1.44564000,42026.04779840,0
1683194760000,29070.89000000,29070.89000000,29067.80000000,29067.81000000,10.09676000,1683194819999,293518.00405820,425,2.32605000,67619.87664590,0
1683194820000,29067.80000000,29075.57000000,29065.23000000,29071.43000000,22.10625000,1683194879999,642595.10114200,566,16.02691000,465863.25577630,0
1683194880000,29071.43000000,29076.63000000,29068.38000000,29068.39000000,14.62931000,1683194939999,425341.81674710,459,6.02567000,175189.45764710,0
1683194940000,29068.38000000,29068.39000000,29068.23000000,29068.24000000,8.91172000,1683194999999,259048.73723300,303,4.35602000,126622.22145980,0
1683195000000,29068.23000000,29076.22000000,29068.23000000,29076.22000000,15.16527000,1683195059999,440930.68180720,420,6.76744000,196760.84135910,0
1683195060000,29076.22000000,29079.98000000,29072.74000000,29078.95000000,13.77252000,1683195119999,400464.16545040,510,5.51884000,160469.62362830,0
1683195120000,29078.94000000,29078.95000000,29075.72000000,29075.72000000,6.15426000,1683195179999,178941.14243770,224,1.94144000,56448.90412500,0
1683195180000,29075.72000000,29080.78000000,29074.04000000,29080.78000000,10.44624000,1683195239999,303737.78902300,400,9.40664000,273510.26385520,0
1683195240000,29080.78000000,29092.00000000,29080.77000000,29091.99000000,13.63521000,1683195299999,396581.26216380,444,11.51871000,335024.22539660,0
1683195300000,29092.00000000,29092.00000000,29081.49000000,29081.50000000,20.57576000,1683195359999,598530.57055590,402,6.33815000,184375.49534520,0
1683195360000,29081.49000000,29093.47000000,29081.49000000,29093.46000000,16.55176000,1683195419999,481410.69968190,445,11.29252000,328447.28603920,0
1683195420000,29093.47000000,29093.47000000,29088.14000000,29088.14000000,16.94140000,1683195479999,492838.81294360,355,2.10181000,61139.78589050,0
1683195480000,29088.15000000,29090.47000000,29088.14000000,29090.46000000,6.05941000,1683195539999,176261.76828640,389,3.07601000,89477.24587040,0
1683195540000,29090.47000000,29098.04000000,29090.46000000,29097.16000000,14.58342000,1683195599999,424303.87763130,502,8.26748000,240534.36694860,0
1683195600000,29097.16000000,29102.39000000,29076.18000000,29077.41000000,36.17101000,1683195659999,1052262.12848570,827,18.38153000,534738.55882950,0
1683195660000,29077.42000000,29130.26000000,29077.41000000,29130.26000000,47.87847000,1683195719999,1393633.87376610,1164,38.95202000,1133757.27881600,0
1683195720000,29130.26000000,29159.95000000,29130.25000000,29150.07000000,61.76744000,1683195779999,1800464.76751750,1537,44.45657000,1295819.09578660,0
1683195780000,29150.06000000,29151.08000000,29117.30000000,29117.30000000,43.75451000,1683195839999,1274668.06115330,1220,22.32453000,650307.43847910,0
1683195840000,29117.30000000,29170.00000000,29117.30000000,29170.00000000,91.83262000,1683195899999,2677789.90208050,1650,62.82294000,1831679.94770430,0
1683195900000,29169.99000000,29170.00000000,29155.27000000,29155.33000000,27.93839000,1683195959999,814744.14109730,773,12.03549000,350966.01120380,0
1683195960000,29155.33000000,29193.80000000,29155.32000000,29182.36000000,99.60859000,1683196019999,2906120.82673490,1851,73.28563000,2137959.98579770,0
1683196020000,29182.36000000,29182.92000000,29163.69000000,29163.69000000,38.52875000,1683196079999,1124082.12537950,931,10.26114000,299361.70543410,0
1683196080000,29163.70000000,29163.70000000,29151.26000000,29154.58000000,14.22320000,1683196139999,414699.16412630,619,7.00158000,204138.55480950,0
1683196140000,29154.58000000,29166.22000000,29154.57000000,29162.96000000,19.76629000,1683196199999,576438.25476640,538,9.46709000,276064.05431760,0
1683196200000,29162.97000000,29200.00000000,29162.96000000,29193.18000000,66.03124000,1683196259999,1927450.87302530,1307,52.51001000,1532740.77397270,0
1683196260000,29193.19000000,29193.19000000,29177.13000000,29177.14000000,43.05534000,1683196319999,1256777.52111280,616,4.68149000,136621.19912760,0
1683196320000,29177.13000000,29177.14000000,29161.84000000,29161.85000000,22.20904000,1683196379999,647862.14492810,729,7.91195000,230789.22011180,0
1683196380000,29161.85000000,29218.99000000,29161.84000000,29217.74000000,86.54269000,1683196439999,2526668.75871380,2008,60.91789000,1778390.50889680,0
1683196440000,29217.74000000,29224.21000000,29212.24000000,29222.67000000,65.17045000,1683196499999,1904257.83456670,1474,29.83434000,871705.69271200,0
1683196500000,29222.67000000,29377.00000000,29219.05000000,29360.02000000,568.91755000,1683196559999,16673209.65378450,10629,387.12021000,11343424.03007220,0
1683196560000,29360.01000000,29379.83000000,29322.53000000,29322.53000000,210.99507000,1683196619999,6192234.76941260,3444,113.86266000,3341809.93654730,0
1683196620000,29322.53000000,29366.69000000,29317.20000000,29344.46000000,128.95005000,1683196679999,3784259.17912790,2146,61.24222000,1797001.63407800,0
1683196680000,29344.46000000,29348.00000000,29334.02000000,29343.45000000,65.43557000,1683196739999,1919906.39233800,1193,42.72214000,1253435.91417390,0
1683196740000,29343.44000000,29346.03000000,29305.32000000,29305.33000000,75.39057000,1683196799999,2211075.42759880,1378,29.18602000,855962.68190190,0
1683196800000,29305.33000000,29305.33000000,29267.27000000,29278.41000000,66.53615000,1683196859999,1948388.22704920,1807,29.47597000,863096.04086220,0
1683196860000,29278.42000000,29320.00000000,29274.18000000,29299.07000000,55.90848000,1683196919999,1638427.44250350,1354,26.60318000,779519.09550290,0
1683196920000,29299.07000000,29299.07000000,29280.89000000,29287.75000000,42.40402000,1683196979999,1241885.25882610,954,15.78189000,462198.60050160,0
1683196980000,29287.76000000,29287.76000000,29281.63000000,29285.00000000,18.30923000,1683197039999,536168.45912350,396,6.85380000,200697.87128330,0
1683197040000,29285.00000000,29285.00000000,29273.00000000,29275.97000000,29.12968000,1683197099999,852884.74682940,621,10.75146000,314773.18068530,0
1683197100000,29275.96000000,29308.48000000,29275.96000000,29308.47000000,36.26429000,1683197159999,1062281.57570000,816,24.51294000,718002.23517370,0
1683197160000,29308.47000000,29313.18000000,29235.88000000,29241.37000000,140.85471000,1683197219999,4123121.94797130,2344,41.64071000,1218960.05585530,0
1683197220000,29241.37000000,29266.22000000,29223.07000000,29230.53000000,56.96089000,1683197279999,1665700.81389610,1326,19.72020000,576618.74408400,0
1683197280000,29230.53000000,29248.68000000,29223.44000000,29224.77000000,45.18199000,1683197339999,1321058.72993020,1052,15.22573000,445133.53923690,0
1683197340000,29224.77000000,29224.77000000,29200.55000000,29219.77000000,62.82357000,1683197399999,1835158.90313520,1567,24.40232000,712766.72896830,0
1683197400000,29219.77000000,29231.98000000,29216.28000000,29216.29000000,32.26999000,1683197459999,942990.20274900,671,13.62922000,398238.01651450,0
1683197460000,29216.28000000,29216.29000000,29183.80000000,29189.58000000,81.12619000,1683197519999,2368365.63216850,1593,25.22022000,736178.44823220,0
1683197520000,29189.57000000,29215.49000000,29189.57000000,29215.49000000,33.46824000,1683197579999,977127.73716260,721,12.91192000,377008.30103550,0
1683197580000,29215.49000000,29233.99000000,29212.06000000,29227.39000000,65.60441000,1683197639999,1917116.96284020,928,44.90894000,1312310.12215980,0
1683197640000,29227.39000000,29242.69000000,29227.39000000,29235.72000000,41.03686000,1683197699999,1199802.10371380,673,16.07871000,470057.58221390,0
1683197700000,29235.72000000,29278.54000000,29235.72000000,29269.43000000,49.40945000,1683197759999,1445699.17280710,1153,30.16799000,882604.45296600,0
1683197760000,29269.44000000,29292.67000000,29269.43000000,29284.79000000,32.47719000,1683197819999,951119.70104220,869,15.63308000,457799.56893480,0
1683197820000,29284.78000000,29299.00000000,29284.78000000,29293.84000000,79.28627000,1683197879999,2322435.32138070,1195,54.17740000,1586928.50346410,0
1683197880000,29293.85000000,29293.85000000,29269.19000000,29275.28000000,41.26698000,1683197939999,1208213.90935660,988,13.61329000,398573.05813870,0
1683197940000,29275.29000000,29277.08000000,29234.39000000,29243.62000000,58.61290000,1683197999999,1714607.73497920,1118,24.62534000,720104.76726180,0
1683198000000,29243.62000000,29248.72000000,29216.78000000,29221.44000000,72.54566000,1683198059999,2120734.86793340,1180,16.80449000,491228.50453230,0
1683198060000,29221.45000000,29222.80000000,29219.79000000,29220.08000000,19.37083000,1683198119999,566040.81886810,439,8.98490000,262541.83065380,0
1683198120000,29220.09000000,29220.09000000,29210.01000000,29212.04000000,21.27301000,1683198179999,621477.07157450,511,9.41324000,274973.34974350,0
1683198180000,29212.05000000,29212.05000000,29200.08000000,29200.08000000,24.25323000,1683198239999,708332.29264790,593,6.44439000,188202.22045320,0
1683198240000,29200.08000000,29219.02000000,29199.02000000,29216.35000000,36.61354000,1683198299999,1069227.94334440,817,21.02642000,614029.97513270,0
1683198300000,29216.36000000,29228.43000000,29216.35000000,29226.11000000,23.24008000,1683198359999,679176.60772590,589,11.78002000,344254.16674850,0
1683198360000,29226.10000000,29226.11000000,29213.46000000,29224.09000000,18.66707000,1683198419999,545422.36986420,559,8.82991000,257982.86800250,0
1683198420000,29224.09000000,29239.26000000,29217.56000000,29239.26000000,27.63294000,1683198479999,807623.55115350,692,16.29529000,476265.72538200,0
1683198480000,29239.26000000,29241.82000000,29225.63000000,29233.85000000,41.82379000,1683198539999,1222570.98350770,734,19.43586000,568081.06211530,0
1683198540000,29233.84000000,29234.84000000,29224.12000000,29233.07000000,31.91319000,1683198599999,932791.20734240,689,13.26173000,387617.51217580,0
1683198600000,29233.08000000,29238.29000000,29233.07000000,29238.29000000,11.56238000,1683198659999,338036.18665010,390,5.28477000,154512.24367790,0
1683198660000,29238.29000000,29239.63000000,29237.40000000,29239.57000000,15.54896000,1683198719999,454631.76867310,474,7.03164000,205594.36673930,0
1683198720000,29239.58000000,29248.22000000,29239.57000000,29248.21000000,22.72005000,1683198779999,664448.36517520,573,9.27346000,271197.35638130,0
1683198780000,29248.22000000,29248.45000000,29241.04000000,29246.93000000,22.29239000,1683198839999,651965.74401730,530,6.47267000,189289.17114370,0
1683198840000,29246.93000000,29264.48000000,29246.93000000,29264.48000000,21.43464000,1683198899999,626989.54044520,702,13.08112000,382657.75539610,0
1683198900000,29264.47000000,29264.48000000,29258.97000000,29259.17000000,30.99510000,1683198959999,906972.02285210,565,10.65920000,311897.94118520,0
1683198960000,29259.17000000,29259.18000000,29239.00000000,29239.00000000,25.97111000,1683199019999,759586.44174760,716,9.22771000,269866.06201120,0
1683199020000,29239.01000000,29239.01000000,29218.29000000,29218.29000000,16.56709000,1683199079999,484269.85666490,542,1.34537000,39323.02144780,0
1683199080000,29218.29000000,29218.30000000,29208.50000000,29208.50000000,21.54433000,1683199139999,629395.08343040,466,5.67238000,165710.71426200,0
1683199140000,29208.50000000,29212.43000000,29208.50000000,29210.00000000,14.01907000,1683199199999,409496.75178350,482,6.18403000,180630.16177310,0
1683199200000,29210.00000000,29210.01000000,29201.39000000,29203.11000000,13.44900000,1683199259999,392789.58292920,523,5.18773000,151506.26564150,0
1683199260000,29203.10000000,29203.11000000,29190.28000000,29197.30000000,25.32379000,1683199319999,739332.55820650,658,9.78989000,285796.88571730,0
1683199320000,29197.31000000,29197.31000000,29181.83000000,29192.69000000,41.30730000,1683199379999,1205806.14770270,938,13.08594000,381960.86795940,0
1683199380000,29192.69000000,29203.09000000,29188.25000000,29199.67000000,23.66067000,1683199439999,690818.36408380,684,7.31616000,213581.12394160,0
1683199440000,29199.66000000,29215.45000000,29199.66000000,29211.35000000,24.69853000,1683199499999,721409.09166590,535,12.85152000,375343.23074550,0
1683199500000,29211.36000000,29211.36000000,29184.76000000,29184.77000000,16.03263000,1683199559999,468148.05554880,594,3.18635000,93033.74147850,0
1683199560000,29184.77000000,29193.36000000,29180.54000000,29185.47000000,29.68130000,1683199619999,866302.79601030,733,13.49083000,393747.50600070,0
1683199620000,29185.48000000,29199.00000000,29185.47000000,29188.53000000,20.70557000,1683199679999,604477.19109820,558,6.23788000,182094.99352590,0
1683199680000,29188.53000000,29200.00000000,29185.48000000,29199.99000000,13.25612000,1683199739999,386955.85626600,576,6.52511000,190478.78763550,0
1683199740000,29200.00000000,29200.00000000,29185.40000000,29185.41000000,19.33151000,1683199799999,564366.54516040,477,4.15438000,121288.93838160,0
1683199800000,29185.40000000,29194.37000000,29181.99000000,29194.36000000,16.51680000,1683199859999,482121.72512110,478,9.81551000,286506.43681940,0
1683199860000,29194.36000000,29194.37000000,29180.54000000,29182.38000000,22.44106000,1683199919999,654966.40248180,449,5.47305000,159717.78633480,0
1683199920000,29182.37000000,29187.53000000,29170.80000000,29187.52000000,44.73224000,1683199979999,1305181.38072700,863,11.96755000,349193.60458910,0
1683199980000,29187.52000000,29202.16000000,29187.52000000,29202.15000000,22.26889000,1683200039999,650089.18423310,530,16.28843000,475476.54195070,0
1683200040000,29202.16000000,29209.09000000,29196.50000000,29209.09000000,26.46268000,1683200099999,772748.74571390,526,17.89924000,522678.20830020,0
1683200100000,29209.09000000,29209.09000000,29196.50000000,29204.29000000,20.68888000,1683200159999,604184.86981760,570,6.55558000,191427.67788110,0
1683200160000,29204.28000000,29204.29000000,29195.88000000,29195.89000000,7.41418000,1683200219999,216496.35368690,328,1.23098000,35946.47087560,0
1683200220000,29195.89000000,29202.53000000,29190.00000000,29190.01000000,21.39328000,1683200279999,624626.63376050,581,6.95762000,203136.26784110,0
1683200280000,29190.01000000,29190.01000000,29181.85000000,29182.80000000,20.22649000,1683200339999,590311.49405160,479,7.60867000,222040.97906270,0
1683200340000,29182.80000000,29184.21000000,29182.80000000,29184.20000000,10.20369000,1683200399999,297779.91222950,261,8.97297000,261862.90017370,0
1683200400000,29184.20000000,29184.21000000,29144.89000000,29164.90000000,99.44594000,1683200459999,2900117.24485970,1846,37.12742000,1082594.34355980,0
1683200460000,29164.89000000,29164.90000000,29128.66000000,29147.22000000,77.03156000,1683200519999,2244865.99107890,1612,28.55035000,831977.88407870,0
1683200520000,29147.22000000,29158.13000000,29144.04000000,29149.48000000,39.87881000,1683200579999,1162507.85707910,757,13.55544000,395114.83373390,0
1683200580000,29149.48000000,29156.41000000,29149.47000000,29156.26000000,13.42920000,1683200639999,391498.43664880,396,9.70081000,282795.84570800,0
1683200640000,29156.26000000,29161.54000000,29156.25000000,29161.53000000,18.42822000,1683200699999,537357.76889640,408,14.60193000,425782.54538900,0
1683200700000,29161.53000000,29177.23000000,29160.32000000,29175.00000000,16.66492000,1683200759999,486142.48654000,622,6.79924000,198348.20319870,0
1683200760000,29175.01000000,29185.47000000,29175.00000000,29185.47000000,10.58445000,1683200819999,308873.59582560,388,8.67651000,253193.21280920,0
1683200820000,29185.46000000,29185.47000000,29181.66000000,29181.83000000,9.82431000,1683200879999,286707.70027680,301,1.94103000,56644.08595180,0
1683200880000,29181.82000000,29192.58000000,29177.68000000,29177.69000000,22.44392000,1683200939999,655048.50070620,658,5.20868000,152008.60129120,0
1683200940000,29177.69000000,29177.69000000,29163.33000000,29163.59000000,14.46893000,1683200999999,422033.19174990,449,6.64466000,193787.87426190,0
1683201000000,29163.58000000,29168.44000000,29156.34000000,29156.34000000,12.32844000,1683201059999,359563.46345850,444,4.28287000,124911.49388120,0
1683201060000,29156.35000000,29156.35000000,29138.44000000,29138.44000000,32.00492000,1683201119999,932866.30394850,600,8.74172000,254802.93531680,0
1683201120000,29138.45000000,29144.22000000,29124.79000000,29128.04000000,90.64270000,1683201179999,2640825.70044930,1309,23.76726000,692373.59443980,0
1683201180000,29128.04000000,29128.04000000,29111.06000000,29127.00000000,41.88020000,1683201239999,1219491.76320590,1140,17.47897000,508932.98055230,0
1683201240000,29127.00000000,29148.41000000,29126.99000000,29145.63000000,21.71509000,1683201299999,632731.63532020,778,11.97401000,348872.20582300,0
1683201300000,29145.63000000,29158.77000000,29141.68000000,29158.76000000,18.15749000,1683201359999,529230.74664290,454,10.77931000,314201.97892320,0
1683201360000,29158.76000000,29162.65000000,29154.28000000,29158.61000000,20.79595000,1683201419999,606413.95633490,521,7.34700000,214225.40729520,0
1683201420000,29158.62000000,29160.18000000,29154.80000000,29158.72000000,25.82190000,1683201479999,752893.47449960,471,13.53508000,394639.43523280,0
1683201480000,29158.71000000,29158.72000000,29154.65000000,29154.65000000,10.16594000,1683201539999,296410.47746050,256,1.56926000,45753.87441910,0
1683201540000,29154.66000000,29154.66000000,29154.65000000,29154.66000000,7.85284000,1683201599999,228946.84346990,222,4.17639000,121761.23047740,0
1683201600000,29154.65000000,29167.09000000,29154.65000000,29167.09000000,18.17813000,1683201659999,530091.23272280,563,11.40867000,332687.20265550,0
1683201660000,29167.08000000,29167.09000000,29154.66000000,29154.66000000,23.23807000,1683201719999,677642.95066820,543,11.68890000,340831.45559970,0
1683201720000,29154.66000000,29164.03000000,29144.71000000,29164.03000000,72.54133000,1683201779999,2114688.52377680,817,29.01911000,846006.27583340,0
1683201780000,29164.02000000,29177.59000000,29164.02000000,29170.00000000,15.44732000,1683201839999,450662.60723110,546,4.66630000,136126.57387230,0
1683201840000,29170.00000000,29177.59000000,29167.19000000,29177.58000000,21.45725000,1683201899999,625955.66463170,491,18.65595000,544237.11713300,0
1683201900000,29177.59000000,29183.18000000,29168.21000000,29168.21000000,39.31194000,1683201959999,1146992.90179340,676,20.60653000,601199.18962970,0
1683201960000,29168.22000000,29168.22000000,29156.74000000,29159.17000000,20.06194000,1683202019999,585007.54772950,519,6.89837000,201145.76567800,0
1683202020000,29159.17000000,29163.55000000,29159.17000000,29163.54000000,13.39427000,1683202079999,390577.12419500,355,10.21006000,297726.74970270,0
1683202080000,29163.54000000,29164.02000000,29152.46000000,29160.18000000,18.87217000,1683202139999,550299.58627810,507,6.65837000,194135.95541530,0
1683202140000,29160.18000000,29167.47000000,29160.17000000,29167.47000000,16.41511000,1683202199999,478752.41723630,337,11.62756000,339114.40486220,0
1683202200000,29167.46000000,29167.47000000,29150.20000000,29150.20000000,26.76588000,1683202259999,780479.02729470,476,6.29800000,183612.58606160,0
1683202260000,29150.21000000,29150.22000000,29142.42000000,29142.43000000,27.50333000,1683202319999,801665.13365280,460,9.65344000,281377.90931000,0
1683202320000,29142.43000000,29142.43000000,29128.75000000,29136.56000000,34.43787000,1683202379999,1003320.53309400,718,12.26677000,357345.21536530,0
1683202380000,29136.55000000,29150.00000000,29129.27000000,29149.18000000,76.98353000,1683202439999,2243527.96854210,780,31.96965000,931633.00685970,0
1683202440000,29149.19000000,29165.39000000,29149.18000000,29161.30000000,22.43759000,1683202499999,654227.99452060,554,12.27254000,357838.14487020,0
1683202500000,29161.29000000,29167.07000000,29149.32000000,29165.62000000,34.66615000,1683202559999,1010864.43406680,732,14.26083000,415831.21864320,0
1683202560000,29165.62000000,29171.14000000,29143.69000000,29143.69000000,40.91008000,1683202619999,1192883.81437700,701,13.74782000,400907.91470820,0
1683202620000,29143.70000000,29143.70000000,29097.01000000,29108.39000000,90.61873000,1683202679999,2638367.90284400,1880,13.84091000,402951.55132590,0
1683202680000,29108.39000000,29151.43000000,29108.38000000,29149.42000000,51.34027000,1683202739999,1495773.29400310,1290,25.29594000,736850.46519480,0
1683202740000,29149.41000000,29180.60000000,29140.01000000,29180.60000000,133.95711000,1683202799999,3906187.37486990,1222,115.29980000,3362214.08182960,0
1683202800000,29180.60000000,29183.28000000,29176.26000000,29176.27000000,27.51001000,1683202859999,802738.66338760,534,5.34779000,156039.99272120,0
1683202860000,29176.27000000,29189.73000000,29174.34000000,29189.73000000,24.40050000,1683202919999,712024.58870070,804,16.38793000,478240.88980250,0
1683202920000,29189.73000000,29189.73000000,29180.74000000,29187.31000000,36.92135000,1683202979999,1077578.14880210,562,13.49110000,393726.37419560,0
1683202980000,29187.30000000,29187.31000000,29174.34000000,29181.97000000,40.28277000,1683203039999,1175557.51169250,687,13.98663000,408127.95034590,0
1683203040000,29181.97000000,29207.17000000,29181.97000000,29207.17000000,42.70834000,1683203099999,1246871.58061680,1052,36.20590000,1057001.11395540,0
1683203100000,29207.17000000,29207.17000000,29190.29000000,29201.81000000,47.38543000,1683203159999,1383700.89088340,878,17.77322000,518957.25939260,0
1683203160000,29201.80000000,29207.05000000,29192.88000000,29192.88000000,31.56157000,1683203219999,921606.37588790,597,8.40391000,245387.90218890,0
1683203220000,29192.89000000,29199.99000000,29190.57000000,29196.46000000,21.80591000,1683203279999,636635.99088860,716,10.22049000,298374.17761620,0
1683203280000,29196.47000000,29197.97000000,29190.00000000,29190.57000000,18.00825000,1683203339999,525726.13487340,443,8.52323000,248823.53816180,0
1683203340000,29190.56000000,29190.57000000,29186.14000000,29189.69000000,22.10722000,1683203399999,645274.27484420,620,11.34383000,331098.39762380,0
1683203400000,29189.70000000,29232.87000000,29171.86000000,29175.47000000,108.87650000,1683203459999,3179295.27528290,2000,47.47575000,1386243.44234690,0
1683203460000,29175.48000000,29186.68000000,29156.46000000,29186.68000000,49.97406000,1683203519999,1457793.79307010,1094,17.52242000,511109.04557510,0
1683203520000,29186.68000000,29186.68000000,29160.03000000,29160.04000000,29.14855000,1683203579999,850423.16697650,693,6.91852000,201843.28629170,0
1683203580000,29160.04000000,29160.04000000,29150.71000000,29151.95000000,22.96428000,1683203639999,669533.53371250,732,5.64995000,164717.75926810,0
1683203640000,29151.95000000,29167.71000000,29145.02000000,29164.07000000,34.08045000,1683203699999,993604.07470110,849,16.29840000,475185.91280540,0
1683203700000,29164.06000000,29164.07000000,29099.01000000,29110.28000000,154.32216000,1683203759999,4494113.32540060,2285,61.14356000,1780557.38081750,0
1683203760000,29110.28000000,29116.83000000,29105.75000000,29115.18000000,63.00805000,1683203819999,1834225.58360760,1148,37.56206000,1093450.25070220,0
1683203820000,29115.19000000,29116.57000000,29080.46000000,29080.97000000,86.31133000,1683203879999,2511414.38131670,1739,30.03272000,873772.22432530,0
1683203880000,29080.97000000,29109.71000000,29072.74000000,29101.08000000,51.18033000,1683203939999,1488948.16274940,1061,29.86723000,868887.78161530,0
1683203940000,29101.09000000,29101.09000000,29057.15000000,29076.83000000,76.72089000,1683203999999,2230785.48688250,1795,26.16546000,760659.37177440,0
1683204000000,29076.84000000,29082.18000000,29058.45000000,29082.18000000,45.14386000,1683204059999,1312309.87382170,998,20.54022000,597082.71487650,0
1683204060000,29082.17000000,29083.43000000,29012.17000000,29027.61000000,178.60809000,1683204119999,5187248.77073220,3206,45.10763000,1309986.22447530,0
1683204120000,29027.61000000,29057.46000000,29027.61000000,29048.07000000,53.23498000,1683204179999,1546408.23240830,998,25.30893000,735122.95131550,0
1683204180000,29048.06000000,29052.58000000,29033.20000000,29035.86000000,35.48633000,1683204239999,1030785.74244040,757,15.84057000,460155.30995560,0
1683204240000,29035.86000000,29056.95000000,29016.70000000,29056.95000000,52.49493000,1683204299999,1524171.41743300,1270,29.36987000,852772.78193960,0
1683204300000,29056.94000000,29061.45000000,29036.28000000,29036.29000000,43.92716000,1683204359999,1276135.80261000,890,13.11063000,380887.64404870,0
1683204360000,29036.29000000,29042.24000000,29006.86000000,29035.05000000,88.28069000,1683204419999,2562741.23099110,1352,25.97092000,753970.21120070,0
1683204420000,29035.04000000,29049.02000000,29035.04000000,29045.22000000,35.63248000,1683204479999,1034863.01214710,689,21.51368000,624769.22684720,0
1683204480000,29045.23000000,29054.24000000,29003.13000000,29019.38000000,92.00338000,1683204539999,2670454.60816310,1736,28.50095000,827223.18467750,0
1683204540000,29019.37000000,29047.18000000,28982.91000000,29040.48000000,153.35283000,1683204599999,4448686.76192270,2715,66.05141000,1915967.51183480,0
1683204600000,29040.48000000,29049.23000000,29033.51000000,29049.23000000,33.50889000,1683204659999,973086.10034710,841,21.31655000,619029.05880510,0
1683204660000,29049.22000000,29061.10000000,29049.22000000,29059.99000000,22.52731000,1683204719999,654581.76800140,620,8.67109000,251948.76784420,0
1683204720000,29059.98000000,29059.99000000,29040.00000000,29057.39000000,22.76838000,1683204779999,661443.27169220,750,8.94095000,259710.25655640,0
1683204780000,29057.38000000,29077.56000000,29057.38000000,29077.11000000,37.10264000,1683204839999,1078634.31806370,1027,25.88179000,752410.03533050,0
1683204840000,29077.12000000,29091.68000000,29070.00000000,29078.89000000,67.12454000,1683204899999,1951914.75549020,901,32.98222000,959051.74599000,0
1683204900000,29078.89000000,29079.33000000,29070.54000000,29077.92000000,17.04339000,1683204959999,495555.53008120,483,9.64807000,280524.15288060,0
1683204960000,29077.92000000,29079.33000000,29069.27000000,29070.64000000,13.41258000,1683205019999,389967.94179640,429,3.60625000,104839.30619690,0
1683205020000,29070.63000000,29070.64000000,29038.02000000,29039.82000000,25.33913000,1683205079999,736123.62348200,717,8.59032000,249530.55700530,0
1683205080000,29039.81000000,29054.85000000,29039.78000000,29054.84000000,15.87041000,1683205139999,460944.69650340,459,9.16594000,266227.69724210,0
1683205140000,29054.84000000,29054.85000000,29050.93000000,29054.84000000,9.41424000,1683205199999,273515.80733880,339,3.63206000,105523.55500080,0
1683205200000,29054.85000000,29072.47000000,29054.84000000,29072.46000000,23.81785000,1683205259999,692255.32416590,644,15.27233000,443886.17086480,0
1683205260000,29072.46000000,29072.48000000,29072.46000000,29072.47000000,8.31535000,1683205319999,241747.78226720,343,5.33921000,155224.04720690,0
1683205320000,29072.47000000,29074.40000000,29068.46000000,29074.36000000,30.67713000,1683205379999,891828.61932880,546,11.57338000,336455.02848450,0
1683205380000,29074.37000000,29082.75000000,29074.36000000,29082.74000000,35.21168000,1683205439999,1023872.82100090,683,16.37124000,476045.50114970,0
1683205440000,29082.74000000,29086.30000000,29082.74000000,29086.29000000,19.75295000,1683205499999,574506.71364180,450,14.75818000,429231.75313990,0
1683205500000,29086.29000000,29086.30000000,29085.11000000,29085.14000000,18.62156000,1683205559999,541623.51394290,319,8.56070000,248991.96217370,0
1683205560000,29085.14000000,29086.33000000,29085.13000000,29085.13000000,14.79662000,1683205619999,430372.28833180,374,5.16620000,150262.02684120,0
1683205620000,29085.13000000,29085.14000000,29084.84000000,29084.84000000,8.16606000,1683205679999,237508.66053040,262,2.89135000,84094.49367120,0
1683205680000,29084.85000000,29084.85000000,29074.46000000,29078.65000000,18.29895000,1683205739999,532096.85542730,573,5.84632000,169991.42837860,0
1683205740000,29078.65000000,29078.66000000,29077.15000000,29077.15000000,9.41995000,1683205799999,273915.94898930,266,4.11324000,119605.81116780,0
1683205800000,29077.16000000,29084.38000000,29077.15000000,29082.64000000,13.77820000,1683205859999,400670.68450920,408,6.65304000,193467.61933330,0
1683205860000,29082.64000000,29085.93000000,29068.48000000,29068.49000000,35.54986000,1683205919999,1033718.71831750,857,6.84539000,199061.25148450,0
1683205920000,29068.48000000,29068.49000000,29058.77000000,29058.77000000,17.54719000,1683205979999,509978.47869430,520,2.76195000,80273.08844830,0
