timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1549794060000,3642.30000000,3644.00000000,3641.86000000,3642.58000000,13.96915400,1549794119999,50887.38390888,78,8.40465900,30620.22656904,0
1549794120000,3642.56000000,3643.89000000,3641.86000000,3642.97000000,12.95838000,1549794179999,47203.15746172,89,5.48820900,19994.69169783,0
1549794180000,3643.83000000,3644.00000000,3641.96000000,3643.50000000,17.29414900,1549794239999,63008.26122843,91,11.46268200,41764.88611696,0
1549794240000,3643.18000000,3643.57000000,3641.96000000,3642.00000000,6.28571800,1549794299999,22894.45319946,111,3.72517700,13568.19945865,0
1549794300000,3642.00000000,3642.98000000,3641.96000000,3642.15000000,9.71094800,1549794359999,35368.47880412,90,5.59734600,20386.55745386,0
1549794360000,3642.86000000,3643.04000000,3641.83000000,3643.00000000,14.47099400,1549794419999,52709.24023370,99,4.85354000,17678.59907759,0
1549794420000,3643.00000000,3643.00000000,3641.97000000,3642.00000000,11.81345400,1549794479999,43030.18919351,127,9.00319100,32794.73002900,0
1549794480000,3642.00000000,3642.00000000,3641.05000000,3641.34000000,11.38084700,1549794539999,41446.37046539,111,7.07359000,25761.32954514,0
1549794540000,3641.98000000,3642.04000000,3640.26000000,3641.49000000,16.57134400,1549794599999,60344.38003621,96,10.93634800,39826.11708350,0
1549794600000,3640.78000000,3641.98000000,3640.00000000,3641.09000000,13.63269300,1549794659999,49638.12699258,112,10.38216800,37803.63408524,0
1549794660000,3641.10000000,3641.10000000,3638.00000000,3638.18000000,19.00397100,1549794719999,69168.87683738,97,3.00269200,10926.84748274,0
1549794720000,3638.20000000,3639.03000000,3637.59000000,3637.75000000,13.22916000,1549794779999,48131.08442765,82,8.51485600,30981.05015395,0
1549794780000,3637.73000000,3640.00000000,3636.76000000,3638.47000000,29.12771900,1549794839999,105963.62727599,185,21.65278800,78770.78557369,0
1549794840000,3639.98000000,3639.98000000,3638.00000000,3639.24000000,5.56738400,1549794899999,20260.73146106,71,3.09020900,11246.44264683,0
1549794900000,3638.89000000,3639.36000000,3637.42000000,3638.77000000,14.60124900,1549794959999,53122.87412953,101,6.65979100,24228.99317501,0
1549794960000,3638.75000000,3638.79000000,3638.00000000,3638.50000000,4.06997200,1549795019999,14807.90456855,77,1.65301800,6014.44348699,0
1549795020000,3638.00000000,3640.35000000,3637.00000000,3640.35000000,6.31701400,1549795079999,22985.08859424,86,4.09949000,14916.34943581,0
1549795080000,3639.56000000,3640.33000000,3638.26000000,3640.08000000,7.15380800,1549795139999,26035.43581092,76,4.53027400,16488.52371695,0
1549795140000,3640.08000000,3641.46000000,3639.70000000,3641.44000000,13.22501600,1549795199999,48151.13747136,97,8.85391100,32236.96071069,0
1549795200000,3641.46000000,3642.24000000,3639.47000000,3641.03000000,7.11485700,1549795259999,25908.24941647,83,4.42054000,16097.64029252,0
1549795260000,3641.01000000,3642.43000000,3639.95000000,3642.43000000,15.30508100,1549795319999,55738.88199099,91,12.75655500,46459.52002554,0
1549795320000,3642.23000000,3643.33000000,3641.21000000,3642.02000000,14.19134800,1549795379999,51693.18091335,131,4.60493200,16774.22332213,0
1549795380000,3642.71000000,3644.33000000,3641.92000000,3644.33000000,12.36487600,1549795439999,45043.80621100,98,4.88559300,17800.52499016,0
1549795440000,3644.33000000,3644.55000000,3642.18000000,3643.52000000,15.41506000,1549795499999,56168.24998401,130,7.51095700,27368.97265494,0
1549795500000,3643.63000000,3644.23000000,3643.13000000,3643.70000000,9.37180700,1549795559999,34149.46627868,61,5.91715300,21562.42043871,0
1549795560000,3644.00000000,3644.00000000,3643.13000000,3643.42000000,4.66460600,1549795619999,16994.74055202,83,1.82615300,6653.51772507,0
1549795620000,3643.19000000,3643.70000000,3643.17000000,3643.40000000,7.74240900,1549795679999,28208.54746217,98,3.75093400,13666.52351272,0
1549795680000,3643.21000000,3643.65000000,3642.28000000,3642.28000000,13.17568800,1549795739999,48001.57479110,118,5.60519400,20421.40090497,0
1549795740000,3642.63000000,3644.23000000,3642.63000000,3643.07000000,10.19581000,1549795799999,37148.63314606,76,5.18101100,18877.79345964,0
1549795800000,3644.14000000,3644.99000000,3643.07000000,3644.88000000,6.20967700,1549795859999,22630.61389240,88,5.03185000,18338.57061552,0
1549795860000,3644.35000000,3647.95000000,3644.07000000,3647.12000000,19.22694000,1549795919999,70087.74581169,126,17.42693600,63526.51425698,0
1549795920000,3646.14000000,3647.17000000,3645.07000000,3647.05000000,11.60769300,1549795979999,42326.94191186,99,4.91280500,17914.90452447,0
1549795980000,3647.03000000,3647.10000000,3644.98000000,3646.71000000,8.10208900,1549796039999,29541.62596033,108,4.88421500,17809.42864637,0
1549796040000,3646.45000000,3647.08000000,3645.03000000,3645.83000000,15.26132300,1549796099999,55641.22527583,172,4.79500200,17484.90092653,0
1549796100000,3646.50000000,3646.50000000,3644.12000000,3644.48000000,9.60103300,1549796159999,34999.56178197,115,4.02753900,14683.60879268,0
1549796160000,3644.51000000,3646.11000000,3641.84000000,3645.63000000,16.03587900,1549796219999,58439.56121188,119,5.71070500,20817.46927260,0
1549796220000,3645.63000000,3645.86000000,3643.86000000,3645.00000000,11.72536700,1549796279999,42739.55032116,88,5.64002700,20558.43887422,0
1549796280000,3643.93000000,3647.41000000,3643.89000000,3645.27000000,15.49995100,1549796339999,56503.83870529,96,14.19749600,51755.55579177,0
1549796340000,3645.82000000,3646.23000000,3643.13000000,3644.89000000,11.79799700,1549796399999,43006.47635847,111,6.05242500,22064.37323536,0
1549796400000,3644.77000000,3646.01000000,3644.12000000,3645.65000000,16.09984700,1549796459999,58683.30291764,126,5.32675600,19417.76963847,0
1549796460000,3645.60000000,3646.46000000,3645.16000000,3646.45000000,13.17178300,1549796519999,48023.25518117,91,11.41128000,41604.95347599,0
1549796520000,3646.37000000,3646.51000000,3644.54000000,3645.00000000,12.69210900,1549796579999,46269.84046327,133,9.97161500,36352.24871976,0
1549796580000,3644.88000000,3647.46000000,3644.53000000,3646.28000000,14.49402300,1549796639999,52840.51292399,108,9.29417600,33883.61597281,0
1549796640000,3646.28000000,3647.46000000,3645.29000000,3646.97000000,7.98640000,1549796699999,29121.06272945,125,3.71806700,13558.01870480,0
1549796700000,3646.14000000,3647.95000000,3645.78000000,3646.18000000,13.37818600,1549796759999,48790.79859807,115,5.11790300,18666.68107526,0
1549796760000,3647.26000000,3647.28000000,3644.87000000,3645.84000000,9.60041300,1549796819999,35005.54851257,102,5.31046800,19366.20719886,0
1549796820000,3646.74000000,3647.12000000,3645.23000000,3645.27000000,8.77388100,1549796879999,31990.65996947,89,5.49939800,20053.35687388,0
1549796880000,3646.05000000,3646.47000000,3645.38000000,3645.63000000,6.43273700,1549796939999,23452.19707728,98,3.84969700,14035.50633756,0
1549796940000,3645.63000000,3645.99000000,3644.93000000,3644.98000000,5.95299700,1549796999999,21702.75006506,102,2.91096500,10612.52717603,0
1549797000000,3645.38000000,3646.42000000,3644.92000000,3645.02000000,7.38125600,1549797059999,26907.32449686,124,4.37376000,15944.47557851,0
1549797060000,3645.02000000,3645.30000000,3644.46000000,3644.46000000,5.29303600,1549797119999,19292.49815288,94,2.65410900,9674.42742950,0
1549797120000,3645.25000000,3645.30000000,3643.70000000,3644.82000000,7.37454200,1549797179999,26879.05450729,62,5.10393700,18603.77015107,0
1549797180000,3645.00000000,3645.00000000,3644.55000000,3644.60000000,8.71328700,1549797239999,31757.39370523,90,4.49738500,16392.03761572,0
1549797240000,3644.99000000,3645.38000000,3644.63000000,3645.38000000,7.91203900,1549797299999,28839.47988738,100,5.24793400,19129.48816258,0
1549797300000,3645.38000000,3647.10000000,3645.02000000,3647.05000000,10.49350900,1549797359999,38255.06614208,84,7.33802000,26752.62725209,0
1549797360000,3645.99000000,3646.99000000,3645.21000000,3646.81000000,4.58251300,1549797419999,16707.63853736,66,2.07836600,7578.29502232,0
1549797420000,3646.67000000,3646.92000000,3644.00000000,3645.18000000,14.25800500,1549797479999,51975.82830571,115,3.79029600,13820.53009345,0
1549797480000,3644.22000000,3644.79000000,3642.35000000,3642.94000000,10.98855400,1549797539999,40037.43743013,98,4.91073000,17894.14762050,0
1549797540000,3643.48000000,3643.48000000,3642.34000000,3642.36000000,3.30415000,1549797599999,12036.06567486,69,2.00487000,7303.27892339,0
1549797600000,3642.39000000,3644.31000000,3642.31000000,3644.31000000,14.64378900,1549797659999,53348.12948352,106,9.54866900,34787.41896391,0
1549797660000,3644.33000000,3644.92000000,3642.36000000,3642.41000000,8.34125800,1549797719999,30394.95903181,91,5.59033000,20371.15551616,0
1549797720000,3643.34000000,3643.92000000,3643.13000000,3643.15000000,6.41949900,1549797779999,23388.70517743,66,3.10389800,11309.09457878,0
1549797780000,3643.26000000,3643.76000000,3642.41000000,3643.41000000,8.26102300,1549797839999,30097.14686050,82,4.72783900,17225.55841350,0
1549797840000,3642.84000000,3643.98000000,3642.39000000,3642.55000000,3.99320000,1549797899999,14549.68509291,55,2.22166300,8095.23313649,0
1549797900000,3642.55000000,3643.04000000,3642.26000000,3642.39000000,4.85528200,1549797959999,17685.40028402,79,2.68930600,9796.04782180,0
1549797960000,3642.30000000,3643.19000000,3642.00000000,3642.03000000,6.15023900,1549798019999,22401.85722174,66,3.84684400,14012.02557118,0
1549798020000,3642.02000000,3642.04000000,3637.14000000,3638.69000000,18.29913000,1549798079999,66602.79328287,176,9.11580400,33177.89579759,0
1549798080000,3638.96000000,3639.69000000,3637.74000000,3639.22000000,3.79686500,1549798139999,13815.55449297,77,1.28991100,4693.82247799,0
1549798140000,3638.21000000,3639.22000000,3637.23000000,3638.94000000,13.03974000,1549798199999,47448.50453799,84,8.07631500,29390.18401610,0
1549798200000,3638.94000000,3639.04000000,3634.75000000,3635.35000000,36.29268700,1549798259999,131979.74311827,205,7.70435200,28020.26273707,0
1549798260000,3634.98000000,3637.58000000,3634.98000000,3637.20000000,11.55493500,1549798319999,42023.30630217,116,7.85658500,28573.37797277,0
1549798320000,3636.94000000,3637.37000000,3636.00000000,3636.20000000,4.00858500,1549798379999,14578.25369273,81,2.16672200,7880.52203052,0
1549798380000,3636.93000000,3638.68000000,3636.00000000,3637.62000000,12.97715300,1549798439999,47191.54155698,107,9.74985900,35456.61205941,0
1549798440000,3638.88000000,3640.82000000,3637.48000000,3639.25000000,10.78441000,1549798499999,39251.73104848,115,7.01563600,25536.81014006,0
1549798500000,3639.54000000,3639.54000000,3637.43000000,3638.37000000,5.61654600,1549798559999,20436.12081344,83,2.14359000,7800.38961585,0
1549798560000,3638.48000000,3638.98000000,3636.96000000,3637.34000000,19.07368100,1549798619999,69381.20101691,107,10.62875800,38664.65631473,0
1549798620000,3637.33000000,3639.54000000,3636.89000000,3636.89000000,9.15547100,1549798679999,33311.53323859,102,3.04990700,11099.05963321,0
1549798680000,3637.80000000,3637.80000000,3635.00000000,3635.00000000,6.01790900,1549798739999,21883.20168501,67,2.24938100,8180.43304962,0
1549798740000,3635.93000000,3635.93000000,3633.00000000,3633.25000000,13.31166400,1549798799999,48374.01547117,119,4.14411600,15060.33969639,0
1549798800000,3633.17000000,3633.25000000,3631.02000000,3633.25000000,21.54031000,1549798859999,78239.77147139,154,8.64139900,31390.95750024,0
1549798860000,3633.25000000,3634.28000000,3632.64000000,3634.20000000,14.33145100,1549798919999,52068.65147310,107,11.44342600,41576.65989368,0
1549798920000,3634.66000000,3635.17000000,3633.42000000,3634.42000000,5.15604400,1549798979999,18737.23325493,95,3.51639200,12778.86781317,0
1549798980000,3634.67000000,3634.92000000,3631.95000000,3632.65000000,16.82646700,1549799039999,61132.91220455,155,6.86980000,24960.91404076,0
1549799040000,3634.03000000,3634.05000000,3630.78000000,3631.95000000,17.34163900,1549799099999,62987.43176734,137,5.04373500,18321.98501640,0
1549799100000,3632.94000000,3636.12000000,3631.97000000,3634.27000000,12.82636000,1549799159999,46613.83049935,147,10.00729500,36369.75541936,0
1549799160000,3635.32000000,3636.03000000,3634.28000000,3635.94000000,5.81270200,1549799219999,21130.63150269,81,2.26751300,8244.05650225,0
1549799220000,3635.96000000,3636.95000000,3634.82000000,3636.81000000,18.35150800,1549799279999,66726.33660076,86,13.62512000,49545.12480700,0
1549799280000,3636.20000000,3638.48000000,3635.98000000,3637.44000000,5.81232300,1549799339999,21138.43761052,74,4.31293200,15685.45588254,0
1549799340000,3638.13000000,3638.41000000,3636.23000000,3636.61000000,4.22286300,1549799399999,15360.11494228,62,2.70615800,9843.34813226,0
1549799400000,3637.30000000,3637.67000000,3636.60000000,3637.46000000,5.96449200,1549799459999,21693.47457572,71,2.11347300,7687.28937478,0
1549799460000,3637.43000000,3638.97000000,3636.60000000,3638.97000000,8.20001700,1549799519999,29828.15888670,102,6.47183000,23542.31882993,0
1549799520000,3638.37000000,3638.97000000,3636.61000000,3636.61000000,3.14586900,1549799579999,11445.27365368,59,2.17355300,7908.06214613,0
1549799580000,3636.81000000,3638.83000000,3636.81000000,3638.02000000,6.28670300,1549799639999,22869.92495376,73,3.04658900,11084.14984896,0
1549799640000,3638.08000000,3638.61000000,3637.53000000,3638.02000000,4.78838900,1549799699999,17420.15469671,82,2.34936300,8547.39508296,0
1549799700000,3638.01000000,3638.50000000,3634.21000000,3637.93000000,13.85393200,1549799759999,50383.52466901,115,3.64982600,13277.81861824,0
1549799760000,3637.93000000,3638.90000000,3636.86000000,3637.01000000,13.54362600,1549799819999,49271.43801620,124,5.50811800,20039.13216625,0
1549799820000,3636.79000000,3638.20000000,3633.68000000,3637.75000000,18.05292500,1549799879999,65646.46283288,120,8.28077900,30120.45928364,0
1549799880000,3638.02000000,3638.67000000,3633.68000000,3637.91000000,15.27807400,1549799939999,55564.76064941,108,5.50553000,20029.62267942,0
1549799940000,3637.89000000,3639.93000000,3635.56000000,3638.34000000,7.19603700,1549799999999,26185.05173875,119,4.65728300,16948.04013903,0
1549800000000,3639.53000000,3640.85000000,3638.37000000,3640.58000000,6.70944100,1549800059999,24421.79160940,122,5.06853600,18449.33665301,0
1549800060000,3640.23000000,3641.56000000,3638.49000000,3640.12000000,8.65720000,1549800119999,31515.66739663,108,5.70025800,20752.84503047,0
1549800120000,3640.16000000,3641.36000000,3640.15000000,3640.64000000,3.72799800,1549800179999,13572.67791684,59,1.98439500,7224.98087570,0
1549800180000,3641.35000000,3641.83000000,3640.51000000,3641.23000000,5.44807200,1549800239999,19836.48255627,74,3.99056600,14529.90845087,0
1549800240000,3641.87000000,3642.32000000,3641.01000000,3641.81000000,5.71656800,1549800299999,20817.86679820,102,2.44258700,8895.47894955,0
1549800300000,3641.81000000,3642.78000000,3641.80000000,3641.92000000,9.33972300,1549800359999,34015.04216670,99,5.32038600,19377.02790681,0
1549800360000,3642.40000000,3642.78000000,3641.01000000,3641.02000000,9.20945900,1549800419999,33541.67839435,97,3.43927700,12526.68679787,0
1549800420000,3641.55000000,3642.31000000,3640.63000000,3642.08000000,5.26226200,1549800479999,19161.68179690,81,3.15634900,11493.48469573,0
1549800480000,3642.28000000,3642.77000000,3640.00000000,3640.92000000,16.74765600,1549800539999,60980.19302195,86,4.97576800,18121.42375246,0
1549800540000,3640.92000000,3640.94000000,3640.00000000,3640.08000000,5.15918700,1549800599999,18780.93671827,72,1.30813300,4762.33437867,0
1549800600000,3640.03000000,3640.93000000,3637.15000000,3638.29000000,14.18967200,1549800659999,51633.63796187,87,2.53623600,9232.42915074,0
1549800660000,3639.39000000,3639.39000000,3637.68000000,3638.26000000,6.23045500,1549800719999,22669.08057146,67,5.28879900,19243.10501351,0
1549800720000,3638.11000000,3638.16000000,3636.92000000,3637.95000000,10.91316100,1549800779999,39695.18802550,102,7.83097200,28484.37896942,0
1549800780000,3636.97000000,3637.95000000,3634.17000000,3637.00000000,14.37796600,1549800839999,52284.15633030,133,6.00848000,21853.70745629,0
1549800840000,3637.63000000,3637.63000000,3631.73000000,3632.00000000,74.51866100,1549800899999,270843.77019449,389,20.64421400,75034.47096892,0
1549800900000,3632.00000000,3633.03000000,3629.14000000,3629.16000000,36.19827000,1549800959999,131431.29650872,427,9.77760800,35503.88860166,0
1549800960000,3630.44000000,3633.76000000,3626.00000000,3631.00000000,35.39164200,1549801019999,128448.14449030,245,16.35029400,59365.41251377,0
1549801020000,3631.71000000,3631.71000000,3628.81000000,3629.93000000,9.29932900,1549801079999,33754.07178292,104,6.39269800,23204.85429705,0
1549801080000,3628.88000000,3630.04000000,3628.85000000,3628.97000000,5.33934900,1549801139999,19378.35028293,104,3.32452600,12066.16575276,0
1549801140000,3629.52000000,3629.54000000,3628.07000000,3629.01000000,9.57537400,1549801199999,34750.50603505,107,5.36618700,19475.75894772,0
1549801200000,3629.03000000,3629.59000000,3627.65000000,3628.08000000,9.32122500,1549801259999,33825.33533173,127,6.29908100,22860.57948183,0
1549801260000,3628.06000000,3628.59000000,3623.67000000,3624.54000000,23.75052800,1549801319999,86109.58672856,200,4.70517700,17058.43417820,0
1549801320000,3623.68000000,3625.50000000,3622.50000000,3623.91000000,18.01427600,1549801379999,65279.87587175,151,9.30642700,33728.92130941,0
1549801380000,3624.98000000,3625.03000000,3622.97000000,3623.90000000,5.88014600,1549801439999,21309.06530952,81,2.07368600,7516.01884972,0
1549801440000,3624.32000000,3628.26000000,3623.88000000,3627.49000000,14.83257500,1549801499999,53781.92295419,134,7.08536300,25687.96250458,0
1549801500000,3627.19000000,3629.01000000,3627.18000000,3628.45000000,13.12908400,1549801559999,47639.76911375,78,7.66862300,27827.17772088,0
1549801560000,3628.46000000,3629.91000000,3628.12000000,3629.35000000,15.18785600,1549801619999,55112.17118834,135,7.77260200,28206.76109458,0
1549801620000,3629.35000000,3630.69000000,3628.48000000,3630.55000000,14.25307800,1549801679999,51740.60981533,150,10.79655500,39194.69470709,0
1549801680000,3629.53000000,3632.31000000,3629.53000000,3631.18000000,7.28804700,1549801739999,26462.64149455,94,5.07490700,18428.15528832,0
1549801740000,3631.18000000,3632.35000000,3629.91000000,3631.25000000,6.93225400,1549801799999,25170.70189926,112,4.47572200,16252.41610514,0
1549801800000,3631.27000000,3632.30000000,3631.00000000,3632.20000000,5.28452900,1549801859999,19191.73370026,61,3.45229900,12538.07054261,0
1549801860000,3631.96000000,3633.00000000,3631.55000000,3631.90000000,18.13234000,1549801919999,65866.56918566,100,11.93283200,43348.60360078,0
1549801920000,3632.49000000,3632.58000000,3629.59000000,3629.82000000,10.05234500,1549801979999,36498.96367050,83,2.38504300,8659.73600040,0
1549801980000,3629.82000000,3630.01000000,3629.48000000,3629.98000000,10.49465800,1549802039999,38091.87717627,76,2.18916200,7946.36785232,0
1549802040000,3629.74000000,3631.88000000,3629.74000000,3631.39000000,8.45534300,1549802099999,30698.39239600,95,6.19708300,22500.30977090,0
1549802100000,3631.37000000,3635.38000000,3630.84000000,3634.01000000,23.43538300,1549802159999,85159.68536267,164,18.98728200,68999.30951697,0
1549802160000,3632.77000000,3636.29000000,3632.26000000,3636.23000000,12.47853900,1549802219999,45353.33496865,108,7.67627800,27902.84813032,0
1549802220000,3636.29000000,3636.29000000,3631.36000000,3632.59000000,12.41823900,1549802279999,45123.81342253,124,3.45205200,12544.30432839,0
1549802280000,3632.11000000,3633.27000000,3630.66000000,3631.84000000,10.28505200,1549802339999,37351.45183752,117,4.90525900,17814.42885767,0
1549802340000,3631.82000000,3632.83000000,3630.47000000,3630.94000000,6.35451300,1549802399999,23074.29772961,83,3.07316200,11159.54252835,0
1549802400000,3630.97000000,3632.30000000,3630.51000000,3630.51000000,7.94071900,1549802459999,28837.54271013,103,4.83414700,17556.61711093,0
1549802460000,3631.08000000,3631.80000000,3630.51000000,3630.51000000,6.29861000,1549802519999,22869.76151338,81,3.12347100,11341.58903082,0
1549802520000,3630.51000000,3630.66000000,3628.14000000,3628.78000000,16.53111200,1549802579999,59999.96511588,94,3.00969800,10925.15573024,0
1549802580000,3628.46000000,3629.82000000,3628.46000000,3628.60000000,4.53192500,1549802639999,16447.08463965,64,2.63748500,9572.13695122,0
1549802640000,3628.60000000,3629.25000000,3628.60000000,3628.63000000,7.50212900,1549802699999,27224.60146133,75,4.42660600,16064.39182153,0
1549802700000,3628.65000000,3628.87000000,3627.23000000,3627.48000000,5.73633800,1549802759999,20812.13381658,100,3.00189400,10891.69197324,0
1549802760000,3627.41000000,3627.50000000,3626.00000000,3626.00000000,8.56629400,1549802819999,31068.03880601,88,3.59119800,13024.95744446,0
1549802820000,3626.50000000,3627.50000000,3625.00000000,3627.19000000,24.23028500,1549802879999,87866.58461580,148,18.59287600,67426.65122738,0
1549802880000,3626.88000000,3627.48000000,3625.07000000,3626.43000000,18.42229500,1549802939999,66799.01331451,106,7.26352600,26337.59576378,0
1549802940000,3625.99000000,3626.43000000,3625.01000000,3625.53000000,8.36962300,1549802999999,30344.69029636,112,4.63440100,16802.54777496,0
1549803000000,3626.37000000,3627.11000000,3625.46000000,3626.20000000,16.13153800,1549803059999,58495.51457881,106,11.60307400,42074.68441648,0
1549803060000,3626.38000000,3627.48000000,3625.51000000,3626.15000000,33.90529700,1549803119999,122949.51358604,95,9.46021200,34304.56757303,0
1549803120000,3625.90000000,3627.85000000,3625.68000000,3626.55000000,33.05671100,1549803179999,119883.46315008,156,25.61895200,92909.95542704,0
1549803180000,3626.40000000,3629.83000000,3626.18000000,3626.18000000,57.84670500,1549803239999,209803.42578516,202,48.71578800,176683.59566097,0
1549803240000,3626.73000000,3627.80000000,3626.18000000,3626.58000000,8.23763800,1549803299999,29876.36113864,99,6.44023900,23358.28976824,0
1549803300000,3626.60000000,3627.80000000,3626.16000000,3626.96000000,8.05489500,1549803359999,29212.51096386,123,3.12275500,11325.43872387,0
1549803360000,3627.46000000,3629.26000000,3626.54000000,3628.33000000,10.66712200,1549803419999,38707.22433920,78,8.84445500,32095.61657354,0
1549803420000,3628.34000000,3628.94000000,3627.00000000,3628.64000000,11.16282000,1549803479999,40497.60979975,96,6.29074900,22822.97484772,0
1549803480000,3627.88000000,3628.63000000,3626.27000000,3626.80000000,9.48005400,1549803539999,34383.49186110,119,7.77203200,28187.81398705,0
1549803540000,3626.82000000,3627.23000000,3625.90000000,3626.17000000,5.34676700,1549803599999,19389.30597589,83,1.69753300,6156.18331789,0
1549803600000,3625.94000000,3626.20000000,3623.47000000,3623.91000000,14.05924100,1549803659999,50956.21878567,181,5.19800200,18838.21388685,0
1549803660000,3623.93000000,3625.92000000,3623.48000000,3624.24000000,11.70145600,1549803719999,42418.01693267,139,8.09873900,29359.24724694,0
1549803720000,3624.01000000,3624.24000000,3622.85000000,3623.52000000,20.16775500,1549803779999,73079.55844821,146,8.71246200,31572.25353613,0
1549803780000,3623.34000000,3623.52000000,3622.06000000,3622.08000000,20.94274200,1549803839999,75870.60477215,149,16.10743800,58353.46393698,0
1549803840000,3622.10000000,3623.00000000,3622.08000000,3623.00000000,11.95804400,1549803899999,43321.97579761,131,10.11354300,36640.18832922,0
1549803900000,3622.19000000,3623.00000000,3622.01000000,3623.00000000,16.45133700,1549803959999,59594.70506328,159,8.34194000,30221.07364788,0
1549803960000,3622.81000000,3623.00000000,3622.00000000,3623.00000000,17.79880700,1549804019999,64478.67786157,91,9.44947300,34235.32092807,0
1549804020000,3622.98000000,3623.00000000,3620.39000000,3621.92000000,18.73287000,1549804079999,67848.47844994,156,4.69954800,17024.52322991,0
1549804080000,3622.41000000,3623.50000000,3621.42000000,3622.98000000,29.09251300,1549804139999,105382.05208970,159,11.31285400,40982.94891138,0
1549804140000,3623.00000000,3623.50000000,3622.18000000,3623.23000000,6.95203500,1549804199999,25188.58801587,104,4.10669800,14879.31452287,0
1549804200000,3623.07000000,3623.50000000,3621.92000000,3623.34000000,22.72882500,1549804259999,82335.32720719,158,17.61804600,63821.02293649,0
1549804260000,3623.28000000,3623.50000000,3622.00000000,3622.13000000,13.02410600,1549804319999,47185.41539604,151,8.02701500,29083.53149745,0
1549804320000,3622.11000000,3623.30000000,3622.11000000,3623.28000000,11.24057100,1549804379999,40722.15772986,95,5.21601200,18897.35909989,0
1549804380000,3623.16000000,3623.30000000,3623.03000000,3623.08000000,9.09679700,1549804439999,32959.48787673,95,6.98492200,25307.89596729,0
1549804440000,3623.08000000,3623.50000000,3622.74000000,3623.05000000,16.74057400,1549804499999,60654.14160688,127,11.31072500,40981.75062613,0
1549804500000,3623.26000000,3623.50000000,3622.16000000,3623.50000000,14.56079400,1549804559999,52758.35197385,121,11.83000100,42864.79155083,0
1549804560000,3622.41000000,3625.30000000,3621.50000000,3624.69000000,26.28303500,1549804619999,95225.76578614,170,16.65488200,60348.30287954,0
1549804620000,3624.69000000,3624.71000000,3622.29000000,3623.47000000,29.27723300,1549804679999,106084.12065146,143,10.13446100,36718.79926912,0
1549804680000,3623.47000000,3623.48000000,3620.10000000,3621.52000000,26.89266700,1549804739999,97391.37957241,171,11.76598800,42610.49330421,0
1549804740000,3621.52000000,3622.99000000,3620.00000000,3620.80000000,16.15015500,1549804799999,58474.50647991,162,7.96994400,28858.04306985,0
1549804800000,3620.80000000,3624.10000000,3620.80000000,3624.09000000,15.99126700,1549804859999,57923.57200643,132,13.34470700,48336.53510610,0
1549804860000,3624.09000000,3624.09000000,3621.53000000,3622.84000000,17.67211900,1549804919999,64023.93162520,122,11.31700300,41001.02587096,0
1549804920000,3622.84000000,3622.90000000,3621.74000000,3621.91000000,22.26459400,1549804979999,80645.23630516,136,19.86137700,71940.82270595,0
1549804980000,3622.00000000,3622.35000000,3620.04000000,3621.98000000,32.48529200,1549805039999,117634.76574980,229,19.41275200,70299.55445591,0
1549805040000,3621.98000000,3621.98000000,3620.56000000,3621.37000000,11.46091600,1549805099999,41501.32161194,85,4.50416300,16311.07020773,0
1549805100000,3621.71000000,3621.71000000,3620.00000000,3620.20000000,14.58099300,1549805159999,52798.71446758,116,9.19688000,33305.94787393,0
1549805160000,3620.99000000,3620.99000000,3617.62000000,3620.44000000,68.19297100,1549805219999,246773.54926737,306,52.61939500,190414.68674174,0
1549805220000,3620.42000000,3620.50000000,3618.39000000,3619.45000000,15.57722800,1549805279999,56383.67394508,136,5.88670800,21309.50194869,0
1549805280000,3620.48000000,3620.50000000,3618.38000000,3619.41000000,19.05877800,1549805339999,68981.48432923,108,3.87994400,14045.95045445,0
1549805340000,3618.35000000,3619.98000000,3618.20000000,3618.22000000,22.77929500,1549805399999,82431.32931560,116,18.96149400,68616.41548197,0
1549805400000,3618.22000000,3619.00000000,3617.77000000,3618.92000000,33.46597900,1549805459999,121100.72238542,179,23.96876600,86737.74369464,0
1549805460000,3618.94000000,3619.00000000,3616.00000000,3618.01000000,78.15170500,1549805519999,282735.67522426,339,39.75500700,143833.59230811,0
1549805520000,3619.00000000,3620.50000000,3618.00000000,3620.50000000,40.37565900,1549805579999,146145.99223846,256,28.51052100,103205.74292889,0
1549805580000,3620.48000000,3621.00000000,3618.87000000,3619.94000000,17.48394400,1549805639999,63295.29859455,152,12.40741800,44920.50975060,0
1549805640000,3620.99000000,3621.00000000,3619.01000000,3619.90000000,17.65010300,1549805699999,63890.03565393,158,11.07861600,40104.75236039,0
1549805700000,3619.90000000,3621.00000000,3619.18000000,3620.99000000,11.78585800,1549805759999,42666.72533244,140,5.42845400,19652.97436784,0
1549805760000,3620.34000000,3622.13000000,3620.34000000,3622.00000000,29.50253700,1549805819999,106831.83978372,144,20.72555100,75049.03820501,0
1549805820000,3622.01000000,3623.00000000,3622.00000000,3622.63000000,11.26766400,1549805879999,40817.56215242,118,7.08417300,25663.43099844,0
1549805880000,3622.98000000,3624.53000000,3622.40000000,3622.70000000,9.15447600,1549805939999,33170.04454053,97,6.62224700,23995.88532567,0
1549805940000,3623.06000000,3624.55000000,3622.60000000,3623.39000000,11.31397200,1549805999999,40991.09393766,83,3.70003000,13407.00166003,0
