timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1586511120000,6906.16000000,6911.00000000,6905.00000000,6911.00000000,39.80322400,1586511179999,274985.07782888,559,29.55937100,204219.27191800,0
1586511180000,6911.00000000,6911.97000000,6905.00000000,6905.00000000,30.50081500,1586511239999,210707.75320418,544,20.48202900,141489.18415477,0
1586511240000,6905.07000000,6905.32000000,6883.78000000,6889.98000000,131.62482100,1586511299999,907042.88517156,1309,38.59553600,265975.91006214,0
1586511300000,6890.29000000,6900.00000000,6885.00000000,6886.47000000,100.26453200,1586511359999,691202.97673405,1121,55.49769900,382655.64514558,0
1586511360000,6886.47000000,6891.69000000,6880.00000000,6881.29000000,103.45258700,1586511419999,712053.26130030,1120,22.02753800,151669.27958024,0
1586511420000,6881.27000000,6898.21000000,6875.00000000,6888.64000000,213.26781300,1586511479999,1468354.31180217,1447,88.56874600,610040.10432993,0
1586511480000,6887.96000000,6896.00000000,6885.56000000,6889.15000000,52.52708000,1586511539999,361911.03837411,762,17.52856500,120783.55411883,0
1586511540000,6889.14000000,6891.82000000,6881.44000000,6881.45000000,44.46781900,1586511599999,306166.32258464,694,29.95701300,206261.65373168,0
1586511600000,6881.45000000,6892.15000000,6877.25000000,6890.21000000,91.68859500,1586511659999,631268.23564649,982,58.20694000,400787.61595478,0
1586511660000,6889.95000000,6895.98000000,6886.63000000,6895.11000000,48.94923800,1586511719999,337301.14370043,887,29.81412700,205449.54396754,0
1586511720000,6895.09000000,6895.65000000,6882.00000000,6885.75000000,69.14119300,1586511779999,476320.52006365,742,26.89734100,185315.74519734,0
1586511780000,6885.87000000,6893.14000000,6884.96000000,6892.30000000,42.99892800,1586511839999,296224.30868159,724,28.57396500,196857.55759776,0
1586511840000,6892.70000000,6893.18000000,6885.01000000,6886.47000000,58.86071900,1586511899999,405608.43755911,718,27.34086300,188381.94437203,0
1586511900000,6886.48000000,6886.72000000,6870.07000000,6870.08000000,86.48322400,1586511959999,594790.47531362,989,24.92805700,171472.90510380,0
1586511960000,6870.08000000,6878.05000000,6853.70000000,6878.04000000,496.59028800,1586512019999,3408430.80096874,2992,241.95415000,1661186.01829291,0
1586512020000,6878.04000000,6897.86000000,6874.54000000,6896.01000000,174.06757100,1586512079999,1198351.61044379,1388,135.47177800,932618.75446239,0
1586512080000,6896.01000000,6900.00000000,6886.51000000,6899.30000000,101.57710200,1586512139999,700285.93502816,1027,60.34300700,416059.17653605,0
1586512140000,6899.05000000,6914.00000000,6895.28000000,6909.35000000,162.23507800,1586512199999,1119880.54911922,1363,133.54687300,921816.76665054,0
1586512200000,6909.98000000,6913.58000000,6900.00000000,6910.01000000,98.83259200,1586512259999,682637.32042627,955,52.08324400,359799.61898285,0
1586512260000,6910.00000000,6912.00000000,6902.00000000,6907.31000000,53.74004400,1586512319999,371199.44401654,565,18.04120500,124611.36262499,0
1586512320000,6907.31000000,6912.00000000,6898.03000000,6898.59000000,66.99692300,1586512379999,462785.95879693,695,17.82422100,123164.21732875,0
1586512380000,6898.59000000,6906.92000000,6898.58000000,6904.84000000,38.96549200,1586512439999,268962.01753242,441,25.98326000,179358.30324706,0
1586512440000,6905.23000000,6907.26000000,6899.94000000,6900.42000000,60.22054700,1586512499999,415792.11316885,370,12.05960700,83279.79275974,0
1586512500000,6900.42000000,6910.00000000,6899.94000000,6910.00000000,62.69280400,1586512559999,432906.54922858,631,50.43698700,348289.34356667,0
1586512560000,6910.00000000,6916.59000000,6906.94000000,6911.00000000,84.44107700,1586512619999,583705.96971347,834,52.40367500,362242.61583718,0
1586512620000,6911.00000000,6912.04000000,6908.31000000,6911.95000000,92.16172700,1586512679999,636938.42389655,537,77.98346400,538949.45641842,0
1586512680000,6911.95000000,6919.59000000,6910.01000000,6914.67000000,108.57470400,1586512739999,750755.10966543,921,58.22228100,402616.52742192,0
1586512740000,6914.62000000,6923.52000000,6912.95000000,6922.42000000,95.63099700,1586512799999,661595.33763697,919,85.28479600,590024.17385503,0
1586512800000,6922.42000000,6922.42000000,6910.00000000,6910.01000000,123.72246900,1586512859999,855776.73895522,770,29.91468700,206920.03926282,0
1586512860000,6910.00000000,6914.88000000,6910.00000000,6911.45000000,53.13469300,1586512919999,367204.80916320,535,13.31690500,92037.01614925,0
1586512920000,6910.99000000,6919.82000000,6910.00000000,6918.99000000,25.02669000,1586512979999,173077.82302892,438,16.12693300,111535.32109881,0
1586512980000,6918.13000000,6920.95000000,6916.26000000,6918.49000000,31.06724800,1586513039999,214950.53219599,526,19.15705300,132551.14230305,0
1586513040000,6918.29000000,6919.11000000,6910.20000000,6910.21000000,49.85790500,1586513099999,344607.22843121,518,12.85715600,88865.29391868,0
1586513100000,6910.20000000,6910.75000000,6905.00000000,6905.01000000,30.97665000,1586513159999,213989.86227108,357,4.07263300,28133.33972460,0
1586513160000,6905.01000000,6908.81000000,6901.03000000,6903.24000000,24.91973700,1586513219999,172076.55847962,449,5.07751800,35063.65190351,0
1586513220000,6903.21000000,6907.39000000,6887.50000000,6907.39000000,117.45961500,1586513279999,810287.20882198,1015,39.59139700,273193.65314023,0
1586513280000,6907.38000000,6910.58000000,6903.41000000,6910.58000000,41.06495300,1586513339999,283679.09330345,522,29.31780300,202534.40233919,0
1586513340000,6910.57000000,6915.00000000,6910.03000000,6915.00000000,40.00231600,1586513399999,276571.97224667,599,21.52261400,148812.96428186,0
1586513400000,6914.88000000,6915.00000000,6912.77000000,6912.94000000,19.87934300,1586513459999,137438.01289904,357,10.93758000,75620.54319247,0
1586513460000,6912.94000000,6915.00000000,6904.12000000,6912.21000000,39.92066000,1586513519999,275876.57617233,525,20.02701200,138414.39025741,0
1586513520000,6912.21000000,6920.58000000,6912.05000000,6919.78000000,51.08902300,1586513579999,353378.47770158,447,39.08515800,270342.76175344,0
1586513580000,6920.50000000,6920.50000000,6915.00000000,6917.64000000,21.44251800,1586513639999,148350.51958449,380,13.04422200,90249.92376451,0
1586513640000,6917.64000000,6920.00000000,6916.11000000,6918.81000000,37.55143400,1586513699999,259803.27813846,431,18.93169500,130984.54386765,0
1586513700000,6919.18000000,6928.99000000,6918.18000000,6920.16000000,74.19488600,1586513759999,513698.96063057,712,58.50773500,405092.57067930,0
1586513760000,6920.17000000,6929.00000000,6920.16000000,6928.00000000,48.74617500,1586513819999,337639.25721645,455,22.98880600,159242.13816113,0
1586513820000,6928.36000000,6928.96000000,6921.06000000,6923.24000000,48.18664600,1586513879999,333691.88964997,384,10.84487200,75105.89051652,0
1586513880000,6923.54000000,6930.99000000,6923.22000000,6930.01000000,64.93493200,1586513939999,449883.81525224,650,45.34809300,314201.14617075,0
1586513940000,6930.01000000,6931.26000000,6925.25000000,6929.21000000,30.55132800,1586513999999,211699.00142293,501,12.26677900,85008.59892882,0
1586514000000,6929.20000000,6931.21000000,6922.25000000,6924.81000000,31.30582900,1586514059999,216848.34590821,369,8.35297000,57868.38410283,0
1586514060000,6924.82000000,6929.01000000,6923.01000000,6929.00000000,16.93057100,1586514119999,117255.50699459,240,5.77627100,40004.20501705,0
1586514120000,6929.00000000,6934.81000000,6926.38000000,6931.03000000,67.11601500,1586514179999,465123.80274184,598,46.53149700,322465.82145027,0
1586514180000,6931.03000000,6931.03000000,6926.90000000,6927.96000000,33.42941900,1586514239999,231626.44525162,325,9.91588000,68704.03227299,0
1586514240000,6928.01000000,6932.00000000,6927.01000000,6931.37000000,23.79259400,1586514299999,164868.92153748,336,14.46900700,100266.42816290,0
1586514300000,6931.59000000,6932.64000000,6925.21000000,6929.04000000,46.62135500,1586514359999,323063.34678470,696,21.79436300,151034.69095955,0
1586514360000,6928.49000000,6929.08000000,6924.12000000,6924.89000000,24.98506600,1586514419999,173042.34992756,437,5.86299000,40606.95411317,0
1586514420000,6925.58000000,6926.36000000,6920.51000000,6923.00000000,27.40709700,1586514479999,189732.74496167,388,7.75963300,53724.29430649,0
1586514480000,6923.00000000,6924.01000000,6919.03000000,6923.65000000,31.66287600,1586514539999,219139.15384271,538,9.70519800,67178.65169509,0
1586514540000,6923.35000000,6929.37000000,6923.00000000,6926.23000000,20.99224400,1586514599999,145394.98471469,389,15.64291500,108347.14094608,0
1586514600000,6926.23000000,6929.07000000,6925.00000000,6927.50000000,31.32200000,1586514659999,216968.05999845,390,16.66982200,115465.31075782,0
1586514660000,6927.94000000,6931.47000000,6925.00000000,6925.66000000,36.18605500,1586514719999,250691.20819956,516,14.07872700,97550.59277524,0
1586514720000,6925.67000000,6927.38000000,6917.00000000,6917.01000000,67.21780500,1586514779999,465376.62935896,560,22.38932900,154991.99601374,0
1586514780000,6917.00000000,6918.70000000,6913.11000000,6918.69000000,38.48519000,1586514839999,266140.04162339,508,9.89622200,68437.64105062,0
1586514840000,6918.15000000,6919.06000000,6914.65000000,6917.50000000,20.31202200,1586514899999,140484.50662083,313,11.89734400,82289.18826294,0
1586514900000,6918.02000000,6918.64000000,6914.73000000,6915.79000000,25.65095600,1586514959999,177437.21044458,332,18.89171300,130678.87626678,0
1586514960000,6915.79000000,6921.99000000,6915.01000000,6918.32000000,16.89701100,1586515019999,116911.86127121,347,11.04316000,76410.76286993,0
1586515020000,6918.24000000,6925.00000000,6917.74000000,6923.67000000,30.53145100,1586515079999,211339.11094414,425,20.24561400,140141.95020649,0
1586515080000,6923.81000000,6928.03000000,6922.50000000,6922.63000000,29.31297100,1586515139999,202997.48291070,351,16.27830400,112733.41783245,0
1586515140000,6922.64000000,6926.00000000,6921.21000000,6926.00000000,34.03725900,1586515199999,235671.17559631,367,19.05122600,131907.94853267,0
1586515200000,6925.92000000,6926.98000000,6923.66000000,6924.00000000,23.58439900,1586515259999,163340.77956748,331,10.50426400,72750.86148030,0
1586515260000,6924.00000000,6927.99000000,6923.33000000,6925.84000000,24.69509100,1586515319999,171031.54155319,344,11.80439700,81761.13734864,0
1586515320000,6925.83000000,6927.79000000,6922.91000000,6924.82000000,25.81604400,1586515379999,178786.06619954,279,15.26752100,105736.64637413,0
1586515380000,6925.29000000,6928.25000000,6924.59000000,6927.92000000,9.28535400,1586515439999,64319.44816664,269,4.65026900,32212.71517443,0
1586515440000,6927.93000000,6930.86000000,6927.15000000,6929.45000000,16.22551500,1586515499999,112426.11785029,317,7.62846000,52857.06836741,0
1586515500000,6929.46000000,6932.61000000,6929.08000000,6932.01000000,29.59202600,1586515559999,205122.14928606,420,14.97358600,103793.02491810,0
1586515560000,6932.01000000,6932.99000000,6927.81000000,6928.90000000,27.03581400,1586515619999,187362.29055384,362,13.24036000,91760.13220362,0
1586515620000,6928.90000000,6933.11000000,6928.43000000,6932.75000000,16.29304500,1586515679999,112933.47316395,366,7.02261000,48675.27973785,0
1586515680000,6933.11000000,6933.98000000,6932.21000000,6933.66000000,21.37225700,1586515739999,148177.90944678,457,8.52241900,59088.64877146,0
1586515740000,6933.75000000,6939.91000000,6933.22000000,6938.39000000,70.05399700,1586515799999,485917.91745915,737,52.43641500,363711.80636829,0
1586515800000,6938.83000000,6943.05000000,6936.67000000,6939.53000000,70.53159400,1586515859999,489446.47578143,759,44.63245800,309743.72795264,0
1586515860000,6939.23000000,6942.00000000,6938.00000000,6940.83000000,59.41815700,1586515919999,412338.22363565,512,40.64994500,282092.99606813,0
1586515920000,6941.44000000,6941.97000000,6938.54000000,6940.77000000,41.93366600,1586515979999,291028.45456453,461,15.06292100,104541.19596640,0
1586515980000,6940.35000000,6943.66000000,6939.00000000,6942.05000000,60.54354800,1586516039999,420245.67822910,478,34.44138500,239066.02568844,0
1586516040000,6942.46000000,6943.22000000,6940.55000000,6942.89000000,28.67376700,1586516099999,199044.89334947,453,15.30241500,106226.30796936,0
1586516100000,6942.86000000,6949.00000000,6933.10000000,6935.19000000,91.98200200,1586516159999,638574.88867828,1138,56.71957000,393805.23039468,0
1586516160000,6935.96000000,6938.89000000,6923.36000000,6925.78000000,52.64977300,1586516219999,364988.67917942,690,24.02089100,166514.60713476,0
1586516220000,6924.52000000,6931.00000000,6923.94000000,6931.00000000,29.26421900,1586516279999,202745.02166178,525,18.98779400,131559.20201276,0
1586516280000,6930.57000000,6931.00000000,6924.86000000,6926.92000000,21.72468500,1586516339999,150498.90865972,378,6.40614500,44380.60659351,0
1586516340000,6926.87000000,6935.00000000,6926.87000000,6934.58000000,28.26527100,1586516399999,195900.65192283,398,16.41810900,113791.54231824,0
1586516400000,6934.56000000,6935.00000000,6928.00000000,6928.00000000,41.28591600,1586516459999,286212.51034305,506,19.72095100,136725.34190350,0
1586516460000,6928.01000000,6929.22000000,6924.86000000,6924.87000000,34.47213100,1586516519999,238775.55683621,365,13.21036700,91511.42502733,0
1586516520000,6924.86000000,6926.82000000,6921.18000000,6926.41000000,26.92166600,1586516579999,186407.14150784,432,12.17123000,84267.05840230,0
1586516580000,6926.42000000,6929.96000000,6925.00000000,6926.53000000,36.89288200,1586516639999,255587.72374116,464,28.67631600,198669.62858869,0
1586516640000,6926.53000000,6927.76000000,6924.89000000,6926.76000000,16.62951800,1586516699999,115175.84761296,371,6.42327900,44489.25074662,0
1586516700000,6926.77000000,6926.77000000,6923.06000000,6925.11000000,13.45859800,1586516759999,93204.28645086,291,5.44334200,37698.69862451,0
1586516760000,6924.02000000,6927.40000000,6921.47000000,6926.26000000,29.10133300,1586516819999,201530.25672743,377,12.74110800,88240.96311649,0
1586516820000,6926.19000000,6926.34000000,6921.16000000,6921.16000000,28.03086600,1586516879999,194077.84351352,315,10.56736000,73167.96373903,0
1586516880000,6921.84000000,6925.00000000,6916.11000000,6924.00000000,46.26848000,1586516939999,320162.97817447,501,19.21677900,132990.79610303,0
1586516940000,6924.00000000,6924.87000000,6919.86000000,6924.14000000,23.41897200,1586516999999,162107.21252135,382,19.54969700,135324.36439847,0
1586517000000,6924.29000000,6928.33000000,6923.32000000,6924.47000000,28.47311400,1586517059999,197201.12326329,410,19.77700100,136979.71994363,0
1586517060000,6924.33000000,6924.77000000,6921.01000000,6922.33000000,17.44611300,1586517119999,120769.69871787,254,9.08468500,62891.98840123,0
1586517120000,6922.33000000,6922.33000000,6917.24000000,6917.24000000,34.19268100,1586517179999,236637.47927791,381,11.02069400,76278.78253323,0
1586517180000,6918.32000000,6921.19000000,6916.56000000,6917.23000000,66.64353900,1586517239999,461166.61390155,335,4.95527800,34287.70007748,0
1586517240000,6917.00000000,6917.01000000,6909.71000000,6912.73000000,56.15521100,1586517299999,388160.41286070,618,19.75938400,136577.28859660,0
1586517300000,6912.73000000,6919.68000000,6910.05000000,6914.24000000,36.36108700,1586517359999,251403.81251876,537,16.83408300,116400.62656440,0
1586517360000,6914.21000000,6918.72000000,6911.08000000,6912.65000000,39.02362900,1586517419999,269795.41077301,512,22.53385400,155804.33957234,0
1586517420000,6912.66000000,6913.31000000,6905.49000000,6905.50000000,57.27719600,1586517479999,395702.24111229,676,17.88316000,123552.14021991,0
1586517480000,6905.84000000,6913.82000000,6905.38000000,6908.30000000,125.19428300,1586517539999,864852.63432467,906,87.67725900,605664.92303314,0
1586517540000,6908.29000000,6913.08000000,6905.26000000,6905.26000000,34.29126900,1586517599999,236928.04386682,544,17.74425900,122604.97960691,0
1586517600000,6905.27000000,6911.75000000,6901.02000000,6910.98000000,49.80143400,1586517659999,343905.39315703,672,24.21361100,167234.95402284,0
1586517660000,6911.24000000,6918.00000000,6907.90000000,6908.87000000,62.26142900,1586517719999,430402.95218942,632,40.46115500,279724.49823531,0
1586517720000,6908.36000000,6910.76000000,6907.03000000,6910.00000000,21.97059900,1586517779999,151797.09969095,441,16.55811000,114403.77989783,0
1586517780000,6910.13000000,6912.00000000,6905.52000000,6911.78000000,53.95008100,1586517839999,372767.37372337,473,27.98662400,193398.69116379,0
1586517840000,6911.68000000,6917.74000000,6911.64000000,6915.97000000,34.89317400,1586517899999,241240.99400792,452,25.32944900,175117.17328642,0
1586517900000,6915.99000000,6919.26000000,6911.78000000,6912.19000000,23.34253000,1586517959999,161438.07242284,417,10.74307900,74303.65814026,0
1586517960000,6912.13000000,6917.00000000,6912.00000000,6916.45000000,19.81657100,1586518019999,137017.42036490,287,15.32805400,105983.34127181,0
1586518020000,6916.09000000,6916.97000000,6910.05000000,6915.00000000,27.82533000,1586518079999,192373.45610605,455,12.06368400,83404.03015797,0
1586518080000,6915.00000000,6918.85000000,6914.00000000,6918.08000000,18.22454000,1586518139999,126047.22861068,318,10.98213100,75955.77859516,0
1586518140000,6918.23000000,6919.03000000,6914.01000000,6915.91000000,19.56760000,1586518199999,135355.34373695,320,6.80760200,47087.57009843,0
1586518200000,6915.06000000,6921.41000000,6915.00000000,6917.86000000,86.33687500,1586518259999,597312.59314584,459,56.98518000,394229.32544724,0
1586518260000,6916.84000000,6917.52000000,6910.00000000,6910.01000000,70.10654100,1586518319999,484744.93830310,539,26.17225400,180967.33468791,0
1586518320000,6910.01000000,6913.96000000,6909.00000000,6909.00000000,28.84083400,1586518379999,199304.76865579,397,12.86174500,88880.42094355,0
1586518380000,6909.19000000,6910.26000000,6906.00000000,6907.55000000,19.74607500,1586518439999,136412.29945823,381,5.75935600,39789.49162992,0
1586518440000,6907.55000000,6907.93000000,6905.00000000,6907.57000000,40.93474800,1586518499999,282703.16908140,358,19.59762700,135343.87391078,0
1586518500000,6907.59000000,6910.32000000,6903.00000000,6903.00000000,30.13709200,1586518559999,208133.20808292,412,10.56636300,72977.88087953,0
1586518560000,6903.16000000,6903.45000000,6891.01000000,6898.32000000,200.30875100,1586518619999,1381863.02335084,1072,37.43256900,258169.46417547,0
1586518620000,6898.31000000,6901.55000000,6893.37000000,6899.51000000,53.72490300,1586518679999,370509.37425323,452,38.06163800,262489.39880335,0
1586518680000,6899.51000000,6905.00000000,6899.33000000,6899.99000000,30.45463800,1586518739999,210174.74938238,482,22.97571000,158558.63811861,0
1586518740000,6899.99000000,6900.00000000,6893.77000000,6894.87000000,21.48579800,1586518799999,148203.39148048,363,14.25877400,98359.52967439,0
1586518800000,6894.92000000,6902.53000000,6890.06000000,6902.51000000,52.60794400,1586518859999,362812.59508091,756,29.64124900,204424.39896070,0
1586518860000,6902.51000000,6908.54000000,6900.98000000,6906.00000000,43.67034000,1586518919999,301566.08253374,676,23.72388200,163827.74317201,0
1586518920000,6906.00000000,6907.13000000,6899.80000000,6905.94000000,35.59515000,1586518979999,245688.51348561,449,11.34506900,78312.66006735,0
1586518980000,6905.63000000,6906.07000000,6901.63000000,6903.94000000,38.42689700,1586519039999,265304.73868980,486,15.67379900,108215.13892290,0
1586519040000,6903.68000000,6905.17000000,6893.83000000,6893.99000000,62.68002300,1586519099999,432474.89287941,505,14.33580500,98922.76146558,0
1586519100000,6893.99000000,6904.07000000,6893.48000000,6898.87000000,34.26603200,1586519159999,236411.87464726,580,21.13854100,145839.93520268,0
1586519160000,6898.98000000,6908.41000000,6898.65000000,6907.58000000,28.91066300,1586519219999,199576.79170739,456,19.69420700,135955.09980293,0
1586519220000,6907.63000000,6915.00000000,6906.99000000,6907.98000000,48.18735600,1586519279999,332977.91471647,670,33.22569100,229592.83884408,0
1586519280000,6907.79000000,6914.99000000,6907.00000000,6910.82000000,31.09178200,1586519339999,214903.18181995,496,13.32866900,92128.27378109,0
1586519340000,6910.75000000,6913.30000000,6910.00000000,6911.00000000,20.05058800,1586519399999,138562.00070281,276,12.14934200,83961.45731460,0
1586519400000,6910.99000000,6912.20000000,6902.86000000,6907.71000000,25.86427500,1586519459999,178667.27246539,437,14.23868300,98360.65801858,0
1586519460000,6907.58000000,6915.53000000,6905.00000000,6911.04000000,31.44265700,1586519519999,217277.70761310,420,26.07800000,180217.83311528,0
1586519520000,6912.19000000,6914.08000000,6905.82000000,6908.72000000,26.34541800,1586519579999,182053.10344061,417,12.13475200,83855.27720136,0
1586519580000,6907.06000000,6911.97000000,6905.09000000,6911.55000000,32.41268200,1586519639999,223890.00615562,313,27.13696300,187446.26889642,0
1586519640000,6911.55000000,6913.14000000,6907.00000000,6907.33000000,12.84230800,1586519699999,88744.96863617,312,8.38809600,57964.81044997,0
1586519700000,6907.27000000,6912.32000000,6907.24000000,6909.71000000,69.29333200,1586519759999,478769.90221405,300,10.71352900,74026.20702601,0
1586519760000,6909.77000000,6915.00000000,6909.00000000,6912.71000000,21.25889000,1586519819999,146951.86577532,235,9.38131900,64848.92919435,0
1586519820000,6912.72000000,6912.72000000,6904.99000000,6906.45000000,55.71550200,1586519879999,384859.94400359,426,17.06224900,117833.43581138,0
1586519880000,6905.72000000,6909.28000000,6903.50000000,6903.51000000,23.31334600,1586519939999,161016.82027230,310,5.04035000,34808.31791089,0
1586519940000,6903.50000000,6903.51000000,6894.00000000,6898.24000000,59.48271800,1586519999999,410346.05726113,566,24.51868000,169113.57032728,0
1586520000000,6898.24000000,6899.61000000,6881.55000000,6896.08000000,191.23807200,1586520059999,1317694.92611016,1387,59.41524200,409417.43782873,0
1586520060000,6896.08000000,6896.09000000,6885.00000000,6887.72000000,54.06908900,1586520119999,372468.44874235,782,25.72292900,177218.10180731,0
1586520120000,6888.43000000,6896.67000000,6887.53000000,6895.00000000,49.90907100,1586520179999,343991.47752638,579,25.01557600,172430.07518680,0
1586520180000,6894.43000000,6896.24000000,6892.17000000,6896.24000000,50.95620900,1586520239999,351287.83792105,373,36.60768600,252369.01636890,0
1586520240000,6896.24000000,6916.17000000,6895.36000000,6911.83000000,101.93560500,1586520299999,704291.29971646,994,68.28436600,471748.57192519,0
1586520300000,6911.83000000,6913.63000000,6902.37000000,6911.00000000,64.36953300,1586520359999,444705.94699084,551,33.66611600,232585.35233740,0
1586520360000,6910.97000000,6917.98000000,6910.00000000,6914.05000000,75.80185700,1586520419999,524075.56209431,622,46.66198100,322585.29743554,0
1586520420000,6914.12000000,6914.57000000,6909.00000000,6911.51000000,30.61383900,1586520479999,211608.14106672,359,14.92556700,103162.33719598,0
1586520480000,6911.52000000,6914.06000000,6909.53000000,6913.11000000,34.57227600,1586520539999,238950.11343924,259,26.45970500,182874.43824433,0
1586520540000,6913.10000000,6915.40000000,6910.56000000,6915.40000000,17.46201800,1586520599999,120710.66498238,260,10.58489300,73169.24449113,0
1586520600000,6915.08000000,6919.43000000,6913.31000000,6918.73000000,20.38524300,1586520659999,141015.09749024,386,8.70442500,60212.97762531,0
1586520660000,6918.72000000,6919.62000000,6913.00000000,6913.69000000,42.14969900,1586520719999,291562.27149615,441,14.12213200,97678.27368882,0
1586520720000,6913.78000000,6914.94000000,6909.37000000,6909.59000000,33.73081300,1586520779999,233134.46914523,538,14.53128100,100439.59081677,0
1586520780000,6909.59000000,6918.33000000,6909.58000000,6915.51000000,66.96463300,1586520839999,463042.78837967,334,59.74528200,413131.96763754,0
1586520840000,6915.52000000,6917.83000000,6912.57000000,6917.47000000,15.56552500,1586520899999,107643.72311706,280,7.41565700,51285.17410309,0
1586520900000,6917.54000000,6928.39000000,6913.02000000,6921.19000000,88.84000000,1586520959999,614815.42664698,791,59.17114800,409523.47748578,0
1586520960000,6921.20000000,6922.44000000,6915.07000000,6916.38000000,23.06602400,1586521019999,159616.00076995,408,10.41064700,72038.06536975,0
1586521020000,6916.47000000,6919.97000000,6912.03000000,6913.94000000,21.18928900,1586521079999,146526.49242502,378,4.44833900,30763.44638216,0
1586521080000,6913.85000000,6914.97000000,6910.72000000,6912.01000000,41.91766600,1586521139999,289793.84120287,264,15.08398700,104286.48322881,0
1586521140000,6912.06000000,6915.00000000,6909.59000000,6913.75000000,19.86216800,1586521199999,137276.42224152,341,8.12226800,56142.03598936,0
1586521200000,6913.73000000,6918.41000000,6912.30000000,6917.75000000,39.79240600,1586521259999,275180.48467702,303,17.21729500,119071.23173100,0
1586521260000,6916.95000000,6917.57000000,6915.00000000,6915.07000000,22.19307000,1586521319999,153483.13721647,242,6.70244000,46356.16719205,0
1586521320000,6915.07000000,6915.07000000,6910.03000000,6911.85000000,44.37940700,1586521379999,306746.91661431,424,23.07346900,159467.00963329,0
1586521380000,6911.86000000,6916.78000000,6911.01000000,6912.45000000,24.45230200,1586521439999,169079.32877054,299,13.04147800,90173.01167972,0
1586521440000,6912.45000000,6913.01000000,6909.59000000,6909.98000000,21.83945700,1586521499999,150936.72426438,242,8.96887900,61985.99438500,0
1586521500000,6909.98000000,6917.79000000,6909.96000000,6917.66000000,20.74486300,1586521559999,143458.20015604,271,8.26285900,57136.07682666,0
1586521560000,6917.31000000,6920.56000000,6916.43000000,6918.85000000,30.70894900,1586521619999,212469.15496364,418,17.15070800,118662.99100527,0
1586521620000,6919.04000000,6919.59000000,6916.00000000,6917.38000000,24.23207700,1586521679999,167616.27886957,361,14.99357000,103712.32599509,0
1586521680000,6916.88000000,6919.07000000,6913.04000000,6918.37000000,24.52410200,1586521739999,169618.37700897,325,11.12765800,76949.91625017,0
1586521740000,6918.37000000,6919.58000000,6913.91000000,6914.01000000,18.28052700,1586521799999,126446.18775549,246,6.74515400,46654.15247235,0
1586521800000,6914.00000000,6914.84000000,6903.13000000,6907.50000000,48.24774100,1586521859999,333313.18291857,499,13.41348800,92667.94911297,0
1586521860000,6907.50000000,6907.86000000,6900.00000000,6903.53000000,32.62052500,1586521919999,225163.09293360,434,17.18303600,118602.43589663,0
1586521920000,6903.68000000,6910.51000000,6903.05000000,6906.79000000,39.80226000,1586521979999,274935.36794223,395,13.47893000,93103.35593507,0
1586521980000,6906.67000000,6910.83000000,6905.03000000,6907.41000000,24.11492700,1586522039999,166617.86199583,267,4.98768600,34456.30730289,0
1586522040000,6907.40000000,6907.40000000,6900.51000000,6905.78000000,87.77960700,1586522099999,605890.60471336,364,57.99325400,400243.77992214,0
1586522100000,6905.59000000,6906.23000000,6901.43000000,6902.39000000,14.33040900,1586522159999,98928.28958350,235,6.41937300,44315.46999071,0
1586522160000,6902.39000000,6904.99000000,6900.00000000,6902.29000000,43.08807700,1586522219999,297386.47591080,387,15.33720000,105869.97835087,0
1586522220000,6901.40000000,6907.41000000,6900.09000000,6907.41000000,29.52734600,1586522279999,203806.45683456,363,18.67119000,128873.77899009,0
1586522280000,6907.41000000,6912.80000000,6906.04000000,6906.87000000,44.23865200,1586522339999,305674.09903561,420,24.56481600,169741.72331411,0
1586522340000,6906.06000000,6907.97000000,6903.77000000,6906.42000000,14.48121900,1586522399999,100008.18875874,255,8.52101700,58848.45262252,0
1586522400000,6906.29000000,6910.00000000,6906.03000000,6907.67000000,16.74522100,1586522459999,115682.96922341,314,10.04011600,69361.50218086,0
1586522460000,6907.76000000,6919.00000000,6907.14000000,6917.88000000,36.86375800,1586522519999,254912.37543541,521,25.03135200,173094.02026310,0
1586522520000,6917.45000000,6920.00000000,6915.23000000,6917.98000000,34.36032800,1586522579999,237724.61793410,393,17.70432600,122490.51921338,0
1586522580000,6918.00000000,6920.51000000,6914.77000000,6919.00000000,40.12149000,1586522639999,277593.81507979,381,18.99331200,131414.09270091,0
1586522640000,6919.00000000,6920.76000000,6914.76000000,6918.22000000,28.35330500,1586522699999,196154.37690280,352,18.95819500,131154.15784481,0
1586522700000,6918.23000000,6920.76000000,6917.00000000,6919.74000000,22.35396200,1586522759999,154675.96844140,267,15.62959700,108150.89117149,0
1586522760000,6919.75000000,6930.00000000,6915.00000000,6915.02000000,76.45350900,1586522819999,529307.57143898,717,60.39756400,418205.54354877,0
1586522820000,6915.02000000,6915.50000000,6910.65000000,6914.22000000,29.70606800,1586522879999,205367.01002682,546,11.35536500,78505.75768159,0
1586522880000,6914.11000000,6914.39000000,6910.00000000,6912.00000000,28.17149100,1586522939999,194701.67049761,293,15.75776100,108907.84438492,0
1586522940000,6911.99000000,6917.39000000,6911.00000000,6915.91000000,24.67084800,1586522999999,170568.10542726,293,16.40656800,113425.21001273,0
