timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,12h_close_time,12h_open_time,12h_open,12h_high,12h_low,12h_close,12h_quote_asset_volume,12h_number_of_trades,12h_taker_buy_base_asset_volume,12h_taker_buy_quote_asset_volume,12h_volume,12h_open_time_day,12h_open_time_month,12h_open_time_year,12h_open_time_hour,12h_open_time_minute,12h_close_time_day,12h_close_time_month,12h_close_time_year,12h_close_time_hour,12h_close_time_minute
2021-06-03 12:00:00,38781.75,39450.0,38288.0,39246.79,34992.958476,1622764799999,1356502415.1540267,912609,18144.389096,703336185.1368032,0,2021-06-03 23:59:59,2021-06-03 12:00:00,38781.75,39450.0,38288.0,39246.79,1356502415.1540267,912609,18144.389096,703336185.1368032,34992.958476,3,6,2021,12,0,3,6,2021,23,59
2021-06-04 00:00:00,39246.78,39289.07,36072.82,36585.66,53700.41397,1622807999999,1998355118.0819297,1169712,25038.401603,931599289.7108752,0,2021-06-04 11:59:59,2021-06-04 00:00:00,39246.78,39289.07,36072.82,36585.66,1998355118.0819297,1169712,25038.401603,931599289.7108752,53700.41397,4,6,2021,0,0,4,6,2021,11,59
2021-06-04 12:00:00,36585.67,37248.94,35555.15,36829.0,37617.385275,1622851199999,1381044636.8485928,756599,18067.570127,663498863.2559513,0,2021-06-04 23:59:59,2021-06-04 12:00:00,36585.67,37248.94,35555.15,36829.0,1381044636.8485928,756599,18067.570127,663498863.2559513,37617.385275,4,6,2021,12,0,4,6,2021,23,59
2021-06-05 00:00:00,36829.15,37925.0,35667.0,35869.42,32984.824943,1622894399999,1223320170.386966,703487,15817.679925,586762862.8450094,0,2021-06-05 11:59:59,2021-06-05 00:00:00,36829.15,37925.0,35667.0,35869.42,1223320170.386966,703487,15817.679925,586762862.8450094,32984.824943,5,6,2021,0,0,5,6,2021,11,59
2021-06-05 12:00:00,35869.42,36435.0,34800.0,35513.2,37474.796547,1622937599999,1337226946.4494395,760267,18580.094435,662945308.4273822,0,2021-06-05 23:59:59,2021-06-05 12:00:00,35869.42,36435.0,34800.0,35513.2,1337226946.4494395,760267,18580.094435,662945308.4273822,37474.796547,5,6,2021,12,0,5,6,2021,23,59
2021-06-06 00:00:00,35516.07,36480.0,35405.61,35868.13,22653.801949,1622980799999,815700146.4258717,465133,11145.02901,401325951.1253626,0,2021-06-06 11:59:59,2021-06-06 00:00:00,35516.07,36480.0,35405.61,35868.13,815700146.4258717,465133,11145.02901,401325951.1253626,22653.801949,6,6,2021,0,0,6,6,2021,11,59
2021-06-06 12:00:00,35868.12,36429.28,35222.0,35796.31,24996.404688,1623023999999,896156928.621298,528297,12516.231626,448878299.63719314,0,2021-06-06 23:59:59,2021-06-06 12:00:00,35868.12,36429.28,35222.0,35796.31,896156928.621298,528297,12516.231626,448878299.63719314,24996.404688,6,6,2021,12,0,6,6,2021,23,59
2021-06-07 00:00:00,35796.31,36900.0,35498.62,36376.47,29867.923349,1623067199999,1084479680.113917,568350,14567.117596,528934457.10853386,0,2021-06-07 11:59:59,2021-06-07 00:00:00,35796.31,36900.0,35498.62,36376.47,1084479680.113917,568350,14567.117596,528934457.10853386,29867.923349,7,6,2021,0,0,7,6,2021,11,59
2021-06-07 12:00:00,36376.47,36777.47,33300.0,33552.79,47707.029224,1623110399999,1671193921.5999968,963910,21864.44299,766823154.600112,0,2021-06-07 23:59:59,2021-06-07 12:00:00,36376.47,36777.47,33300.0,33552.79,1671193921.5999968,963910,21864.44299,766823154.600112,47707.029224,7,6,2021,12,0,7,6,2021,23,59
2021-06-08 00:00:00,33556.96,34068.01,32123.0,33089.99,61755.690772,1623153599999,2039409365.0385976,1027783,29966.767795,990042928.119876,0,2021-06-08 11:59:59,2021-06-08 00:00:00,33556.96,34068.01,32123.0,33089.99,2039409365.0385976,1027783,29966.767795,990042928.119876,61755.690772,8,6,2021,0,0,8,6,2021,11,59
2021-06-08 12:00:00,33084.43,33841.98,31000.0,33380.81,61495.498265,1623196799999,1991374959.571086,1047102,30129.222406,976311919.449322,0,2021-06-08 23:59:59,2021-06-08 12:00:00,33084.43,33841.98,31000.0,33380.81,1991374959.571086,1047102,30129.222406,976311919.449322,61495.498265,8,6,2021,12,0,8,6,2021,23,59
2021-06-09 00:00:00,33380.8,35045.55,32396.82,34972.42,56880.567622,1623239999999,1920988405.677064,928801,28410.679023,959693872.1226684,0,2021-06-09 11:59:59,2021-06-09 00:00:00,33380.8,35045.55,32396.82,34972.42,1920988405.677064,928801,28410.679023,959693872.1226684,56880.567622,9,6,2021,0,0,9,6,2021,11,59
2021-06-09 12:00:00,34972.42,37534.79,34512.94,37388.05,79727.029895,1623283199999,2873753268.76176,1672678,40379.610242,1456095802.9632616,0,2021-06-09 23:59:59,2021-06-09 12:00:00,34972.42,37534.79,34512.94,37388.05,2873753268.76176,1672678,40379.610242,1456095802.9632616,79727.029895,9,6,2021,12,0,9,6,2021,23,59
2021-06-10 00:00:00,37388.05,38491.0,36242.57,37818.54,56994.344476,1623326399999,2123377214.9762976,1127398,27955.679948,1041698946.1375848,0,2021-06-10 11:59:59,2021-06-10 00:00:00,37388.05,38491.0,36242.57,37818.54,2123377214.9762976,1127398,27955.679948,1041698946.1375848,56994.344476,10,6,2021,0,0,10,6,2021,11,59
2021-06-10 12:00:00,37819.27,38198.23,35782.0,36675.72,52532.940467,1623369599999,1939579947.388002,1104032,25683.744074,948787133.0801296,0,2021-06-10 23:59:59,2021-06-10 12:00:00,37819.27,38198.23,35782.0,36675.72,1939579947.388002,1104032,25683.744074,948787133.0801296,52532.940467,10,6,2021,12,0,10,6,2021,23,59
2021-06-11 00:00:00,36677.83,37680.4,35936.77,37378.82,42001.137968,1623412799999,1550357953.0931928,932051,21088.669403,778913648.8839538,0,2021-06-11 11:59:59,2021-06-11 00:00:00,36677.83,37680.4,35936.77,37378.82,1550357953.0931928,932051,21088.669403,778913648.8839538,42001.137968,11,6,2021,0,0,11,6,2021,11,59
2021-06-11 12:00:00,37378.82,37589.0,36511.52,37331.98,36464.867332,1623455999999,1352685690.216879,795594,18318.049821,679705784.3928897,0,2021-06-11 23:59:59,2021-06-11 12:00:00,37378.82,37589.0,36511.52,37331.98,1352685690.216879,795594,18318.049821,679705784.3928897,36464.867332,11,6,2021,12,0,11,6,2021,23,59
2021-06-12 00:00:00,37331.98,37463.63,34600.36,35596.7,57881.168131,1623499199999,2065699480.4787896,966549,27933.807865,997151984.0808092,0,2021-06-12 11:59:59,2021-06-12 00:00:00,37331.98,37463.63,34600.36,35596.7,2065699480.4787896,966549,27933.807865,997151984.0808092,57881.168131,12,6,2021,0,0,12,6,2021,11,59
2021-06-12 12:00:00,35597.5,36238.0,35300.0,35546.11,29836.381859,1623542399999,1066687846.058724,753101,14637.397448,523280750.2190998,0,2021-06-12 23:59:59,2021-06-12 12:00:00,35597.5,36238.0,35300.0,35546.11,1066687846.058724,753101,14637.397448,523280750.2190998,29836.381859,12,6,2021,12,0,12,6,2021,23,59
2021-06-13 00:00:00,35546.12,36099.0,34757.0,35904.03,29324.169796,1623585599999,1039013728.3256865,512279,14587.141589,516986507.38695353,0,2021-06-13 11:59:59,2021-06-13 00:00:00,35546.12,36099.0,34757.0,35904.03,1039013728.3256865,512279,14587.141589,516986507.38695353,29324.169796,13,6,2021,0,0,13,6,2021,11,59
2021-06-13 12:00:00,35904.02,39380.0,35670.0,39020.57,57596.855759,1623628799999,2169977793.3119936,1381824,31088.132027,1171624851.0247488,0,2021-06-13 23:59:59,2021-06-13 12:00:00,35904.02,39380.0,35670.0,39020.57,2169977793.3119936,1381824,31088.132027,1171624851.0247488,57596.855759,13,6,2021,12,0,13,6,2021,23,59
2021-06-14 00:00:00,39020.56,39800.0,38730.0,39166.33,45137.295008,1623671999999,1771016531.899305,875962,22500.744109,882982483.1224045,0,2021-06-14 11:59:59,2021-06-14 00:00:00,39020.56,39800.0,38730.0,39166.33,1771016531.899305,875962,22500.744109,882982483.1224045,45137.295008,14,6,2021,0,0,14,6,2021,11,59
2021-06-14 12:00:00,39166.33,41064.05,39040.0,40516.29,63385.096941,1623715199999,2549291114.866084,1309127,31145.164635,1252303429.4981008,0,2021-06-14 23:59:59,2021-06-14 12:00:00,39166.33,41064.05,39040.0,40516.29,2549291114.866084,1309127,31145.164635,1252303429.4981008,63385.096941,14,6,2021,12,0,14,6,2021,23,59
2021-06-15 00:00:00,40516.28,40900.0,39531.0,39839.9,34889.651809,1623758399999,1402439268.117337,878026,16504.010103,663439770.4649324,0,2021-06-15 11:59:59,2021-06-15 00:00:00,40516.28,40900.0,39531.0,39839.9,1402439268.117337,878026,16504.010103,663439770.4649324,34889.651809,15,6,2021,0,0,15,6,2021,11,59
2021-06-15 12:00:00,39839.9,41330.0,39506.4,40144.04,45789.971029,1623801599999,1845307445.5100727,1053864,22924.819623,923941795.3504804,0,2021-06-15 23:59:59,2021-06-15 12:00:00,39839.9,41330.0,39506.4,40144.04,1845307445.5100727,1053864,22924.819623,923941795.3504804,45789.971029,15,6,2021,12,0,15,6,2021,23,59
2021-06-16 00:00:00,40143.8,40527.14,38877.46,39080.01,38022.855294,1623844799999,1518027827.628826,1111606,18116.546313,723389877.8064891,0,2021-06-16 11:59:59,2021-06-16 00:00:00,40143.8,40527.14,38877.46,39080.01,1518027827.628826,1111606,18116.546313,723389877.8064891,38022.855294,16,6,2021,0,0,16,6,2021,11,59
2021-06-16 12:00:00,39080.01,39735.52,38116.01,38349.01,49749.121643,1623887999999,1932528213.9717567,1023291,24020.695938,933745797.0165324,0,2021-06-16 23:59:59,2021-06-16 12:00:00,39080.01,39735.52,38116.01,38349.01,1932528213.9717567,1023291,24020.695938,933745797.0165324,49749.121643,16,6,2021,12,0,16,6,2021,23,59
2021-06-17 00:00:00,38349.0,39559.88,38213.23,39146.36,31227.084705,1623931199999,1218771842.1941836,720655,14971.426916,584553784.9744239,0,2021-06-17 11:59:59,2021-06-17 00:00:00,38349.0,39559.88,38213.23,39146.36,1218771842.1941836,720655,14971.426916,584553784.9744239,31227.084705,17,6,2021,0,0,17,6,2021,11,59
2021-06-17 12:00:00,39148.26,39195.9,37365.0,38092.97,48314.222414,1623974399999,1846850687.8457024,899555,22965.385757,878175892.1414018,0,2021-06-17 23:59:59,2021-06-17 12:00:00,39148.26,39195.9,37365.0,38092.97,1846850687.8457024,899555,22965.385757,878175892.1414018,48314.222414,17,6,2021,12,0,17,6,2021,23,59
2021-06-18 00:00:00,38092.97,38202.84,37063.8,37821.95,37122.295646,1624017599999,1399229932.6807232,735463,17733.028789,668289245.1054304,0,2021-06-18 11:59:59,2021-06-18 00:00:00,38092.97,38202.84,37063.8,37821.95,1399229932.6807232,735463,17733.028789,668289245.1054304,37122.295646,18,6,2021,0,0,18,6,2021,11,59
2021-06-18 12:00:00,37818.57,37948.55,35129.29,35819.84,58105.747289,1624060799999,2108638193.62548,1073790,27091.407778,983324396.2813864,0,2021-06-18 23:59:59,2021-06-18 12:00:00,37818.57,37948.55,35129.29,35819.84,2108638193.62548,1073790,27091.407778,983324396.2813864,58105.747289,18,6,2021,12,0,18,6,2021,23,59
2021-06-19 00:00:00,35820.48,36297.3,34803.52,35940.22,35722.096815,1624103999999,1270139963.8673182,634209,17148.603509,609950430.8962348,0,2021-06-19 11:59:59,2021-06-19 00:00:00,35820.48,36297.3,34803.52,35940.22,1270139963.8673182,634209,17148.603509,609950430.8962348,35722.096815,19,6,2021,0,0,19,6,2021,11,59
2021-06-19 12:00:00,35940.22,36457.0,35360.08,35483.72,32990.352646,1624147199999,1183677570.9098513,578069,16639.689836,597132050.8684828,0,2021-06-19 23:59:59,2021-06-19 12:00:00,35940.22,36457.0,35360.08,35483.72,1183677570.9098513,578069,16639.689836,597132050.8684828,32990.352646,19,6,2021,12,0,19,6,2021,23,59
2021-06-20 00:00:00,35483.72,35922.0,33724.48,33872.9,39663.366806,1624190399999,1383222474.9393272,632537,18665.224013,651504923.5225797,0,2021-06-20 11:59:59,2021-06-20 00:00:00,35483.72,35922.0,33724.48,33872.9,1383222474.9393272,632537,18665.224013,651504923.5225797,39663.366806,20,6,2021,0,0,20,6,2021,11,59
2021-06-20 12:00:00,33870.56,36137.72,33336.0,35600.16,50214.804044,1624233599999,1741411861.9014337,1059334,25528.843374,885880131.9703321,0,2021-06-20 23:59:59,2021-06-20 12:00:00,33870.56,36137.72,33336.0,35600.16,1741411861.9014337,1059334,25528.843374,885880131.9703321,50214.804044,20,6,2021,12,0,20,6,2021,23,59
2021-06-21 00:00:00,35600.17,35750.0,31710.0,32520.56,97282.556515,1624276799999,3236573223.722931,1552660,46457.286916,1545468283.311284,0,2021-06-21 11:59:59,2021-06-21 00:00:00,35600.17,35750.0,31710.0,32520.56,3236573223.722931,1552660,46457.286916,1545468283.311284,97282.556515,21,6,2021,0,0,21,6,2021,11,59
2021-06-21 12:00:00,32530.68,33222.22,31251.23,31608.93,71496.316644,1624319999999,2309352854.065136,1136333,34840.182835,1125564856.8776944,0,2021-06-21 23:59:59,2021-06-21 12:00:00,32530.68,33222.22,31251.23,31608.93,2309352854.065136,1136333,34840.182835,1125564856.8776944,71496.316644,21,6,2021,12,0,21,6,2021,23,59
2021-06-22 00:00:00,31614.12,33260.0,31112.0,31243.41,65858.880103,1624363199999,2112221690.1255548,1116427,32119.093899,1030483138.0203682,0,2021-06-22 11:59:59,2021-06-22 00:00:00,31614.12,33260.0,31112.0,31243.41,2112221690.1255548,1116427,32119.093899,1030483138.0203682,65858.880103,22,6,2021,0,0,22,6,2021,11,59
2021-06-22 12:00:00,31236.53,33298.78,28805.0,32509.56,138349.299659,1624406399999,4293937506.9512334,1997550,67030.088367,2084982224.9467127,0,2021-06-22 23:59:59,2021-06-22 12:00:00,31236.53,33298.78,28805.0,32509.56,4293937506.9512334,1997550,67030.088367,2084982224.9467127,138349.299659,22,6,2021,12,0,22,6,2021,23,59
2021-06-23 00:00:00,32509.56,34500.0,31683.0,33911.39,69484.835159,1624449599999,2345200832.9202924,1085475,34662.053524,1169903086.436815,0,2021-06-23 11:59:59,2021-06-23 00:00:00,32509.56,34500.0,31683.0,33911.39,2345200832.9202924,1085475,34662.053524,1169903086.436815,69484.835159,23,6,2021,0,0,23,6,2021,11,59
2021-06-23 12:00:00,33911.4,34881.0,32749.01,33678.07,57481.265404,1624492799999,1937049600.999153,940753,28677.979613,966555679.149989,0,2021-06-23 23:59:59,2021-06-23 12:00:00,33911.4,34881.0,32749.01,33678.07,1937049600.999153,940753,28677.979613,966555679.149989,57481.265404,23,6,2021,12,0,23,6,2021,23,59
2021-06-24 00:00:00,33675.07,33930.23,32286.57,33850.77,41291.780215,1624535999999,1363884032.3803513,720858,20356.277473,672441453.9827234,0,2021-06-24 11:59:59,2021-06-24 00:00:00,33675.07,33930.23,32286.57,33850.77,1363884032.3803513,720858,20356.277473,672441453.9827234,41291.780215,24,6,2021,0,0,24,6,2021,11,59
2021-06-24 12:00:00,33850.78,35298.0,33751.0,34663.09,45334.024045,1624579199999,1561489189.7256255,810372,23638.430825,814519324.3440495,0,2021-06-24 23:59:59,2021-06-24 12:00:00,33850.78,35298.0,33751.0,34663.09,1561489189.7256255,810372,23638.430825,814519324.3440495,45334.024045,24,6,2021,12,0,24,6,2021,23,59
2021-06-25 00:00:00,34663.08,35500.0,33234.37,33311.96,46374.216212,1624622399999,1590558631.3974693,1009704,22864.704982,784123097.8781494,0,2021-06-25 11:59:59,2021-06-25 00:00:00,34663.08,35500.0,33234.37,33311.96,1590558631.3974693,1009704,22864.704982,784123097.8781494,46374.216212,25,6,2021,0,0,25,6,2021,11,59
2021-06-25 12:00:00,33311.96,33600.77,31275.0,31584.45,69686.914144,1624665599999,2255561911.259828,1085228,32791.45127,1061955180.4266332,0,2021-06-25 23:59:59,2021-06-25 12:00:00,33311.96,33600.77,31275.0,31584.45,2255561911.259828,1085228,32791.45127,1061955180.4266332,69686.914144,25,6,2021,12,0,25,6,2021,23,59
2021-06-26 00:00:00,31576.09,32730.0,30151.0,31777.73,61614.203821,1624708799999,1927886320.6491528,887096,29964.710504,938246570.0212848,0,2021-06-26 11:59:59,2021-06-26 00:00:00,31576.09,32730.0,30151.0,31777.73,1927886320.6491528,887096,29964.710504,938246570.0212848,61614.203821,26,6,2021,0,0,26,6,2021,11,59
2021-06-26 12:00:00,31777.9,32300.24,30505.0,32283.65,46206.171466,1624751999999,1448529131.143971,926955,23013.448752,721672250.2191931,0,2021-06-26 23:59:59,2021-06-26 12:00:00,31777.9,32300.24,30505.0,32283.65,1448529131.143971,926955,23013.448752,721672250.2191931,46206.171466,26,6,2021,12,0,26,6,2021,23,59
2021-06-27 00:00:00,32283.65,33499.0,31973.45,33246.55,52224.402222,1624795199999,1717274623.5643673,852503,25587.602156,841412930.7635902,0,2021-06-27 11:59:59,2021-06-27 00:00:00,32283.65,33499.0,31973.45,33246.55,1717274623.5643673,852503,25587.602156,841412930.7635902,52224.402222,27,6,2021,0,0,27,6,2021,11,59
2021-06-27 12:00:00,33246.56,34749.0,32357.13,34700.34,44388.841989,1624838399999,1482705534.185966,947372,23184.927024,774935099.719034,0,2021-06-27 23:59:59,2021-06-27 12:00:00,33246.56,34749.0,32357.13,34700.34,1482705534.185966,947372,23184.927024,774935099.719034,44388.841989,27,6,2021,12,0,27,6,2021,23,59
2021-06-28 00:00:00,34702.49,35297.71,33960.0,34107.2,44865.585893,1624881599999,1550858256.8997045,961361,22336.816497,772401976.7294586,0,2021-06-28 11:59:59,2021-06-28 00:00:00,34702.49,35297.71,33960.0,34107.2,1550858256.8997045,961361,22336.816497,772401976.7294586,44865.585893,28,6,2021,0,0,28,6,2021,11,59
2021-06-28 12:00:00,34107.2,35030.92,33862.72,34494.89,37356.681926,1624924799999,1286264522.624697,907266,18215.475683,627459454.4351763,0,2021-06-28 23:59:59,2021-06-28 12:00:00,34107.2,35030.92,33862.72,34494.89,1286264522.624697,907266,18215.475683,627459454.4351763,37356.681926,28,6,2021,12,0,28,6,2021,23,59
2021-06-29 00:00:00,34494.89,35768.9,34225.43,35555.62,42680.339901,1624967999999,1496287264.918058,743993,21825.52353,765197807.4480374,0,2021-06-29 11:59:59,2021-06-29 00:00:00,34494.89,35768.9,34225.43,35555.62,1496287264.918058,743993,21825.52353,765197807.4480374,42680.339901,29,6,2021,0,0,29,6,2021,11,59
2021-06-29 12:00:00,35555.64,36600.0,35343.12,35911.73,48108.456319,1625011199999,1737660526.9453306,929809,23551.064099,850895197.4041272,0,2021-06-29 23:59:59,2021-06-29 12:00:00,35555.64,36600.0,35343.12,35911.73,1737660526.9453306,929809,23551.064099,850895197.4041272,48108.456319,29,6,2021,12,0,29,6,2021,23,59
2021-06-30 00:00:00,35911.72,36100.0,34401.01,34849.99,38922.286374,1625054399999,1364431637.8553247,670826,18110.336731,634901043.6147026,0,2021-06-30 11:59:59,2021-06-30 00:00:00,35911.72,36100.0,34401.01,34849.99,1364431637.8553247,670826,18110.336731,634901043.6147026,38922.286374,30,6,2021,0,0,30,6,2021,11,59
2021-06-30 12:00:00,34849.99,35194.04,34017.55,35045.0,38229.91126,1625097599999,1324507653.2403483,630210,18925.432943,655972302.6094598,0,2021-06-30 23:59:59,2021-06-30 12:00:00,34849.99,35194.04,34017.55,35045.0,1324507653.2403483,630210,18925.432943,655972302.6094598,38229.91126,30,6,2021,12,0,30,6,2021,23,59
2021-07-01 00:00:00,35045.0,35057.57,33001.0,33717.52,38070.479617,1625140799999,1288315820.2123957,661448,18099.905644,612398081.274882,0,2021-07-01 11:59:59,2021-07-01 00:00:00,35045.0,35057.57,33001.0,33717.52,1288315820.2123957,661448,18099.905644,612398081.274882,38070.479617,1,7,2021,0,0,1,7,2021,11,59
2021-07-01 12:00:00,33717.52,33917.93,32711.0,33504.69,33637.786495,1625183999999,1122493775.1780612,579233,16886.149372,563604135.290799,0,2021-07-01 23:59:59,2021-07-01 12:00:00,33717.52,33917.93,32711.0,33504.69,1122493775.1780612,579233,16886.149372,563604135.290799,33637.786495,1,7,2021,12,0,1,7,2021,23,59
2021-07-02 00:00:00,33502.33,33977.04,32699.0,33023.01,29602.741498,1625227199999,982028609.0739372,529027,14099.217275,467789414.6743361,0,2021-07-02 11:59:59,2021-07-02 00:00:00,33502.33,33977.04,32699.0,33023.01,982028609.0739372,529027,14099.217275,467789414.6743361,29602.741498,2,7,2021,0,0,2,7,2021,11,59
2021-07-02 12:00:00,33023.35,33898.95,32872.0,33786.55,26569.43988,1625270399999,888164433.3196,647430,13172.44073,440414096.6668135,0,2021-07-02 23:59:59,2021-07-02 12:00:00,33023.35,33898.95,32872.0,33786.55,888164433.3196,647430,13172.44073,440414096.6668135,26569.43988,2,7,2021,12,0,2,7,2021,23,59
2021-07-03 00:00:00,33786.54,34780.0,33316.73,34608.04,24310.590733,1625313599999,829723284.1495025,600497,12065.958875,411710957.95183885,0,2021-07-03 11:59:59,2021-07-03 00:00:00,33786.54,34780.0,33316.73,34608.04,829723284.1495025,600497,12065.958875,411710957.95183885,24310.590733,3,7,2021,0,0,3,7,2021,11,59
2021-07-03 12:00:00,34608.04,34945.61,34250.48,34669.13,18733.987908,1625356799999,648699739.3539804,477781,9265.91617,320875268.5207329,0,2021-07-03 23:59:59,2021-07-03 12:00:00,34608.04,34945.61,34250.48,34669.13,648699739.3539804,477781,9265.91617,320875268.5207329,18733.987908,3,7,2021,12,0,3,7,2021,23,59
2021-07-04 00:00:00,34669.12,35727.0,34357.15,35512.34,24122.546023,1625399999999,849227277.124921,622656,11585.976826,407481247.4727792,0,2021-07-04 11:59:59,2021-07-04 00:00:00,34669.12,35727.0,34357.15,35512.34,849227277.124921,622656,11585.976826,407481247.4727792,24122.546023,4,7,2021,0,0,4,7,2021,11,59
2021-07-04 12:00:00,35512.34,35967.85,35135.0,35286.51,19580.929766,1625443199999,695230935.2677121,542314,9594.358243,340706146.76680166,0,2021-07-04 23:59:59,2021-07-04 12:00:00,35512.34,35967.85,35135.0,35286.51,695230935.2677121,542314,9594.358243,340706146.76680166,19580.929766,4,7,2021,12,0,4,7,2021,23,59
2021-07-05 00:00:00,35288.13,35293.78,33300.0,33379.96,35678.775539,1625486399999,1222938875.153113,600233,16899.207159,579356492.5952668,0,2021-07-05 11:59:59,2021-07-05 00:00:00,35288.13,35293.78,33300.0,33379.96,1222938875.153113,600233,16899.207159,579356492.5952668,35678.775539,5,7,2021,0,0,5,7,2021,11,59
2021-07-05 12:00:00,33379.96,34274.33,33125.55,33690.14,28445.098706,1625529599999,960467382.3407164,509134,14590.648213,492610922.83004415,0,2021-07-05 23:59:59,2021-07-05 12:00:00,33379.96,34274.33,33125.55,33690.14,960467382.3407164,509134,14590.648213,492610922.83004415,28445.098706,5,7,2021,12,0,5,7,2021,23,59
2021-07-06 00:00:00,33690.15,35118.88,33634.76,34067.31,32771.462942,1625572799999,1126090650.0895717,609779,15447.117389,530763296.8326765,0,2021-07-06 11:59:59,2021-07-06 00:00:00,33690.15,35118.88,33634.76,34067.31,1126090650.0895717,609779,15447.117389,530763296.8326765,32771.462942,6,7,2021,0,0,6,7,2021,11,59
2021-07-06 12:00:00,34067.31,34516.38,33532.0,34220.01,25439.133407,1625615999999,865600450.8586941,574908,12354.837104,420505727.2052732,0,2021-07-06 23:59:59,2021-07-06 12:00:00,34067.31,34516.38,33532.0,34220.01,865600450.8586941,574908,12354.837104,420505727.2052732,25439.133407,6,7,2021,12,0,6,7,2021,23,59
2021-07-07 00:00:00,34220.02,34989.0,33941.0,34827.96,30455.751253,1625659199999,1051584959.6652344,551483,16274.823751,561517598.1418482,0,2021-07-07 11:59:59,2021-07-07 00:00:00,34220.02,34989.0,33941.0,34827.96,1051584959.6652344,551483,16274.823751,561517598.1418482,30455.751253,7,7,2021,0,0,7,7,2021,11,59
2021-07-07 12:00:00,34827.97,35059.09,33777.77,33862.12,23351.770422,1625702399999,806073068.8155693,489933,11020.100176,380466989.83377385,0,2021-07-07 23:59:59,2021-07-07 12:00:00,34827.97,35059.09,33777.77,33862.12,806073068.8155693,489933,11020.100176,380466989.83377385,23351.770422,7,7,2021,12,0,7,7,2021,23,59
2021-07-08 00:00:00,33862.11,33929.64,32077.0,32696.44,45485.838964,1625745599999,1497227363.6888883,777499,22628.104733,744065188.8325032,0,2021-07-08 11:59:59,2021-07-08 00:00:00,33862.11,33929.64,32077.0,32696.44,1497227363.6888883,777499,22628.104733,744065188.8325032,45485.838964,8,7,2021,0,0,8,7,2021,11,59
2021-07-08 12:00:00,32696.43,33177.06,32350.0,32875.71,24650.641356,1625788799999,807745656.6098269,480393,12476.550492,408863150.9893397,0,2021-07-08 23:59:59,2021-07-08 12:00:00,32696.43,33177.06,32350.0,32875.71,807745656.6098269,480393,12476.550492,408863150.9893397,24650.641356,8,7,2021,12,0,8,7,2021,23,59
2021-07-09 00:00:00,32875.71,33310.0,32261.07,32774.99,24023.219045,1625831999999,788424567.4927917,642852,12089.418644,396701130.88042814,0,2021-07-09 11:59:59,2021-07-09 00:00:00,32875.71,33310.0,32261.07,32774.99,788424567.4927917,642852,12089.418644,396701130.88042814,24023.219045,9,7,2021,0,0,9,7,2021,11,59
2021-07-09 12:00:00,32774.99,34100.0,32635.08,33815.81,23130.720854,1625875199999,774533671.8985844,593499,11570.649957,387587480.25210047,0,2021-07-09 23:59:59,2021-07-09 12:00:00,32774.99,34100.0,32635.08,33815.81,774533671.8985844,593499,11570.649957,387587480.25210047,23130.720854,9,7,2021,12,0,9,7,2021,23,59
2021-07-10 00:00:00,33815.81,34262.0,33458.84,33793.94,17497.863696,1625918399999,591363730.7851801,435640,8497.156514,287221856.11123127,0,2021-07-10 11:59:59,2021-07-10 00:00:00,33815.81,34262.0,33458.84,33793.94,591363730.7851801,435640,8497.156514,287221856.11123127,17497.863696,10,7,2021,0,0,10,7,2021,11,59
2021-07-10 12:00:00,33793.95,34192.0,33004.78,33502.87,17263.311772,1625961599999,580426380.2978152,429868,8515.602683,286416550.43579257,0,2021-07-10 23:59:59,2021-07-10 12:00:00,33793.95,34192.0,33004.78,33502.87,580426380.2978152,429868,8515.602683,286416550.43579257,17263.311772,10,7,2021,12,0,10,7,2021,23,59
2021-07-11 00:00:00,33502.87,33870.0,33306.47,33814.84,12910.21926,1626004799999,433892891.9570127,422812,6576.539327,221094178.78121132,0,2021-07-11 11:59:59,2021-07-11 00:00:00,33502.87,33870.0,33306.47,33814.84,433892891.9570127,422812,6576.539327,221094178.78121132,12910.21926,11,7,2021,0,0,11,7,2021,11,59
2021-07-11 12:00:00,33814.82,34666.0,33654.36,34258.99,18662.428188,1626047999999,636140121.2350322,530079,9857.998181,336242609.91539633,0,2021-07-11 23:59:59,2021-07-11 12:00:00,33814.82,34666.0,33654.36,34258.99,636140121.2350322,530079,9857.998181,336242609.91539633,18662.428188,11,7,2021,12,0,11,7,2021,23,59
2021-07-12 00:00:00,34259.0,34678.43,33525.66,33530.0,22550.602654,1626091199999,770367787.1741871,649684,10257.717068,350327634.8919532,0,2021-07-12 11:59:59,2021-07-12 00:00:00,34259.0,34678.43,33525.66,33530.0,770367787.1741871,649684,10257.717068,350327634.8919532,22550.602654,12,7,2021,0,0,12,7,2021,11,59
2021-07-12 12:00:00,33530.0,33636.92,32658.34,33086.63,25630.801108,1626134399999,850278954.1607761,527163,12345.190238,409550276.1430935,0,2021-07-12 23:59:59,2021-07-12 12:00:00,33530.0,33636.92,32658.34,33086.63,850278954.1607761,527163,12345.190238,409550276.1430935,25630.801108,12,7,2021,12,0,12,7,2021,23,59
