timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1516924800000,11184.70000000,11643.00000000,11160.43000000,11360.00000000,4362.08543500,1516946399999,49872453.92607591,44780,2426.68223200,27735379.80967705,0
1516946400000,11352.06000000,11440.00000000,10311.15000000,10513.97000000,13575.72229100,1516967999999,145400703.38920292,116838,6135.37390400,65648898.61943791,0
1516968000000,10510.00000000,11399.00000000,10410.00000000,11187.01000000,11411.63850900,1516989599999,124469849.43514427,105057,4987.74644800,54363027.38512656,0
1516989600000,11187.00000000,11220.00000000,10800.93000000,11089.00000000,3707.42572500,1517011199999,40739463.42333116,48045,1780.98696900,19581646.57906092,0
1517011200000,11089.00000000,11289.00000000,10842.69000000,11239.90000000,4161.92194200,1517032799999,46117975.80483071,45076,1861.51907300,20626376.29670663,0
1517032800000,11232.33000000,11400.00000000,10900.00000000,11020.00000000,5028.57735700,1517054399999,56345727.41147806,53643,2353.84967800,26406451.22191747,0
1517054400000,11018.00000000,11625.00000000,10968.18000000,11445.01000000,5974.55008400,1517075999999,67622178.75256486,66493,3282.04173500,37185003.85105139,0
1517076000000,11445.01000000,11650.00000000,11380.00000000,11491.00000000,3695.71896200,1517097599999,42577317.56460863,42266,1711.52747700,19718060.42648754,0
1517097600000,11499.98000000,12100.03000000,11408.00000000,11905.70000000,4965.49628600,1517119199999,58178515.59512354,58470,2422.58116400,28409707.69129566,0
1517119200000,11905.70000000,12244.00000000,11818.00000000,12012.62000000,5095.45488800,1517140799999,61137594.81349253,59205,2026.10885900,24306141.63097819,0
1517140800000,12001.94000000,12079.90000000,11652.00000000,11838.00000000,4189.53814600,1517162399999,49549216.46130248,52208,1757.17348600,20783051.20377043,0
1517162400000,11820.08000000,11999.98000000,11754.54000000,11879.95000000,2636.85020400,1517183999999,31346256.07353551,36364,1136.92348800,13512113.30600322,0
1517184000000,11879.95000000,11975.02000000,11433.00000000,11590.00000000,4896.07245100,1517205599999,56904557.89719509,54291,2018.70647600,23461084.47732334,0
1517205600000,11590.00000000,11627.40000000,11139.55000000,11279.99000000,4362.68690500,1517227199999,49594737.80688912,49864,1879.40524900,21363404.60728715,0
1517227200000,11272.01000000,11499.00000000,11202.82000000,11422.51000000,2677.58780200,1517248799999,30377943.28878251,35704,1125.77740300,12775300.48385091,0
1517248800000,11425.00000000,11447.56000000,11150.00000000,11251.00000000,2234.03038000,1517270399999,25232915.88593704,29340,992.60774300,11220182.95462611,0
1517270400000,11250.11000000,11308.42000000,10850.00000000,11061.87000000,3646.55318800,1517291999999,40272968.94563212,43019,1573.97005300,17388869.49877092,0
1517292000000,11061.00000000,11210.57000000,10900.00000000,11047.34000000,2813.41517300,1517313599999,31037095.84361045,34363,1275.54251800,14075948.44376711,0
1517313600000,11050.34000000,11096.00000000,10206.25000000,10235.00000000,8155.56977700,1517335199999,85915480.80393148,76295,3738.36529600,39321288.49607566,0
1517335200000,10235.00000000,10600.00000000,9900.00000000,10237.51000000,10938.83480800,1517356799999,111752783.91544123,105535,4800.21855200,49078182.63241719,0
1517356800000,10230.00000000,10278.00000000,9700.00000000,10097.25000000,8002.01431200,1517378399999,79896707.16677811,82211,3753.70183700,37487479.39520550,0
1517378400000,10080.04000000,10363.00000000,10060.00000000,10290.05000000,4090.41328100,1517399999999,41822877.36728011,48782,2168.22438300,22171053.07743289,0
1517400000000,10294.97000000,10425.85000000,9860.00000000,10044.35000000,3959.73000800,1517421599999,40018141.40537118,45031,1860.16978200,18804986.77008535,0
1517421600000,10044.35000000,10298.00000000,10005.00000000,10285.10000000,1963.79920400,1517443199999,19906481.17373322,25398,1000.48844000,10145753.39956419,0
1517443200000,10285.10000000,10335.00000000,9959.04000000,10238.00000000,3442.41880600,1517464799999,35127202.95014074,40785,1619.02094100,16512968.93347320,0
1517464800000,10230.12000000,10235.94000000,9500.00000000,9591.44000000,8248.56245600,1517486399999,80468068.18637134,71113,3667.82376200,35807486.61741186,0
1517486400000,9591.45000000,9665.58000000,9011.51000000,9102.33000000,11124.45322700,1517507999999,103429105.62405155,101376,5098.07841000,47422835.74233566,0
1517508000000,9102.33000000,9560.01000000,8750.99000000,9224.52000000,10749.32982200,1517529599999,98611969.22380747,102746,5045.08073600,46387434.57725406,0
1517529600000,9224.52000000,9250.00000000,8734.00000000,8779.02000000,8207.01096900,1517551199999,72970633.89290945,81415,3665.61261800,32596576.23640058,0
1517551200000,8793.49000000,8889.00000000,8250.92000000,8299.75000000,12014.79166800,1517572799999,102430436.73459611,102181,4989.84605800,42575458.66147579,0
1517572800000,8299.75000000,9247.79000000,8010.02000000,8706.65000000,22674.66168100,1517594399999,197157600.18711731,190375,10977.39500000,95761847.81898983,0
1517594400000,8706.73000000,8967.45000000,8501.00000000,8873.03000000,7075.16265700,1517615999999,61677812.88986452,79440,3480.64990800,30358866.79823295,0
1517616000000,8873.03000000,8920.00000000,8229.00000000,8516.30000000,7432.17516900,1517637599999,63139157.60676946,87217,3197.52331500,27171764.80507613,0
1517637600000,8519.84000000,9123.00000000,8450.63000000,9099.87000000,6881.40818600,1517659199999,60727222.44764664,79814,3802.35826400,33580497.33665055,0
1517659200000,9099.87000000,9459.60000000,8969.00000000,9211.31000000,9459.82249800,1517680799999,87254245.42195352,99722,4849.85496500,44756957.80975375,0
1517680800000,9203.00000000,9473.01000000,9022.00000000,9199.96000000,4951.59488200,1517702399999,45714103.58354128,60766,2333.10160200,21559424.54456851,0
1517702400000,9199.96000000,9260.42000000,8901.01000000,9260.42000000,3944.24658600,1517723999999,35928835.09011709,51813,1843.20726500,16795840.82618724,0
1517724000000,9260.32000000,9368.00000000,8687.45000000,8691.99000000,6619.73278300,1517745599999,59356553.03465791,74043,2765.85774100,24822718.83740059,0
1517745600000,8691.99000000,8894.12000000,8300.00000000,8481.95000000,10069.17541400,1517767199999,86201285.64227769,107410,4566.65898400,39152265.83193130,0
1517767200000,8474.68000000,8585.00000000,7930.00000000,8184.81000000,11381.15366600,1517788799999,93425614.65426929,122868,4629.57180000,38113727.71384321,0
1517788800000,8179.99000000,8382.80000000,7910.00000000,8179.93000000,8261.07949000,1517810399999,67267828.70596284,85093,3746.35008700,30547041.75502095,0
1517810400000,8179.90000000,8300.00000000,7510.00000000,7578.00000000,11173.86843700,1517831999999,87701139.58683607,101261,5230.09417600,41065229.34484142,0
1517832000000,7572.32000000,7788.87000000,7074.00000000,7089.99000000,16543.19456100,1517853599999,122813581.22323106,136754,8055.13980700,59846521.78311564,0
1517853600000,7089.98000000,7543.99000000,6625.00000000,6939.99000000,27425.04009100,1517875199999,193383669.19741728,210402,12825.77432000,90563608.13394556,0
1517875200000,6939.63000000,7150.00000000,6022.00000000,6497.98000000,25371.03580600,1517896799999,163728346.00965905,189813,12268.30597100,79143520.33190852,0
1517896800000,6507.99000000,6960.00000000,6000.01000000,6559.00000000,25146.83874100,1517918399999,160921077.36850476,192636,12362.91168100,79202425.50047279,0
1517918400000,6559.00000000,7462.00000000,6435.99000000,7007.03000000,28942.42027800,1517939999999,203475581.00237040,225540,14162.06955900,99588459.18890999,0
1517940000000,7009.41000000,7878.00000000,6970.00000000,7652.14000000,20741.20548200,1517961599999,156239271.98613467,178007,10771.73358300,81183228.38756362,0
1517961600000,7655.02000000,7770.00000000,7150.01000000,7420.01000000,14100.46052200,1517983199999,104843129.51871058,116178,6578.82175700,48965753.20519460,0
1517983200000,7420.00000000,8274.00000000,7242.02000000,8151.53000000,16334.15938400,1518004799999,128390956.29307718,141430,8962.65573000,70560670.71845807,0
1518004800000,8138.05000000,8476.00000000,7867.00000000,8284.29000000,17153.11190000,1518026399999,140222257.36400162,149307,8964.25885000,73302061.12772032,0
1518026400000,8284.31000000,8399.00000000,7531.11000000,7599.00000000,13190.72869100,1518047999999,104478695.63598754,107978,5579.09992900,44309488.40176594,0
1518048000000,7599.00000000,7844.00000000,7572.09000000,7784.02000000,1521.53731800,1518049694788,11770168.04386595,12417,844.25881300,6532638.63751892,0
1518156000000,7789.90000000,8395.00000000,7789.90000000,8280.11000000,3483.80523900,1518177599999,28855369.39180809,29747,1605.74520700,13286895.10570103,0
1518177600000,8288.03000000,8718.00000000,8201.95000000,8625.00000000,9319.49527300,1518199199999,78408287.20188232,109107,4865.18508900,40974405.54232391,0
1518199200000,8627.00000000,8738.00000000,8403.00000000,8683.92000000,7679.61031300,1518220799999,66084813.21818851,134237,3933.11049600,33856261.47294010,0
1518220800000,8683.93000000,8997.00000000,8601.00000000,8842.98000000,10578.68163400,1518242399999,93583999.34337100,121995,5705.47980500,50479235.78686739,0
1518242400000,8842.98000000,9065.78000000,8470.00000000,8635.99000000,12316.95347700,1518263999999,107436291.85040250,134159,5796.58768400,50585888.05284502,0
1518264000000,8626.12000000,8800.00000000,8120.00000000,8391.92000000,15374.60472300,1518285599999,129690055.03647061,156825,7568.67455900,63805937.91156096,0
1518285600000,8388.99000000,8572.00000000,8125.00000000,8533.98000000,11111.27281900,1518307199999,92701075.70073592,124599,5435.98124600,45382672.62938116,0
1518307200000,8533.99000000,8549.00000000,7910.01000000,8100.00000000,11393.82911700,1518328799999,92753024.29445522,129114,5503.33143400,44779477.33453038,0
1518328800000,8100.00000000,8190.00000000,7726.53000000,8140.00000000,13017.90700800,1518350399999,103518318.87675125,140273,7143.63198200,56811340.43873711,0
1518350400000,8139.99000000,8500.85000000,8110.00000000,8202.84000000,12911.97249900,1518371999999,107279473.01758921,155065,6693.27759100,55612064.07689060,0
1518372000000,8209.00000000,8387.00000000,8015.00000000,8063.88000000,7701.47932800,1518393599999,63415621.06109283,100174,3840.10091300,31647032.49980027,0
1518393600000,8063.82000000,8570.00000000,8053.00000000,8385.01000000,10539.25341000,1518415199999,88237090.38958595,126603,5548.87275600,46465421.47540149,0
1518415200000,8385.01000000,8840.82000000,8361.00000000,8640.01000000,11539.17581300,1518436799999,100050911.71807853,135415,5586.55991900,48441525.18252329,0
1518436800000,8640.01000000,8780.00000000,8502.00000000,8768.07000000,9591.74714700,1518458399999,83038793.63819081,107618,4626.87046900,40074106.61361470,0
1518458400000,8768.01000000,8989.00000000,8639.24000000,8903.00000000,10317.67412000,1518479999999,91114031.24852160,108024,5154.64659800,45547404.28304517,0
1518480000000,8903.00000000,8950.00000000,8554.87000000,8629.95000000,9878.66787000,1518501599999,86261097.14850903,107990,4573.58701800,39955084.91448387,0
1518501600000,8625.35000000,8759.00000000,8351.00000000,8531.47000000,11148.68539100,1518523199999,95045320.43156857,115201,5114.21481300,43592825.25600137,0
1518523200000,8525.08000000,8680.00000000,8450.00000000,8622.66000000,7723.42288200,1518544799999,66150917.19139963,93307,3717.86897600,31842257.21132362,0
1518544800000,8616.08000000,8725.00000000,8461.00000000,8539.90000000,6704.19681300,1518566399999,57707808.92544614,85395,3152.78487300,27140820.05749342,0
1518566400000,8535.17000000,8869.00000000,8533.00000000,8845.00000000,7440.00285500,1518587999999,64808923.33580913,101494,3956.66379300,34481857.68049769,0
1518588000000,8845.00000000,8930.65000000,8757.50000000,8927.00000000,7545.06742800,1518609599999,66604506.94432269,115567,3787.87588400,33450178.67662847,0
1518609600000,8929.96000000,9350.00000000,8924.87000000,9293.05000000,17015.43091500,1518631199999,156577372.80488162,199690,8376.56269700,77037768.96387928,0
1518631200000,9293.05000000,9489.60000000,9170.00000000,9449.99000000,8811.45166900,1518652799999,82135889.64321958,98146,4387.36107000,40926579.70490508,0
1518652800000,9449.98000000,9759.00000000,9301.50000000,9670.00000000,11792.22682100,1518674399999,112785417.74609281,152707,5840.94800000,55850475.81169489,0
1518674400000,9670.00000000,9925.17000000,9371.56000000,9566.56000000,15783.81530000,1518695999999,152570620.61790718,178316,7649.49819000,73992212.46669018,0
1518696000000,9560.01000000,10089.99000000,9560.01000000,10070.18000000,11549.54802600,1518717599999,113272689.38448364,140462,6029.17315100,59171222.78372108,0
1518717600000,10070.18000000,10219.50000000,9832.95000000,10000.09000000,13302.00656800,1518739199999,133759756.98329923,136864,6285.47955100,63241356.82146235,0
1518739200000,10000.89000000,10323.37000000,9890.00000000,10055.03000000,10298.75203800,1518760799999,104157071.18572933,114732,5011.53523700,50703792.57339245,0
1518760800000,10055.03000000,10090.11000000,9666.00000000,9799.43000000,11261.37705000,1518782399999,110767251.65978846,110845,5327.66014900,52395078.89295279,0
1518782400000,9796.01000000,10150.00000000,9740.00000000,10055.38000000,9168.15063500,1518803999999,91581465.90716357,97079,4231.34373600,42266055.16407187,0
1518804000000,10054.53000000,10213.30000000,9865.00000000,10159.98000000,7432.92625100,1518825599999,74597510.47120347,82654,3742.46534400,37582207.25826532,0
1518825600000,10156.07000000,10542.91000000,10050.00000000,10499.99000000,10352.55903300,1518847199999,107160780.05779304,102590,5432.25555500,56242530.09901770,0
1518847200000,10499.99000000,10877.91000000,10499.86000000,10683.00000000,13147.70628800,1518868799999,140787324.35458194,123903,6321.84965900,67694543.14148601,0
1518868800000,10683.00000000,10869.00000000,10499.86000000,10745.20000000,10029.68323000,1518890399999,107445876.75133173,103892,4910.71217800,52624702.70959763,0
1518890400000,10745.24000000,11075.07000000,10674.00000000,11039.55000000,8352.15985600,1518911999999,90618715.00556054,83200,4482.80739700,48667489.77553420,0
1518912000000,11039.55000000,11274.00000000,10328.00000000,10328.34000000,16164.59826100,1518933599999,175884388.33656265,144939,7602.14860500,82811875.79968482,0
1518933600000,10328.42000000,10637.75000000,10080.00000000,10550.00000000,20375.07471100,1518955199999,212089391.08098694,162612,9685.58386700,100885316.79753878,0
1518955200000,10550.00000000,10850.00000000,10350.00000000,10743.00000000,14295.81683900,1518976799999,151778682.12921788,132259,7258.80731500,77054466.77695311,0
1518976800000,10735.03000000,10874.99000000,10331.00000000,10383.43000000,10301.89091700,1518998399999,109670849.76325530,97724,5047.32398700,53760250.11515445,0
1518998400000,10375.01000000,10639.00000000,10270.33000000,10448.22000000,8442.21250500,1519019999999,88481676.55347175,83041,4210.78752800,44144744.99472768,0
1519020000000,10449.93000000,11031.31000000,10381.00000000,10918.84000000,12444.77532300,1519041599999,134544048.33079135,105288,6273.48658100,67851363.78589900,0
1519041600000,10918.84000000,11250.00000000,10855.00000000,10940.00000000,11527.21074600,1519063199999,127270437.31998321,102059,5913.72007800,65303172.57858050,0
1519063200000,10940.00000000,11212.00000000,10930.00000000,11153.00000000,8417.21855700,1519084799999,93470400.47881976,76494,4221.88294200,46894404.07874555,0
1519084800000,11147.11000000,11545.00000000,11141.00000000,11451.33000000,11842.28653300,1519106399999,135198749.28424982,96345,6114.44517900,69792398.93350377,0
1519106400000,11451.36000000,11650.00000000,11156.00000000,11400.00000000,11860.82075400,1519127999999,135243390.67442906,105368,5892.90144400,67220904.47386574,0
1519128000000,11408.88000000,11719.00000000,11378.00000000,11693.14000000,8819.21398700,1519149599999,101792815.17344966,89489,4706.24716100,54344083.28153772,0
1519149600000,11693.14000000,11786.01000000,11100.59000000,11200.99000000,15631.03301400,1519171199999,179338277.11083027,140995,7497.89802600,86123515.32521200,0
1519171200000,11195.07000000,11304.03000000,10620.00000000,10810.00000000,21925.90411200,1519192799999,240297665.56119139,176832,10541.77632500,115561857.82044973,0
1519192800000,10811.00000000,11185.19000000,10750.72000000,10948.00000000,11235.54435400,1519214399999,123555512.56169302,99505,5362.92224300,58972254.41142399,0
1519214400000,10948.02000000,11109.00000000,10312.12000000,10522.80000000,20449.96786600,1519235999999,216656617.95850599,145784,9503.06874900,100687610.91667573,0
1519236000000,10522.80000000,10675.51000000,10200.00000000,10437.60000000,14502.40242200,1519257599999,151027334.41079566,120219,6930.30668500,72214841.51799459,0
1519257600000,10439.02000000,10870.00000000,10296.00000000,10759.00000000,11508.70829800,1519279199999,122551515.66359516,94599,5881.06822100,62656043.21805081,0
1519279200000,10759.00000000,10933.44000000,10076.00000000,10259.87000000,16839.08043500,1519300799999,175543295.98858353,126854,8023.60801800,83707538.42771094,0
1519300800000,10260.00000000,10318.00000000,9679.00000000,9840.00000000,27614.52837500,1519322399999,273851546.26025809,187094,13404.55717000,132951069.60163799,0
1519322400000,9840.00000000,10127.00000000,9780.00000000,9811.04000000,11097.84937500,1519343999999,110060015.95715118,97726,5720.06421500,56752790.38510675,0
1519344000000,9815.55000000,9989.00000000,9570.19000000,9787.00000000,15177.16151500,1519365599999,147946790.93996018,118265,7567.36484900,73806685.15872263,0
1519365600000,9784.98000000,10230.00000000,9656.00000000,10180.06000000,14909.82782000,1519387199999,148704700.37526473,119004,7498.18109900,74781707.20946561,0
1519387200000,10180.06000000,10435.00000000,10021.83000000,10110.28000000,16333.62510000,1519408799999,166863919.90009618,124758,7712.74553100,78816690.45628090,0
1519408800000,10110.28000000,10234.04000000,9857.75000000,10131.04000000,10782.08793500,1519430399999,108285342.25565542,105453,5252.71988900,52766610.24850203,0
1519430400000,10131.04000000,10496.97000000,10081.41000000,10458.00000000,9121.97272000,1519451999999,94515700.94467686,79877,4508.04498900,46700545.05864595,0
1519452000000,10452.07000000,10488.00000000,9669.94000000,9757.00000000,13874.49816900,1519473599999,138793490.70216479,100800,5961.94459800,59704405.18052135,0
1519473600000,9757.00000000,9839.00000000,9556.00000000,9632.04000000,9330.12200400,1519495199999,90637017.25276534,74084,4213.96474900,40954350.57729212,0
1519495200000,9633.00000000,9737.00000000,9352.00000000,9694.51000000,8561.56340600,1519516799999,81672377.74843089,83157,3962.91662500,37805582.63525807,0
1519516800000,9694.51000000,9779.00000000,9487.00000000,9709.99000000,5819.38977200,1519538399999,56154474.32651728,58594,3134.56147200,30261349.98697119,0
1519538400000,9709.99000000,9847.00000000,9534.82000000,9665.99000000,7141.66131000,1519559999999,69251718.21694498,55202,3538.04530000,34324970.43551205,0
1519560000000,9663.98000000,9700.00000000,9300.00000000,9359.59000000,8864.44094600,1519581599999,83651701.19693854,63778,3958.89522400,37352551.69336968,0
1519581600000,9359.59000000,9670.00000000,9274.80000000,9590.00000000,6548.02555800,1519603199999,62228705.38568536,55993,3325.15953700,31586667.33296853,0
1519603200000,9590.00000000,9754.98000000,9510.06000000,9618.00000000,5473.07017600,1519624799999,52739588.73280952,47973,2707.33244300,26096468.68001792,0
1519624800000,9618.00000000,9745.83000000,9350.00000000,9715.99000000,7050.40832800,1519646399999,67227702.11008608,57950,3286.65522400,31352586.74241778,0
1519646400000,9708.00000000,10400.00000000,9640.01000000,10205.00000000,15861.43573000,1519667999999,160678587.99686513,122971,7874.54183700,79734752.12292018,0
1519668000000,10203.00000000,10444.32000000,10160.00000000,10324.00000000,6493.37852200,1519689599999,66913380.89869111,56382,3177.23920200,32752195.84226018,0
1519689600000,10321.00000000,10419.70000000,10121.00000000,10323.15000000,6354.30501900,1519711199999,65213844.87794783,46066,3027.66282900,31080878.61976115,0
1519711200000,10320.80000000,10780.00000000,10233.00000000,10695.00000000,10269.90314200,1519732799999,108835223.30573754,77084,5308.04596900,56219754.97963565,0
1519732800000,10698.97000000,10870.00000000,10463.18000000,10585.00000000,9473.08776900,1519754399999,100972811.16814108,71981,4567.03380200,48711271.23947990,0
1519754400000,10576.09000000,10792.40000000,10560.01000000,10569.04000000,4608.08919300,1519775999999,49273491.78963930,45411,2284.34113800,24438566.61689111,0
1519776000000,10584.33000000,11000.00000000,10551.00000000,10947.66000000,6436.48025800,1519797599999,69752551.35050132,57743,3278.14989200,35523086.71949968,0
1519797600000,10947.66000000,11098.00000000,10476.28000000,10570.95000000,11253.73210600,1519819199999,120619519.36986224,90671,5180.01521600,55514058.62954459,0
1519819200000,10574.13000000,10619.35000000,10375.54000000,10447.83000000,6892.50502800,1519840799999,72204877.80803955,67770,3173.46101600,33245889.48515383,0
1519840800000,10447.84000000,10722.00000000,10300.00000000,10326.76000000,6218.26639000,1519862399999,65337747.60227214,61702,2781.22020600,29254167.26776695,0
1519862400000,10325.64000000,10490.00000000,10240.00000000,10412.97000000,5360.37501600,1519883999999,55580506.85297809,50801,2564.87627800,26613031.81189111,0
1519884000000,10412.97000000,10745.00000000,10335.96000000,10671.93000000,5776.88903500,1519905599999,61257191.15965764,54223,2964.69740100,31460035.28848054,0
1519905600000,10671.93000000,10858.00000000,10591.16000000,10850.00000000,6208.86860900,1519927199999,66701040.85587706,55707,3164.74343800,34009800.25920975,0
1519927200000,10850.00000000,11060.41000000,10789.26000000,10920.00000000,7746.42127000,1519948799999,84633796.51261651,69697,4091.08738300,44705949.87200188,0
1519948800000,10923.36000000,11200.00000000,10901.01000000,10990.01000000,8419.00689800,1519970399999,93144707.01181780,65327,4442.52039800,49158194.47141558,0
1519970400000,10990.02000000,11159.01000000,10826.52000000,10898.95000000,6064.01495200,1519991999999,66685531.45395300,55180,2906.90470800,31977939.12757900,0
1519992000000,10898.95000000,11050.00000000,10770.00000000,10912.26000000,4921.00384200,1520013599999,53532215.46976037,47728,2187.84420800,23808825.84932719,0
1520013600000,10913.86000000,11130.00000000,10837.97000000,11039.00000000,4506.68439800,1520035199999,49573853.07232639,43456,2356.06431800,25919959.37475304,0
1520035200000,11038.99000000,11415.16000000,11015.01000000,11324.76000000,6650.21016100,1520056799999,74953925.29986971,57993,3522.69728100,39692369.55892821,0
1520056800000,11322.83000000,11413.00000000,11245.50000000,11287.21000000,4811.64241700,1520078399999,54514474.78548038,39873,2240.40868000,25385564.98854829,0
1520078400000,11287.21000000,11544.00000000,11287.00000000,11530.00000000,5108.32928000,1520099999999,58488546.98862899,48792,2726.27606300,31218113.53985549,0
1520100000000,11524.13000000,11539.96000000,11268.00000000,11464.48000000,4716.97142200,1520121599999,53792550.82849264,43786,2353.30076000,26846872.13581659,0
1520121600000,11464.47000000,11470.00000000,11088.00000000,11228.72000000,5304.88876000,1520143199999,59672646.54897737,44372,2449.51502100,27560756.58072400,0
1520143200000,11230.00000000,11273.70000000,11050.02000000,11159.68000000,3620.76291100,1520164799999,40422265.58502001,36646,1638.65524400,18295215.34625258,0
1520164800000,11159.68000000,11259.00000000,11090.01000000,11145.49000000,2793.12788300,1520186399999,31193575.00088378,33787,1110.44279000,12402887.14661935,0
1520186400000,11144.00000000,11565.00000000,11135.00000000,11515.00000000,5577.13909900,1520207999999,63561091.99013957,53554,2998.78854000,34178155.39033880,0
1520208000000,11515.00000000,11608.00000000,11415.01000000,11530.00000000,3674.99974000,1520229599999,42318387.90318266,36017,2015.74966800,23216090.08645555,0
1520229600000,11532.02000000,11594.00000000,11435.00000000,11515.00000000,3260.61003900,1520251199999,37506321.98473393,38356,1469.02560900,16899108.05100409,0
1520251200000,11515.00000000,11585.53000000,11441.78000000,11511.02000000,3096.67703000,1520272799999,35662298.49119902,36036,1461.14390800,16827790.84171341,0
1520272800000,11511.01000000,11710.00000000,11454.00000000,11454.00000000,5111.94425400,1520294399999,59379943.01894965,53909,2722.90452900,31645997.35740545,0
1520294400000,11455.00000000,11455.00000000,11181.50000000,11328.39000000,6401.07062000,1520315999999,72310298.00131132,58013,2926.83529000,33062811.88292289,0
1520316000000,11327.01000000,11360.00000000,10840.01000000,10937.00000000,7537.02471200,1520337599999,83355602.74256415,62160,3250.78449300,35926661.72838182,0
1520337600000,10936.00000000,11046.24000000,10730.17000000,10770.00000000,7801.35739200,1520359199999,85022346.34541432,64735,3652.85324300,39820931.06014890,0
1520359200000,10765.70000000,10860.00000000,10555.48000000,10716.48000000,7776.11963900,1520380799999,83153969.55930640,65398,3651.82417000,39063715.95086706,0
1520380800000,10716.48000000,10899.00000000,10630.00000000,10655.00000000,5494.61782300,1520402399999,59195286.41313686,50303,2601.48161800,28028827.49426294,0
1520402400000,10655.00000000,10656.52000000,10400.00000000,10635.03000000,7731.13584600,1520423999999,81299768.78369497,62074,3774.18354700,39681836.98597255,0
1520424000000,10635.60000000,10747.88000000,9389.31000000,9740.00000000,23869.77363600,1520445599999,240695674.15304019,176192,11145.25698400,112353283.03675592,0
1520445600000,9740.00000000,10138.04000000,9630.00000000,9910.00000000,13552.14377500,1520467199999,133617304.13804884,108152,6501.52908200,64100823.84310426,0
1520467200000,9910.00000000,10037.99000000,9470.00000000,9762.44000000,10011.54074700,1520488799999,97378864.10290204,79434,4969.99281700,48358809.22298599,0
1520488800000,9767.28000000,10099.00000000,9667.06000000,9910.09000000,7119.87467000,1520510399999,70664930.48384013,66966,3710.62858900,36838922.63833738,0
1520510400000,9902.98000000,9968.75000000,9060.00000000,9288.81000000,14715.28720700,1520531999999,140297485.38658562,112817,6631.52501800,63326711.71817453,0
1520532000000,9283.37000000,9471.00000000,9152.85000000,9271.64000000,9262.77060200,1520553599999,86300000.66510894,77297,4945.30941400,46084273.35554132,0
1520553600000,9267.07000000,9410.00000000,8429.00000000,8467.00000000,18110.15277500,1520575199999,160580237.94861875,121166,8184.06866100,72649004.83285491,0
1520575200000,8467.01000000,8948.00000000,8329.00000000,8923.00000000,18250.64702600,1520596799999,158029972.51835578,133067,9303.79050300,80646490.64533155,0
1520596800000,8933.91000000,9165.18000000,8630.00000000,8749.99000000,14910.12855200,1520618399999,132917085.02257979,116821,7227.76354700,64399564.57821432,0
1520618400000,8757.56000000,9333.33000000,8653.88000000,9227.00000000,12841.36305400,1520639999999,115555605.64238622,91658,6450.79213700,58040385.95435915,0
1520640000000,9230.00000000,9400.79000000,9073.66000000,9353.17000000,10446.29079200,1520661599999,96798168.34683907,75698,5040.81213900,46724452.89046153,0
1520661600000,9348.00000000,9490.00000000,9150.10000000,9345.00000000,7360.89830700,1520683199999,68797715.49308765,59387,3466.94322600,32406441.48593513,0
1520683200000,9345.00000000,9468.88000000,9130.00000000,9138.32000000,7687.59163200,1520704799999,71620732.90107197,62405,3737.50553900,34854250.57471344,0
1520704800000,9130.00000000,9140.44000000,8667.07000000,8770.22000000,11685.23212600,1520726399999,103993631.67381918,90576,5394.56637200,48006641.18321966,0
1520726400000,8770.22000000,8841.00000000,8450.00000000,8833.03000000,10503.79092500,1520747999999,90501607.22591239,72235,4576.16650900,39465712.36730895,0
1520748000000,8833.03000000,9100.66000000,8532.38000000,9027.68000000,7131.65364700,1520769599999,62388859.77946253,60251,3467.76332000,30379637.59246435,0
1520769600000,9025.03000000,9654.06000000,9015.11000000,9622.51000000,15398.33375700,1520791199999,142431636.22577595,107949,7886.48676100,73019492.27461349,0
1520791200000,9623.95000000,9740.00000000,9431.26000000,9533.57000000,11292.19505700,1520812799999,108169157.69638074,92932,5219.79035400,50032783.37707893,0
1520812800000,9533.57000000,9713.00000000,9356.02000000,9550.00000000,7520.92290900,1520834399999,71710748.80604654,58848,3358.96014200,32034025.66906249,0
1520834400000,9550.00000000,9888.88000000,9512.00000000,9837.03000000,7837.03120100,1520855999999,76095468.59505459,66593,3870.13649500,37585880.25841751,0
1520856000000,9837.04000000,9838.00000000,9004.00000000,9176.48000000,15921.46896100,1520877599999,148821393.70902767,123188,7088.61980300,66189249.09224520,0
1520877600000,9175.29000000,9240.46000000,8780.00000000,9131.34000000,10951.35485900,1520899199999,98935120.75490852,88013,5051.98131600,45645468.83649834,0
1520899200000,9131.34000000,9445.00000000,8933.00000000,9380.00000000,9053.87366600,1520920799999,83431970.83981821,67583,4376.44565000,40340525.17934177,0
1520920800000,9379.99000000,9474.00000000,8870.00000000,9044.90000000,11352.86960300,1520942399999,104022688.91517317,81271,5459.89340400,50052099.47574301,0
1520942400000,9049.47000000,9275.00000000,8823.00000000,9079.99000000,12937.26536600,1520963999999,117527795.09779344,123558,6512.93950200,59179483.89108945,0
1520964000000,9079.99000000,9249.99000000,8978.10000000,9150.00000000,6847.40072300,1520985599999,62371529.86049880,70322,3507.17849100,31962332.22912045,0
1520985600000,9151.92000000,9333.78000000,9060.00000000,9179.94000000,6481.33865900,1521007199999,59698129.19826132,60419,3183.26248300,29343565.30781997,0
